epoch,train_loss,test_loss,physics_loss
593,0.7720341086387634,0.8877912759780884,0.0
594,0.771839439868927,0.8908036947250366,0.0
595,0.7705858945846558,0.88739013671875,0.0
596,0.7680301070213318,0.889106035232544,0.0
597,0.7649808526039124,0.8856394290924072,0.0
598,0.7627692222595215,0.8861610293388367,0.0
599,0.7620370388031006,0.8861026167869568,0.0
600,0.7622756958007812,0.8855265378952026,0.0
601,0.7624158263206482,0.887762725353241,0.0
602,0.7616198658943176,0.8855386972427368,0.0
603,0.7598451972007751,0.886884868144989,0.0
604,0.7578418850898743,0.885033369064331,0.0
605,0.7564489245414734,0.8846925497055054,0.0
606,0.7558822631835938,0.8852502703666687,0.0
607,0.7556927800178528,0.88424152135849,0.0
608,0.7552737593650818,0.8860577940940857,0.0
609,0.7543036341667175,0.8841432332992554,0.0
610,0.7529285550117493,0.8850470781326294,0.0
611,0.7515725493431091,0.8840651512145996,0.0
612,0.750575602054596,0.8836678862571716,0.0
613,0.7499523162841797,0.8845787048339844,0.0
614,0.749476432800293,0.8829867243766785,0.0
615,0.7488898634910583,0.8849706649780273,0.0
616,0.7480525970458984,0.8826233744621277,0.0
617,0.746997594833374,0.8843379020690918,0.0
618,0.7458814978599548,0.8822896480560303,0.0
619,0.7448779940605164,0.8831948041915894,0.0
620,0.7440598607063293,0.8823955059051514,0.0
621,0.7434088587760925,0.8825148344039917,0.0
622,0.7428523302078247,0.8825591802597046,0.0
623,0.742332398891449,0.8823544383049011,0.0
624,0.7418313026428223,0.8824790716171265,0.0
625,0.7413753867149353,0.882845401763916,0.0
626,0.7410711646080017,0.8820768594741821,0.0
627,0.7410165667533875,0.8837883472442627,0.0
628,0.7411779761314392,0.8815562129020691,0.0
629,0.741134762763977,0.8852375745773315,0.0
630,0.7400996685028076,0.8808173537254333,0.0
631,0.7377869486808777,0.8836473226547241,0.0
632,0.7353200912475586,0.879889965057373,0.0
633,0.7341809868812561,0.8807473182678223,0.0
634,0.7344547510147095,0.8817314505577087,0.0
635,0.734853208065033,0.8804485201835632,0.0
636,0.7340840101242065,0.8825005292892456,0.0
637,0.7322503924369812,0.8799755573272705,0.0
638,0.7306528687477112,0.8798435926437378,0.0
639,0.7301308512687683,0.8810404539108276,0.0
640,0.7301245927810669,0.8786646723747253,0.0
641,0.7295824885368347,0.8816014528274536,0.0
642,0.7282792329788208,0.8784841299057007,0.0
643,0.7269595861434937,0.8796617984771729,0.0
644,0.7262958288192749,0.8795878291130066,0.0
645,0.726063072681427,0.8780640959739685,0.0
646,0.7255992889404297,0.8804299235343933,0.0
647,0.72465580701828,0.877750813961029,0.0
648,0.7235772013664246,0.8791124820709229,0.0
649,0.72282475233078,0.8781539797782898,0.0
650,0.7224220037460327,0.8778406977653503,0.0
651,0.7220213413238525,0.8788654804229736,0.0
652,0.7213902473449707,0.8775351047515869,0.0
653,0.7206324934959412,0.8778455257415771,0.0
654,0.7200811505317688,0.878290593624115,0.0
655,0.7199605107307434,0.8764722347259521,0.0
656,0.7203048467636108,0.8801261782646179,0.0
657,0.721097469329834,0.87640380859375,0.0
658,0.7223483920097351,0.8821691274642944,0.0
659,0.7239537239074707,0.8780109286308289,0.0
660,0.7250890135765076,0.8838805556297302,0.0
661,0.7241656184196472,0.8797602653503418,0.0
662,0.7202414870262146,0.8802010416984558,0.0
663,0.7152941823005676,0.8769156336784363,0.0
664,0.7129217386245728,0.8751919269561768,0.0
665,0.714024007320404,0.8778249621391296,0.0
666,0.715984046459198,0.8769922256469727,0.0
667,0.7156259417533875,0.8786594271659851,0.0
668,0.7126639485359192,0.8761758208274841,0.0
669,0.7098833322525024,0.8752045631408691,0.0
670,0.7095415592193604,0.8755902051925659,0.0
671,0.7106567621231079,0.8755940198898315,0.0
672,0.7107458114624023,0.8767659068107605,0.0
673,0.7089545130729675,0.8749096393585205,0.0
674,0.7068634033203125,0.8747678995132446,0.0
675,0.7061724066734314,0.8743130564689636,0.0
676,0.7065760493278503,0.8745846152305603,0.0
677,0.7065615057945251,0.8751048445701599,0.0
678,0.7053990364074707,0.8738020658493042,0.0
679,0.7038700580596924,0.8741723895072937,0.0
680,0.7030081152915955,0.8730276823043823,0.0
681,0.702903151512146,0.8734957575798035,0.0
682,0.7027716040611267,0.8737772703170776,0.0
683,0.7020329833030701,0.8729013204574585,0.0
684,0.7009034156799316,0.8733166456222534,0.0
685,0.6999728083610535,0.8721281290054321,0.0
686,0.6995058059692383,0.8728200197219849,0.0
687,0.6992231011390686,0.8724693059921265,0.0
688,0.698742687702179,0.8722319006919861,0.0
689,0.6979512572288513,0.8724613189697266,0.0
690,0.6970654129981995,0.8714269399642944,0.0
691,0.6963460445404053,0.872066855430603,0.0
692,0.6958436369895935,0.8712505102157593,0.0
693,0.6954091191291809,0.8716298937797546,0.0
694,0.6948733329772949,0.8712571859359741,0.0
695,0.6941937804222107,0.8707537055015564,0.0
696,0.693448543548584,0.8711068034172058,0.0
697,0.6927540302276611,0.8701663017272949,0.0
698,0.6921599507331848,0.8706552386283875,0.0
699,0.6916399002075195,0.869828462600708,0.0
700,0.6911219954490662,0.870154082775116,0.0
701,0.6905540823936462,0.8697918653488159,0.0
702,0.689927339553833,0.8695318102836609,0.0
703,0.6892682909965515,0.8695840239524841,0.0
704,0.6886160373687744,0.8689293265342712,0.0
705,0.6879969835281372,0.8692313432693481,0.0
706,0.6874173879623413,0.8685755133628845,0.0
707,0.6868632435798645,0.868877649307251,0.0
708,0.686316728591919,0.8682510256767273,0.0
709,0.6857622861862183,0.8684053421020508,0.0
710,0.6851904392242432,0.868013858795166,0.0
711,0.6846011877059937,0.8679534196853638,0.0
712,0.6840001940727234,0.8675785064697266,0.0
713,0.6833949089050293,0.867402970790863,0.0
714,0.6827910542488098,0.8671708106994629,0.0
715,0.6821927428245544,0.8670023679733276,0.0
716,0.68160080909729,0.8667101860046387,0.0
717,0.6810161471366882,0.8666498064994812,0.0
718,0.6804364323616028,0.8662850856781006,0.0
719,0.6798624396324158,0.8662494421005249,0.0
720,0.6792900562286377,0.8658215999603271,0.0
721,0.6787217855453491,0.8659192323684692,0.0
722,0.6781550645828247,0.8653949499130249,0.0
723,0.6775928735733032,0.8655697107315063,0.0
724,0.6770326495170593,0.8649125099182129,0.0
725,0.6764795184135437,0.8653104305267334,0.0
726,0.6759340167045593,0.864437460899353,0.0
727,0.6754052042961121,0.8651019930839539,0.0
728,0.6749014258384705,0.863861083984375,0.0
729,0.6744428873062134,0.8649951219558716,0.0
730,0.6740669012069702,0.8631900548934937,0.0
731,0.6738381385803223,0.8652851581573486,0.0
732,0.6738765835762024,0.8626388907432556,0.0
733,0.6743893027305603,0.8664714694023132,0.0
734,0.675699770450592,0.8628087043762207,0.0
735,0.6781144142150879,0.8697015643119812,0.0
736,0.6815239191055298,0.8652498126029968,0.0
737,0.6844192743301392,0.8733965754508972,0.0
738,0.6838749051094055,0.8679060339927673,0.0
739,0.6785741448402405,0.8672144412994385,0.0
740,0.6727210283279419,0.8670639991760254,0.0
741,0.6721507906913757,0.8580663204193115,0.0
742,0.6759888529777527,0.8729981780052185,0.0
743,0.6767290830612183,0.8589657545089722,0.0
744,0.6709322333335876,0.8675140738487244,0.0
745,0.6661037802696228,0.8611164093017578,0.0
746,0.6680166125297546,0.8576993346214294,0.0
747,0.6711069941520691,0.8696624636650085,0.0
748,0.6686884760856628,0.8571619391441345,0.0
749,0.6642703413963318,0.8617687225341797,0.0
750,0.6644378900527954,0.8626710772514343,0.0
751,0.6667711138725281,0.8562026023864746,0.0
752,0.6654492616653442,0.8652934432029724,0.0
753,0.6622443199157715,0.8576805591583252,0.0
754,0.6621528267860413,0.8570102453231812,0.0
755,0.6635805368423462,0.863646388053894,0.0
756,0.6624066233634949,0.8555283546447754,0.0
757,0.6601671576499939,0.8591905832290649,0.0
758,0.6601741313934326,0.8600430488586426,0.0
759,0.6609010100364685,0.8553268909454346,0.0
760,0.659782886505127,0.8606139421463013,0.0
761,0.6582145690917969,0.8566851615905762,0.0
762,0.658181369304657,0.8557035326957703,0.0
763,0.6584620475769043,0.8601522445678711,0.0
764,0.6575093269348145,0.8550262451171875,0.0
765,0.6563338041305542,0.8566431999206543,0.0
766,0.6561838984489441,0.8578313589096069,0.0
767,0.6562147736549377,0.8541943430900574,0.0
768,0.6554185748100281,0.8576732873916626,0.0
769,0.6544904708862305,0.8554081916809082,0.0
770,0.654242992401123,0.8541442155838013,0.0
771,0.6541138887405396,0.8573440313339233,0.0
772,0.6534482836723328,0.8535795211791992,0.0
773,0.6526731848716736,0.8550798296928406,0.0
774,0.652326762676239,0.8555013537406921,0.0
775,0.6521075367927551,0.8528229594230652,0.0
776,0.6515626311302185,0.8557383418083191,0.0
777,0.6508824825286865,0.8533998727798462,0.0
778,0.6504443287849426,0.8532226085662842,0.0
779,0.6501595377922058,0.8547942042350769,0.0
780,0.6497097015380859,0.8521184921264648,0.0
781,0.6491066813468933,0.853761613368988,0.0
782,0.6486142873764038,0.8529648780822754,0.0
783,0.6482729911804199,0.8517600297927856,0.0
784,0.6478764414787292,0.8534979820251465,0.0
785,0.6473477482795715,0.851534366607666,0.0
786,0.6468324065208435,0.8520633578300476,0.0
787,0.6464268565177917,0.8523995280265808,0.0
788,0.6460447311401367,0.8507593870162964,0.0
789,0.6455864906311035,0.8522023558616638,0.0
790,0.6450849771499634,0.8508939743041992,0.0
791,0.6446296572685242,0.8508001565933228,0.0
792,0.6442291140556335,0.8513674736022949,0.0
793,0.6438156962394714,0.8497926592826843,0.0
794,0.6433534622192383,0.8509096503257751,0.0
795,0.6428801417350769,0.8498031497001648,0.0
796,0.6424433588981628,0.8496845960617065,0.0
797,0.6420337557792664,0.8500439524650574,0.0
798,0.6416083574295044,0.8489184379577637,0.0
799,0.6411558985710144,0.8496807813644409,0.0
800,0.6407003998756409,0.8489692211151123,0.0
801,0.6402670741081238,0.8486711978912354,0.0
802,0.6398493051528931,0.8490735292434692,0.0
803,0.6394261717796326,0.8479713201522827,0.0
804,0.6389883756637573,0.8487240672111511,0.0
805,0.6385458111763,0.8477475047111511,0.0
806,0.6381132006645203,0.8477754592895508,0.0
807,0.6376930475234985,0.8476759195327759,0.0
808,0.6372751593589783,0.8470904231071472,0.0
809,0.6368512511253357,0.8473243713378906,0.0
810,0.6364237666130066,0.8468295335769653,0.0
811,0.6360026001930237,0.8465076684951782,0.0
812,0.6355962157249451,0.8468807935714722,0.0
813,0.6352115869522095,0.8456260561943054,0.0
814,0.6348572969436646,0.8470274806022644,0.0
815,0.6345630884170532,0.8449176549911499,0.0
816,0.6343924403190613,0.8473037481307983,0.0
817,0.6344730257987976,0.8443303108215332,0.0
818,0.6350440382957458,0.8485764861106873,0.0
819,0.6365068554878235,0.8441996574401855,0.0
820,0.6393352150917053,0.8527582883834839,0.0
821,0.6433534622192383,0.8461880683898926,0.0
822,0.6463146209716797,0.8578180074691772,0.0
823,0.6442325115203857,0.8476977348327637,0.0
824,0.6369601488113403,0.8486374616622925,0.0
825,0.6313594579696655,0.8464051485061646,0.0
826,0.6320215463638306,0.8404215574264526,0.0
827,0.6351278424263,0.8505176305770874,0.0
828,0.6350935101509094,0.8447260856628418,0.0
829,0.632116436958313,0.8432544469833374,0.0
830,0.6302401423454285,0.848176896572113,0.0
831,0.6302585005760193,0.8389767408370972,0.0
832,0.6300987601280212,0.8463401794433594,0.0
833,0.6294443011283875,0.8445903062820435,0.0
834,0.6291389465332031,0.8390007019042969,0.0
835,0.6285262703895569,0.8478103876113892,0.0
836,0.6271193623542786,0.8389915227890015,0.0
837,0.6263822913169861,0.841436505317688,0.0
838,0.6269529461860657,0.845650851726532,0.0
839,0.6269834637641907,0.8372685313224792,0.0
840,0.6254531741142273,0.8444732427597046,0.0
841,0.6242138743400574,0.8403282165527344,0.0
842,0.6245551109313965,0.8380901217460632,0.0
843,0.6249572038650513,0.8448644876480103,0.0
844,0.6240231394767761,0.8371798992156982,0.0
845,0.6227787733078003,0.8404709696769714,0.0
846,0.6225557923316956,0.8413984179496765,0.0
847,0.6227670907974243,0.8366257548332214,0.0
848,0.6223363280296326,0.8421190977096558,0.0
849,0.6215082406997681,0.837969183921814,0.0
850,0.621034562587738,0.8378057479858398,0.0
851,0.6208463311195374,0.8407646417617798,0.0
852,0.620492696762085,0.8363000750541687,0.0
853,0.62000972032547,0.8391664028167725,0.0
854,0.6196476221084595,0.838266134262085,0.0
855,0.6193068027496338,0.8363022804260254,0.0
856,0.6188229322433472,0.8388042449951172,0.0
857,0.6183584928512573,0.8363127708435059,0.0
858,0.618087649345398,0.8368770480155945,0.0
859,0.6178447008132935,0.8376660346984863,0.0
860,0.617404580116272,0.8356274366378784,0.0
861,0.6168687343597412,0.8367995023727417,0.0
862,0.616483747959137,0.8362588882446289,0.0
863,0.6162460446357727,0.8353120684623718,0.0
864,0.6159471869468689,0.836521327495575,0.0
865,0.6155082583427429,0.8351670503616333,0.0
866,0.6150603890419006,0.8351292610168457,0.0
867,0.6147064566612244,0.8358256220817566,0.0
868,0.6143946051597595,0.8341201543807983,0.0
869,0.6140407919883728,0.8352398872375488,0.0
870,0.6136569380760193,0.8345500230789185,0.0
871,0.6132926940917969,0.8337877988815308,0.0
872,0.612946629524231,0.8349628448486328,0.0
873,0.6125808358192444,0.8330626487731934,0.0
874,0.6121973991394043,0.8340737819671631,0.0
875,0.6118337512016296,0.8335045576095581,0.0
876,0.6115019917488098,0.8326481580734253,0.0
877,0.6111693382263184,0.8338088989257812,0.0
878,0.6108060479164124,0.8320045471191406,0.0
879,0.6104235053062439,0.8329399824142456,0.0
880,0.6100544333457947,0.8322343230247498,0.0
881,0.6097105145454407,0.8317040205001831,0.0
882,0.6093741655349731,0.8324353098869324,0.0
883,0.6090252995491028,0.8310762643814087,0.0
884,0.6086649298667908,0.8318976163864136,0.0
885,0.6083061099052429,0.8310757875442505,0.0
886,0.6079530119895935,0.8309386968612671,0.0
887,0.6076035499572754,0.831113338470459,0.0
888,0.6072498559951782,0.8303441405296326,0.0
889,0.6068933606147766,0.8306726813316345,0.0
890,0.6065407991409302,0.829998254776001,0.0
891,0.6061948537826538,0.8299586772918701,0.0
892,0.6058517694473267,0.829894483089447,0.0
893,0.6055050492286682,0.8293237090110779,0.0
894,0.6051527261734009,0.8294445872306824,0.0
895,0.6048003435134888,0.8290783166885376,0.0
896,0.6044482588768005,0.8287752866744995,0.0
897,0.6041022539138794,0.8288166522979736,0.0
898,0.6037575602531433,0.8283065557479858,0.0
899,0.6034123301506042,0.8284925222396851,0.0
900,0.6030648350715637,0.8278274536132812,0.0
901,0.6027179956436157,0.827846884727478,0.0
902,0.6023728251457214,0.8276829719543457,0.0
903,0.6020292639732361,0.8271428942680359,0.0
904,0.6016865968704224,0.8272615671157837,0.0
905,0.6013432145118713,0.8265680074691772,0.0
906,0.6009988188743591,0.8268501162528992,0.0
907,0.6006538271903992,0.8261294364929199,0.0
908,0.6003095507621765,0.8262042999267578,0.0
909,0.5999662280082703,0.8258517980575562,0.0
910,0.5996237993240356,0.8256888389587402,0.0
911,0.5992820858955383,0.8254598379135132,0.0
912,0.5989403128623962,0.8252116441726685,0.0
913,0.5985984206199646,0.8250339031219482,0.0
914,0.5982570648193359,0.824815034866333,0.0
915,0.597916305065155,0.824458122253418,0.0
916,0.5975766181945801,0.8244988322257996,0.0
917,0.5972381830215454,0.823871374130249,0.0
918,0.596900999546051,0.8240995407104492,0.0
919,0.5965653657913208,0.8233391642570496,0.0
920,0.5962328314781189,0.8238234519958496,0.0
921,0.5959044694900513,0.8228379487991333,0.0
922,0.5955827236175537,0.8234702348709106,0.0
923,0.595272958278656,0.8222376704216003,0.0
924,0.5949841737747192,0.8232290744781494,0.0
925,0.5947315096855164,0.821549654006958,0.0
926,0.5945419073104858,0.8233320713043213,0.0
927,0.594465434551239,0.8207920789718628,0.0
928,0.5945890545845032,0.8241103887557983,0.0
929,0.5950559973716736,0.8200536966323853,0.0
930,0.5960778594017029,0.8264932632446289,0.0
931,0.5978976488113403,0.8200598955154419,0.0
932,0.600527286529541,0.8309628367424011,0.0
933,0.6032916903495789,0.8214209079742432,0.0
934,0.6042772531509399,0.8335806727409363,0.0
935,0.6016055941581726,0.8211259841918945,0.0
936,0.5959487557411194,0.8253182768821716,0.0
937,0.5913297533988953,0.8200990557670593,0.0
938,0.590927004814148,0.8174430131912231,0.0
939,0.5935710668563843,0.825507402420044,0.0
940,0.5953542590141296,0.8179630041122437,0.0
941,0.5938428640365601,0.8250791430473328,0.0
942,0.5905483365058899,0.8184680938720703,0.0
943,0.5888789296150208,0.8173829913139343,0.0
944,0.5898346304893494,0.8226167559623718,0.0
945,0.59115070104599,0.8155559301376343,0.0
946,0.5905340909957886,0.8231587409973145,0.0
947,0.5884672999382019,0.8164088129997253,0.0
948,0.5871971845626831,0.8168226480484009,0.0
949,0.5876213908195496,0.8203814029693604,0.0
950,0.5883730053901672,0.8142647743225098,0.0
951,0.5879184007644653,0.8213038444519043,0.0
952,0.5865169763565063,0.8148216009140015,0.0
953,0.5855855345726013,0.8164000511169434,0.0
954,0.5857052803039551,0.818072497844696,0.0
955,0.5860583186149597,0.8137041330337524,0.0
956,0.5857129096984863,0.818988025188446,0.0
957,0.5847814679145813,0.8136570453643799,0.0
958,0.584078311920166,0.8156846761703491,0.0
959,0.5839813351631165,0.815687358379364,0.0
960,0.5840569734573364,0.8134886622428894,0.0
961,0.5837565660476685,0.8165191411972046,0.0
962,0.5830985903739929,0.8130049705505371,0.0
963,0.5825332999229431,0.8146001696586609,0.0
964,0.5823165774345398,0.8139657974243164,0.0
965,0.5822536945343018,0.8128080368041992,0.0
966,0.5820151567459106,0.8144993782043457,0.0
967,0.5815313458442688,0.8124035596847534,0.0
968,0.5810199975967407,0.8131039142608643,0.0
969,0.5806870460510254,0.8130629062652588,0.0
970,0.5805086493492126,0.811599850654602,0.0
971,0.5803029537200928,0.8133174777030945,0.0
972,0.5799564719200134,0.8112723231315613,0.0
973,0.5795285105705261,0.8122321963310242,0.0
974,0.5791522264480591,0.8117104768753052,0.0
975,0.5788815021514893,0.8106338381767273,0.0
976,0.5786561965942383,0.8121011257171631,0.0
977,0.5783848166465759,0.8097914457321167,0.0
978,0.5780363082885742,0.8115434646606445,0.0
979,0.5776609778404236,0.8097447752952576,0.0
980,0.5773247480392456,0.8103842735290527,0.0
981,0.577042281627655,0.8100146055221558,0.0
982,0.5767797827720642,0.8093199729919434,0.0
983,0.5764929056167603,0.809829592704773,0.0
984,0.5761684775352478,0.8088030815124512,0.0
985,0.5758291482925415,0.8091999888420105,0.0
986,0.5755035281181335,0.8086814880371094,0.0
987,0.5752051472663879,0.8081867694854736,0.0
988,0.5749236345291138,0.8085465431213379,0.0
989,0.5746384859085083,0.8075110912322998,0.0
990,0.5743364691734314,0.8082417845726013,0.0
991,0.574020504951477,0.8071205019950867,0.0
992,0.5737020373344421,0.8074443340301514,0.0
993,0.5733928084373474,0.8069477081298828,0.0
994,0.573095440864563,0.806715190410614,0.0
995,0.5728052258491516,0.8067576885223389,0.0
996,0.5725142359733582,0.8060404658317566,0.0
997,0.5722169280052185,0.8063608407974243,0.0
998,0.5719122290611267,0.8056046962738037,0.0
999,0.5716045498847961,0.8057653903961182,0.0
1000,0.5712981224060059,0.8052353858947754,0.0
1001,0.5709962248802185,0.805070161819458,0.0
1002,0.570699155330658,0.8049590587615967,0.0
1003,0.5704051852226257,0.8045111894607544,0.0
1004,0.570111870765686,0.8047045469284058,0.0
1005,0.569817066192627,0.8038790225982666,0.0
1006,0.5695204138755798,0.8043006658554077,0.0
1007,0.5692228078842163,0.803382396697998,0.0
1008,0.5689268112182617,0.8039218783378601,0.0
1009,0.5686357617378235,0.8027937412261963,0.0
1010,0.5683569312095642,0.8036743402481079,0.0
1011,0.5681023597717285,0.8020471334457397,0.0
1012,0.5679019689559937,0.8038527369499207,0.0
1013,0.5678202509880066,0.8008133769035339,0.0
1014,0.5680088400840759,0.8051576614379883,0.0
1015,0.568799614906311,0.7988390326499939,0.0
1016,0.5708064436912537,0.8094688653945923,0.0
1017,0.5749107599258423,0.7968167066574097,0.0
1018,0.5807932019233704,0.8193499445915222,0.0
1019,0.5843930244445801,0.7963827848434448,0.0
1020,0.5786611437797546,0.818168044090271,0.0
1021,0.5681003928184509,0.7958313822746277,0.0
1022,0.5656622052192688,0.7982171773910522,0.0
1023,0.5716916918754578,0.8113707304000854,0.0
1024,0.5736585855484009,0.7938733100891113,0.0
1025,0.5674314498901367,0.8070929050445557,0.0
1026,0.5641015768051147,0.7999767065048218,0.0
1027,0.5677801370620728,0.7942854762077332,0.0
1028,0.5689584612846375,0.8096083402633667,0.0
1029,0.5646576881408691,0.7948014140129089,0.0
1030,0.5631384253501892,0.7970441579818726,0.0
1031,0.56584632396698,0.8059420585632324,0.0
1032,0.5655041337013245,0.7931427359580994,0.0
1033,0.5623232126235962,0.8001599311828613,0.0
1034,0.5624756813049316,0.8009241819381714,0.0
1035,0.5641239881515503,0.7932204604148865,0.0
1036,0.5626071095466614,0.8021883368492126,0.0
1037,0.5608424544334412,0.7970170378684998,0.0
1038,0.561799168586731,0.793663501739502,0.0
1039,0.5621177554130554,0.8021116256713867,0.0
1040,0.5604475736618042,0.794471263885498,0.0
1041,0.5599623322486877,0.7947806715965271,0.0
1042,0.5607267022132874,0.8004538416862488,0.0
1043,0.5601493716239929,0.7928889989852905,0.0
1044,0.5590159296989441,0.7960972785949707,0.0
1045,0.5591433644294739,0.7979456782341003,0.0
1046,0.5593361854553223,0.7924365401268005,0.0
1047,0.5585256814956665,0.7970024943351746,0.0
1048,0.5579620003700256,0.7952767610549927,0.0
1049,0.5581204295158386,0.7924261093139648,0.0
1050,0.5579074025154114,0.7969180941581726,0.0
1051,0.5572356581687927,0.7932707071304321,0.0
1052,0.5569614768028259,0.7927262187004089,0.0
1053,0.556966245174408,0.7958328127861023,0.0
1054,0.5566135048866272,0.7919167280197144,0.0
1055,0.5561091303825378,0.7933411598205566,0.0
1056,0.5559145212173462,0.7943229675292969,0.0
1057,0.5558000802993774,0.7912881374359131,0.0
1058,0.555428683757782,0.7936521768569946,0.0
1059,0.5550255179405212,0.7925218343734741,0.0
1060,0.5548372268676758,0.791234016418457,0.0
1061,0.5546583533287048,0.7932736277580261,0.0
1062,0.5543014407157898,0.7911820411682129,0.0
1063,0.5539534687995911,0.7913097739219666,0.0
1064,0.5537585616111755,0.7922658920288086,0.0
1065,0.5535458922386169,0.7903363108634949,0.0
1066,0.5532059073448181,0.7915133237838745,0.0
1067,0.552890956401825,0.7910025119781494,0.0
1068,0.5526835322380066,0.7899731397628784,0.0
1069,0.5524502992630005,0.7910980582237244,0.0
1070,0.5521290898323059,0.7897624969482422,0.0
1071,0.5518338084220886,0.7899283170700073,0.0
1072,0.5516107678413391,0.7903151512145996,0.0
1073,0.5513659715652466,0.7890464067459106,0.0
1074,0.5510639548301697,0.7897402048110962,0.0
1075,0.5507783889770508,0.7891818881034851,0.0
1076,0.5505394339561462,0.7886286973953247,0.0
1077,0.5502899289131165,0.7893378138542175,0.0
1078,0.5500032305717468,0.7881562113761902,0.0
1079,0.5497216582298279,0.788474977016449,0.0
1080,0.549469530582428,0.7882752418518066,0.0
1081,0.549218475818634,0.7876220941543579,0.0
1082,0.5489451885223389,0.7881008982658386,0.0
1083,0.5486674308776855,0.7875293493270874,0.0
1084,0.5484075546264648,0.7870936393737793,0.0
1085,0.5481569766998291,0.787730872631073,0.0
1086,0.5478985905647278,0.7863967418670654,0.0
1087,0.5476363301277161,0.7874404788017273,0.0
1088,0.5473911166191101,0.7861608266830444,0.0
1089,0.5471761226654053,0.7868621349334717,0.0
1090,0.5469977259635925,0.7857232093811035,0.0
1091,0.5468862652778625,0.787202775478363,0.0
1092,0.5469232797622681,0.7846062183380127,0.0
1093,0.5472607612609863,0.7889066934585571,0.0
1094,0.5481687784194946,0.7832703590393066,0.0
1095,0.5500917434692383,0.7928615808486938,0.0
1096,0.5536202788352966,0.783771276473999,0.0
1097,0.5588716864585876,0.8011817932128906,0.0
1098,0.5640435814857483,0.786975622177124,0.0
1099,0.5642659068107605,0.804936408996582,0.0
1100,0.5564839243888855,0.7843284606933594,0.0
1101,0.5465428233146667,0.7887198328971863,0.0
1102,0.5441893935203552,0.7859796285629272,0.0
1103,0.5495325326919556,0.7825888395309448,0.0
1104,0.5533289313316345,0.7963168621063232,0.0
1105,0.5495738983154297,0.782597005367279,0.0
1106,0.5436130166053772,0.7860080003738403,0.0
1107,0.5434786081314087,0.7865964770317078,0.0
1108,0.5472807884216309,0.7819201946258545,0.0
1109,0.5475441813468933,0.7913618087768555,0.0
1110,0.5435779094696045,0.7818621397018433,0.0
1111,0.5416108965873718,0.7821706533432007,0.0
1112,0.5436170101165771,0.7873947620391846,0.0
1113,0.5448128581047058,0.7811571955680847,0.0
1114,0.5426329970359802,0.7859945297241211,0.0
1115,0.5405932664871216,0.782257080078125,0.0
1116,0.5413752794265747,0.7805752158164978,0.0
1117,0.5424844622612,0.7863151431083679,0.0
1118,0.5413678288459778,0.7802769541740417,0.0
1119,0.5397006869316101,0.7821409106254578,0.0
1120,0.5397917032241821,0.7830445766448975,0.0
1121,0.5405886769294739,0.7795408964157104,0.0
1122,0.5400715470314026,0.7836384773254395,0.0
1123,0.5388020873069763,0.7799713015556335,0.0
1124,0.5385115146636963,0.7798665761947632,0.0
1125,0.5389785766601562,0.7828435301780701,0.0
1126,0.5387883186340332,0.7786714434623718,0.0
1127,0.5378847122192383,0.7809334993362427,0.0
1128,0.5374037623405457,0.7802586555480957,0.0
1129,0.5375815033912659,0.7785450220108032,0.0
1130,0.5375438332557678,0.7814202308654785,0.0
1131,0.5369412302970886,0.7782630324363708,0.0
1132,0.5363993644714355,0.778885543346405,0.0
1133,0.5363304018974304,0.7798117995262146,0.0
1134,0.5363218784332275,0.7776100039482117,0.0
1135,0.5359517931938171,0.7796952128410339,0.0
1136,0.5354458689689636,0.7778948545455933,0.0
1137,0.5352010130882263,0.7775235176086426,0.0
1138,0.5351378321647644,0.7788983583450317,0.0
1139,0.5349173545837402,0.7768163681030273,0.0
1140,0.5345064997673035,0.7781040668487549,0.0
1141,0.5341662764549255,0.7772924304008484,0.0
1142,0.5340034365653992,0.7764971256256104,0.0
1143,0.5338431596755981,0.7777559757232666,0.0
1144,0.533542811870575,0.775990903377533,0.0
1145,0.5331911444664001,0.7767373323440552,0.0
1146,0.5329352021217346,0.7764379978179932,0.0
1147,0.5327576994895935,0.7755050659179688,0.0
1148,0.5325352549552917,0.7766138315200806,0.0
1149,0.5322327017784119,0.7752014398574829,0.0
1150,0.5319331884384155,0.7756540179252625,0.0
1151,0.5317002534866333,0.7756320238113403,0.0
1152,0.5314946174621582,0.7746503353118896,0.0
1153,0.5312487483024597,0.7755269408226013,0.0
1154,0.5309630632400513,0.7744569778442383,0.0
1155,0.5306895971298218,0.7746221423149109,0.0
1156,0.5304549336433411,0.7745952010154724,0.0
1157,0.5302312970161438,0.7738201022148132,0.0
1158,0.5299831628799438,0.7744609117507935,0.0
1159,0.5297131538391113,0.7735732793807983,0.0
1160,0.5294507741928101,0.7737187147140503,0.0
1161,0.5292107462882996,0.7736331820487976,0.0
1162,0.5289781093597412,0.773087203502655,0.0
1163,0.528732419013977,0.773540735244751,0.0
1164,0.5284731984138489,0.7727483510971069,0.0
1165,0.5282163023948669,0.7729508876800537,0.0
1166,0.5279713869094849,0.7727407217025757,0.0
1167,0.5277325510978699,0.7723379135131836,0.0
1168,0.5274890065193176,0.7726168632507324,0.0
1169,0.5272369384765625,0.771960973739624,0.0
1170,0.5269833207130432,0.7721796035766602,0.0
1171,0.5267353057861328,0.7718600034713745,0.0
1172,0.5264922976493835,0.7716251611709595,0.0
