3.304213,4.058630,2.600933,-2.541785,-6.615948,2.706401,4.478607,5.376376,0.649689,-4.141871,2.658499,4.852271,6.040130,3.602973,-1.616828,2.938177,4.889895,6.600766,6.927104,1.404131,3.006920,5.221774,7.130228,7.978530,4.610763,3.478614
3.105018,3.804699,2.556363,-2.743386,-6.267981,2.517025,4.126181,5.372840,0.427001,-4.307110,2.507486,4.456893,5.857590,3.539489,-1.950184,2.787196,4.497640,6.260834,6.976213,1.140488,2.844367,4.806745,6.592650,7.870338,4.525445,3.174589
4.816075,5.132070,4.693635,3.614624,2.655083,3.399520,6.103507,6.210839,5.091715,4.196874,3.272762,6.927292,7.213706,6.546022,5.650039,3.535808,7.337080,8.210853,8.253113,6.910977,3.744220,8.105031,9.200794,9.301136,8.413979,5.456391
4.896028,8.613222,6.213420,4.892868,4.023890,3.935851,1.758928,8.006126,6.737663,5.756113,3.768121,0.344433,10.652949,8.672644,7.109656,4.237396,-0.558272,13.361357,10.210667,9.150174,4.192187,-0.777482,15.692931,12.776694,11.151178,-0.761878
5.355972,7.887991,6.257996,5.524129,5.183140,4.265482,11.014442,7.799785,7.079424,6.645370,3.817752,11.377060,10.035831,8.747510,7.824202,4.204332,4.351781,12.309886,10.084451,9.549267,4.172640,2.745779,15.154528,12.246742,11.252389,3.525304
3.622028,4.879110,5.587174,6.126984,6.711418,4.825021,5.574956,6.411403,7.011753,7.587124,3.880006,6.992975,7.179520,7.828559,8.415542,3.144896,8.030357,7.905717,8.669696,9.221133,2.885463,8.674253,8.620737,9.444476,10.068924,5.327182
4.890537,5.037408,4.950319,4.431303,3.991224,3.467224,6.000903,6.207341,5.663126,5.284903,3.176823,6.940880,7.137062,6.913526,6.546260,3.347712,7.368456,8.071502,8.299692,7.622961,3.588559,8.320272,9.007885,9.249843,8.886987,5.566366
5.001913,7.475818,6.468552,6.222639,6.314184,4.309884,10.108828,7.834052,7.586601,7.597274,3.745595,11.210225,9.783293,9.050790,8.646691,4.084892,10.267542,11.761999,10.240631,10.154997,4.032669,9.017272,14.036050,12.128958,11.645395,7.820196
1.612850,1.802852,-1.544766,-1.824285,-2.331470,1.216513,0.958231,5.466274,-1.854494,-2.379260,1.600334,1.035107,5.165731,-2.303259,-2.549284,1.969313,1.120249,3.643173,6.807056,-2.422971,1.936742,1.248796,2.094630,7.905606,-3.031450,0.558702
4.770825,5.148361,4.592316,3.311660,2.154998,3.406285,6.112695,6.203284,4.882483,3.789697,3.296614,6.902370,7.224356,6.402547,5.311313,3.573789,7.293205,8.235085,8.224530,6.642991,3.771407,8.019698,9.233275,9.303095,8.229417,5.401591
3.523365,8.282355,6.298644,5.012196,4.166843,3.542844,-0.333600,8.074373,6.864308,5.904577,3.550824,-0.849241,10.756970,8.792156,7.261703,4.049068,-0.876090,13.262918,10.320575,9.298047,3.998161,-1.044462,12.088620,12.886205,11.303821,-0.946856
4.859495,7.063986,6.764644,7.115222,7.701510,4.529145,9.107383,7.911724,8.259244,8.803515,3.684130,10.048231,9.546559,9.474919,9.706696,3.944672,12.078725,11.209535,10.479122,10.958031,3.824904,12.993902,13.021997,12.051291,12.194410,8.391201
5.443683,8.192276,6.231738,5.248889,4.688067,4.031760,6.732196,7.880638,6.924813,6.260320,3.729899,4.527886,10.308091,8.705268,7.506587,4.160406,0.252296,12.752463,10.124267,9.366481,4.115082,-0.198027,16.068766,12.463168,11.195149,-0.133859
4.407864,5.113275,3.829770,1.141313,-1.356629,3.486619,5.978743,6.025557,3.368656,0.853355,3.348592,6.590950,7.120946,5.334425,2.795865,3.650533,6.828520,8.174690,7.849105,4.705167,3.799411,7.372792,9.174014,9.112277,6.854862,4.954595
2.078254,2.475225,1.424801,-1.741888,-2.302138,1.435845,1.767434,7.691592,-1.460460,-2.303907,1.788011,1.921797,6.397252,1.838142,-2.337362,2.163075,2.009083,4.742278,9.797425,-1.701095,2.136014,2.187005,3.320943,10.402465,2.260966,1.239472
4.884634,5.014562,4.993343,4.575942,4.229479,3.516441,5.972171,6.203682,5.765578,5.476518,3.163197,6.938576,7.117743,6.975746,6.701018,3.302796,7.361285,8.038144,8.303468,7.747110,3.544414,8.367165,8.960495,9.235051,8.967130,5.577598
4.471821,4.873797,5.339633,5.569635,5.872415,4.762765,5.647622,6.260371,6.570362,6.854261,3.582110,7.096402,7.071579,7.478628,7.790658,3.107541,7.663977,7.864934,8.433445,8.665781,3.091783,8.076339,8.657349,9.255852,9.614757,4.985688
4.909850,7.326833,6.583553,6.556591,6.840103,4.328044,9.748276,7.872410,7.838659,8.049769,3.696940,10.780844,9.707692,9.215274,9.041910,4.017422,11.450246,11.568170,10.340303,10.457927,3.947036,11.042710,13.644533,12.115552,11.858180,8.483168
4.864794,7.192406,6.682371,6.854340,7.302983,4.403106,9.412516,7.898775,8.062673,8.452394,3.676755,10.393771,9.631050,9.356768,9.395057,3.971803,12.158212,11.387542,10.419939,10.725421,3.878805,12.667151,13.314362,12.091462,12.041351,8.693939
2.267624,2.669123,2.779811,-1.424018,-2.064418,1.611312,2.124309,7.633503,-0.130869,-1.969350,1.923376,2.306987,6.246146,3.811445,-1.636728,2.293084,2.405658,4.928114,10.266703,0.272274,2.279178,2.608491,3.839082,9.905543,4.847089,1.529319
1.645843,6.636946,6.358292,5.137291,4.318865,3.089064,-1.061017,8.052407,6.982726,6.058380,3.274825,-1.283382,10.511469,8.874383,7.405368,3.794543,-1.072013,11.762002,10.361980,9.445157,3.742520,-1.212931,4.945599,12.800748,11.407651,-1.045396
5.380272,7.909112,6.301034,5.597767,5.287049,4.085619,10.284689,7.839388,7.146968,6.741715,3.703162,9.478166,10.058378,8.807689,7.912340,4.106669,1.796950,12.335369,10.142829,9.630744,4.065140,0.838542,15.232861,12.297944,11.329657,1.247117
5.155052,7.674975,6.389055,5.926789,5.830929,4.160250,10.711757,7.836264,7.376899,7.192453,3.701308,11.508538,9.914533,8.935503,8.298829,4.077236,5.198576,12.026449,10.194683,9.905913,4.037934,3.387724,14.588550,12.204755,11.495743,4.315497
2.424486,2.860511,3.153795,-0.926622,-1.791514,1.767403,2.448766,7.276588,0.840535,-1.459205,2.037727,2.658733,6.197990,4.358205,-0.674033,2.398232,2.758959,5.147232,10.098426,1.562153,2.396873,2.983062,4.278824,9.650080,5.567104,1.799704
4.996066,4.962950,5.036141,4.655236,4.397695,4.051516,5.817327,6.194075,5.903713,5.628455,3.212462,6.884119,7.083324,7.047825,6.815586,3.249257,7.458105,7.974523,8.286042,7.856021,3.435646,7.932145,8.862395,9.210001,9.050231,4.912475
4.293742,5.021448,3.683170,0.717727,-2.037431,3.414438,5.830178,5.990623,3.076312,0.280941,3.288198,6.410010,7.040763,5.129993,2.304776,3.588230,6.615445,8.042459,7.790473,4.329839,3.729206,7.129271,8.985320,9.040905,6.590945,4.788878
4.956917,8.214788,6.280051,5.330929,4.801405,3.764115,2.789087,7.921041,7.004017,6.367147,3.572654,1.043373,10.333993,8.772574,7.604769,4.024039,-0.316774,12.760037,10.184837,9.457219,3.969572,-0.619848,15.830870,12.513556,11.280328,-0.537162
4.709133,5.152600,4.473430,2.970714,1.595335,3.410050,6.100727,6.191945,4.648261,3.331296,3.311856,6.852625,7.224802,6.235271,4.926374,3.599709,7.216188,8.242103,8.189531,6.338408,3.787952,7.900922,9.240256,9.296408,8.014339,5.323886
4.910945,6.708156,6.962145,7.744338,8.673233,4.805614,8.399439,7.930649,8.735587,9.649577,3.630149,9.281598,9.294849,9.758039,10.460645,3.796511,10.649121,10.710598,10.616277,11.519095,3.594738,11.602873,12.262572,11.916191,12.560697,7.180556
2.571237,3.046282,3.271208,-0.532834,-1.530439,1.918473,2.767423,7.040921,1.437076,-0.988726,2.147705,3.005253,6.173105,4.537927,0.062820,2.496586,3.104714,5.385536,9.506354,2.190992,2.507874,3.347919,4.720886,9.440896,5.791987,2.066323
0.372344,2.945840,5.881726,5.071531,4.282591,2.665633,-1.253183,7.306088,6.637838,5.920290,2.938166,-1.398278,8.809825,8.274325,7.246768,3.435464,-1.131458,7.135385,9.577753,8.970928,3.389263,-1.264401,-0.901906,11.476603,10.699974,-1.047039
2.734101,3.253668,3.224087,-0.610654,-1.701109,2.079299,3.110693,6.774753,1.574349,-1.103367,2.263549,3.379104,6.183553,4.474311,0.115059,2.600826,3.477218,5.646597,9.121095,2.341947,2.625292,3.741804,5.206658,9.223042,5.717058,2.352091
4.177657,4.917211,3.554381,0.331121,-2.664474,3.334738,5.665359,5.964910,2.812516,-0.239667,3.221227,6.215217,6.956253,4.949943,1.855810,3.519250,6.394577,7.892442,7.749250,3.989516,3.651192,6.881271,8.769628,8.974282,6.358601,4.616998
4.910325,5.399599,6.582540,7.689083,8.823337,4.944595,6.198619,7.309956,8.475631,9.618253,3.655440,7.212606,8.091882,9.229980,10.329100,3.467355,10.541862,8.797477,9.938480,11.106472,3.150017,12.027095,9.525672,10.719871,11.879441,7.010521
2.893668,3.456555,3.176614,-0.892430,-2.217468,2.235019,3.432235,6.564104,1.425279,-1.479463,2.376643,3.729743,6.207000,4.416307,-0.114455,2.703898,3.826922,5.893202,8.767844,2.232744,2.740215,4.111860,5.664101,9.054767,5.647703,2.620654
2.373563,2.710675,-1.352729,-1.757202,-2.316024,1.752058,2.077481,5.559534,-1.859809,-2.284872,2.087299,2.261287,5.963370,-1.944489,-2.401262,2.481375,2.356062,4.953592,5.753923,-2.398322,2.484082,2.566611,3.834575,8.625824,-2.524119,1.448495
4.978390,4.941113,5.071792,4.774272,4.599232,4.125041,5.785901,6.192574,5.989929,5.791842,3.220299,6.901749,7.067958,7.098565,6.942481,3.206469,7.464834,7.943404,8.293360,7.957908,3.383459,7.916429,8.818502,9.199322,9.117090,4.896676
4.312251,4.860515,5.371250,5.658453,6.014651,4.753882,5.617298,6.271745,6.635781,6.973778,3.603871,7.094465,7.071473,7.523467,7.887204,3.071472,7.684775,7.849463,8.454974,8.745795,3.019887,8.101256,8.624782,9.265519,9.673177,4.999599
3.047166,3.649991,3.144598,-1.233797,-2.995732,2.380444,3.723658,6.386806,1.390364,-2.008499,2.483320,4.050175,6.262543,4.374674,-0.346990,2.802394,4.149519,6.140965,8.494389,2.227697,2.849359,4.455142,6.079087,8.938126,5.598209,2.870741
3.899294,8.187304,6.316347,5.412623,4.913221,3.441824,0.280963,7.950720,7.079227,6.472276,3.388017,-0.441377,10.311005,8.823291,7.702297,3.861849,-0.637672,12.762763,10.235912,9.539227,3.799770,-0.874373,13.833564,12.528859,11.344694,-0.736982
4.050678,4.793316,3.432816,-0.046687,-3.334418,3.242362,5.472647,5.948074,2.553283,-0.754228,3.144526,5.992280,6.862533,4.780407,1.421124,3.441029,6.148988,7.718833,7.725253,3.662299,3.562793,6.608932,8.511881,8.909505,6.139113,4.426246
3.195737,3.829801,3.125415,-1.477025,-3.867732,2.519956,3.997165,6.248570,1.449589,-2.477957,2.586963,4.348720,6.327992,4.348979,-0.449428,2.899406,4.450495,6.383416,8.262774,2.315569,2.956882,4.776202,6.460207,8.855447,5.568215,3.105144
4.990976,7.501965,6.514711,6.291832,6.412907,4.111556,10.243814,7.879767,7.651220,7.687800,3.618891,11.340583,9.826648,9.115331,8.730262,3.982530,6.705120,11.803675,10.305041,10.236554,3.932273,4.780422,14.095298,12.192418,11.728445,5.614765
5.315151,7.917224,6.340185,5.669858,5.389375,3.876136,7.887628,7.874499,7.212984,6.836349,3.572151,5.868702,10.083420,8.862416,7.997326,3.993461,0.551737,12.351751,10.191825,9.707968,3.941409,-0.046300,15.337541,12.334849,11.399724,0.171904
3.922845,4.659660,3.327917,-0.401420,-3.996093,3.143835,5.267254,5.946053,2.322803,-1.259010,3.064731,5.758276,6.768854,4.635113,1.030300,3.360721,5.897519,7.516458,7.728844,3.371093,3.472240,6.333058,8.231827,8.857813,5.949745,4.231396
3.395425,4.871932,5.644771,6.252995,6.901088,4.720210,5.539677,6.447001,7.114054,7.755166,3.848970,6.916262,7.199426,7.910021,8.561055,3.105268,8.115819,7.903887,8.726844,9.348256,2.806705,8.839087,8.593065,9.485875,10.174474,5.411661
2.718283,3.253082,-0.562936,-1.790260,-2.350262,1.924551,2.647932,7.704679,-1.794485,-2.320753,2.249327,2.887442,7.217972,-0.894286,-2.396585,2.651278,2.985356,5.912305,9.348631,-2.271791,2.654100,3.229386,4.726323,10.995153,-1.208810,1.931955
3.358174,4.019966,3.121129,-1.508590,-4.642986,2.664005,4.290388,6.133892,1.590105,-2.683539,2.694918,4.671323,6.403394,4.344656,-0.338458,3.001473,4.774346,6.647189,8.073979,2.487124,3.070209,5.121517,6.872537,8.807626,5.565942,3.356904
3.506317,4.190818,3.139065,-1.351006,-4.976251,2.795461,4.542722,6.051166,1.756562,-2.577021,2.794225,4.960208,6.487024,4.370299,-0.069681,3.096378,5.068603,6.880769,7.932583,2.679035,3.175934,5.436406,7.225331,8.791036,5.602471,3.586353
3.789097,4.512390,3.249389,-0.756997,-4.543540,3.035470,5.044110,5.961180,2.123278,-1.783605,2.979160,5.509002,6.673600,4.525229,0.653412,3.276035,5.634285,7.323600,7.764155,3.116693,3.376987,6.045374,7.926563,8.815987,5.806479,4.025010
3.643225,4.341227,3.182505,-1.103773,-4.951210,2.914656,4.789840,5.995397,1.922441,-2.253659,2.885463,5.216635,6.573419,4.430789,0.252347,3.184576,5.333252,7.095382,7.831085,2.874071,3.274485,5.728402,7.564193,8.790386,5.683082,3.799096
5.179467,7.693572,6.430312,5.995932,5.929315,3.979885,10.541298,7.872801,7.439683,7.283035,3.586028,10.423667,9.943356,8.993273,8.382000,3.980958,2.376510,12.050551,10.250267,9.983089,3.934740,1.254713,14.649105,12.253413,11.570064,1.859703
4.966535,6.439958,7.014287,7.999861,9.088598,4.937473,7.955717,7.890699,8.911181,9.997654,3.574306,8.869105,9.082399,9.833778,10.765381,3.677207,10.162328,10.312970,10.623766,11.717079,3.430114,11.215324,11.701902,11.760707,12.658743,6.768594
4.626467,5.133422,4.328801,2.539598,0.870428,3.403109,6.051439,6.176094,4.364074,2.745508,3.312363,6.761618,7.206437,6.032721,4.445969,3.606685,7.089129,8.215562,8.147902,5.966662,3.787373,7.730422,9.198512,9.275705,7.753882,5.210945
2.345386,7.606718,6.372293,5.500493,5.020821,3.070490,-0.682859,7.989379,7.170191,6.579880,3.170168,-1.036763,10.351852,8.901708,7.812161,3.664620,-0.846374,12.473678,10.311749,9.642083,3.597886,-1.046256,8.607077,12.587984,11.446418,-0.860341
2.794065,3.272910,1.409901,-1.698999,-2.253181,2.035197,2.764830,8.023726,-1.432367,-2.207819,2.337153,3.012756,7.027623,1.862772,-2.208088,2.731501,3.115772,5.896620,10.719012,-1.685801,2.738039,3.377337,4.873075,10.834014,2.311502,2.028713
4.945132,4.920625,5.106226,4.888700,4.786821,4.195992,5.754793,6.191999,6.073281,5.947204,3.232454,6.920790,7.054141,7.147573,7.065390,3.165425,7.470880,7.914561,8.301257,8.056716,3.329420,7.899615,8.776565,9.190198,9.181634,4.881991
5.008625,5.736165,6.814455,7.953927,9.137439,5.065239,6.802879,7.569566,8.767641,9.957219,3.581453,7.847820,8.453017,9.555561,10.674532,3.521502,10.562333,9.292066,10.272944,11.493175,3.224737,12.029478,10.235760,11.139777,12.299759,6.916388
3.240210,4.955717,5.960764,6.817345,7.697089,4.569870,5.548401,6.702551,7.612153,8.493398,3.814882,6.640491,7.424729,8.355630,9.234127,3.200592,8.872324,8.075182,9.101263,9.983670,2.817098,10.059812,8.692661,9.829394,10.750571,6.088975
2.842576,3.337105,2.762411,-1.518585,-2.109351,2.122396,2.914910,7.914123,-0.511952,-2.028791,2.400599,3.178805,6.976065,3.791801,-1.834773,2.787244,3.293825,5.960328,10.679801,-0.234788,2.799897,3.565876,5.056962,10.661617,4.818141,2.168292
4.854937,6.858298,6.940375,7.612386,8.463024,4.576744,8.650223,7.964605,8.644127,9.471530,3.551289,9.519287,9.427273,9.725814,10.301345,3.772767,11.216496,10.927660,10.625175,11.417863,3.602234,12.148345,12.563225,12.022872,12.518897,7.566007
4.990829,7.915438,6.374214,5.738238,5.487183,3.637226,4.180985,7.899578,7.275775,6.926443,3.427055,2.125876,10.106171,8.910144,8.076979,3.867018,-0.030296,12.345589,10.232643,9.779518,3.804883,-0.486490,15.463451,12.361491,11.460548,-0.261793
5.010532,6.104562,6.965642,8.066774,9.233847,5.046707,7.425519,7.771140,8.922552,10.094852,3.558453,8.416359,8.798067,9.767079,10.831180,3.587096,10.214103,9.830438,10.511248,11.709302,3.309531,11.539158,11.011228,11.501030,12.572764,6.724080
4.870515,7.355849,6.632182,6.626353,6.942169,4.103029,9.844476,7.922183,7.904422,8.141483,3.554992,10.901754,9.756809,9.283266,9.125917,3.904817,8.487123,11.617023,10.408965,10.542078,3.837443,6.801751,13.694509,12.186895,11.945711,6.959362
0.975276,5.587358,6.394001,5.582160,5.127068,2.677942,-1.100145,7.907797,7.228749,6.677127,2.910876,-1.326029,9.979358,8.932493,7.898157,3.414169,-0.986185,10.637533,10.286219,9.701895,3.347481,-1.162876,1.733739,12.400429,11.490055,-0.937229
2.895815,3.408340,3.331197,-1.198799,-1.900908,2.201179,3.082503,7.787625,0.707965,-1.741372,2.453051,3.364016,6.902232,4.633222,-0.996083,2.831362,3.484279,6.023879,10.537018,1.443357,2.851325,3.765191,5.270862,10.458255,5.922551,2.320564
4.140680,4.847663,5.406092,5.749783,6.160051,4.729878,5.586170,6.286199,6.704766,7.096410,3.621978,7.084177,7.073945,7.572843,7.987741,3.035123,7.710950,7.835220,8.481208,8.830780,2.944749,8.139744,8.592294,9.279331,9.737416,5.020369
4.894440,4.901211,5.138851,5.000207,4.967861,4.261797,5.723718,6.192098,6.152880,6.098545,3.248178,6.940819,7.041883,7.194006,7.184309,3.125762,7.476589,7.887647,8.309371,8.151150,3.273296,7.883018,8.735985,9.182807,9.242743,4.868986
2.985464,3.501448,3.496037,-0.713977,-1.651436,2.281704,3.266501,7.507527,1.578451,-1.213453,2.503329,3.564311,6.839773,4.883344,-0.085188,2.871938,3.688879,6.111484,10.156735,2.541072,2.900420,3.980820,5.514489,10.232538,6.253007,2.485004
0.352180,2.093301,5.764871,5.266932,4.953098,2.329942,-1.219602,6.976242,6.717448,6.372444,2.611450,-1.399891,8.109550,8.130515,7.438496,3.083039,-1.020282,5.977948,9.266476,9.025336,3.023153,-1.193206,-1.448158,10.828394,10.529633,-0.935436
2.818997,3.215058,-1.215044,-1.688342,-2.218538,2.145582,2.865801,5.313898,-1.856984,-2.174105,2.445194,3.131747,6.390092,-1.735697,-2.334888,2.845988,3.215305,5.692573,4.288810,-2.266951,2.877911,3.510577,4.967684,8.883311,-2.244594,2.072736
4.812038,7.225702,6.733955,6.926316,7.412809,4.147905,9.494353,7.953301,8.130186,8.548147,3.516523,10.472757,9.688752,9.428880,9.480589,3.846752,10.429314,11.445975,10.493558,10.812999,3.759106,9.485888,13.365402,12.171565,12.134146,8.090983
4.532869,5.089497,4.183666,2.108055,0.162838,3.378406,5.966004,6.162845,4.081578,2.159043,3.295661,6.637492,7.171867,5.830505,3.961777,3.593098,6.929223,8.154133,8.113153,5.593989,3.767174,7.531376,9.105013,9.248134,7.493823,5.077354
5.167345,7.706792,6.468087,6.063009,6.025322,3.780416,9.170445,7.906216,7.500144,7.371107,3.461146,7.695464,9.959977,9.046119,8.461761,3.874199,1.017198,12.065841,10.300613,10.055546,3.816866,0.220262,14.691113,12.296528,11.637907,0.629990
4.248438,7.936043,6.409549,5.804191,5.581522,3.361578,1.178749,7.926417,7.337851,7.013343,3.264211,0.124002,10.121386,8.959255,8.154160,3.723490,-0.368694,12.340042,10.275621,9.848917,3.652289,-0.767335,14.773719,12.397891,11.522631,-0.493938
4.811628,6.987106,6.891587,7.427050,8.180167,4.381128,8.904306,7.977698,8.506409,9.223190,3.507874,9.790155,9.531839,9.655214,10.077545,3.775168,11.815315,11.114043,10.605016,11.258693,3.635606,12.485662,12.826662,12.096948,12.427432,8.099800
4.998833,7.520194,6.556892,6.358317,6.507900,3.921521,10.409727,7.919669,7.712306,7.774925,3.498007,10.994771,9.861860,9.174340,8.810462,3.884123,3.432462,11.833516,10.363366,10.312809,3.830753,2.053421,14.137789,12.244814,11.804366,2.962166
3.078256,3.610853,3.521236,-0.281653,-1.371547,2.367980,3.468969,7.314190,2.146357,-0.780037,2.555063,3.787024,6.781609,4.924004,0.633700,2.913115,3.914546,6.224379,9.903759,3.114561,2.951852,4.219780,5.783482,10.019349,6.309194,2.664989
4.793540,7.105842,6.821215,7.195075,7.827713,4.238086,9.182983,7.972722,8.332015,8.911306,3.498700,10.106487,9.616143,9.553949,9.799676,3.801885,11.715069,11.282015,10.559780,11.053327,3.690232,11.810714,13.085153,12.143875,12.296178,8.453409
3.137727,3.738551,-1.067349,-1.750702,-2.306407,2.298997,3.338350,7.616334,-1.883251,-2.249215,2.592020,3.648153,7.638006,-1.529136,-2.397836,3.010262,3.746113,6.606445,8.356093,-2.265710,3.041988,4.064118,5.747130,11.190196,-1.977009,2.479006
3.172467,3.722058,3.501102,-0.083016,-1.356798,2.455038,3.669431,7.121948,2.402718,-0.514119,2.607708,4.008346,6.747550,4.896943,1.011720,2.954578,4.138764,6.357675,9.525752,3.301369,3.002735,4.458445,6.050128,9.835190,6.274858,2.844702
3.182015,3.708799,-0.360333,-1.714787,-2.267448,2.380525,3.338987,8.258438,-1.756428,-2.204325,2.652905,3.647318,7.477694,-0.576637,-2.322061,3.065288,3.764533,6.541740,10.519351,-2.080792,3.096687,4.084205,5.737804,11.305024,-0.788529,2.495949
2.997420,7.839234,6.435199,5.868751,5.673166,3.051286,-0.141844,7.942548,7.395815,7.097642,3.082080,-0.715115,10.073173,8.994890,8.229582,3.559738,-0.597113,12.319667,10.308244,9.909828,3.481567,-0.972586,11.792924,12.396241,11.567569,-0.652666
4.825055,4.882676,5.169744,5.106176,5.143316,4.319933,5.692690,6.193195,6.227298,6.242842,3.266621,6.961062,7.031138,7.237960,7.296070,3.087189,7.482457,7.862348,8.318218,8.239838,3.215054,7.868077,8.696499,9.177442,9.300520,4.858271
3.271390,3.834949,3.491140,-0.162878,-1.618662,2.542446,3.873163,6.941882,2.319690,-0.624844,2.662407,4.231170,6.722816,4.881634,1.029045,2.998641,4.363409,6.497501,9.251918,3.266598,3.055661,4.697551,6.321685,9.670613,6.257480,3.024633
4.432001,5.024585,4.045559,1.700848,-0.503785,3.339966,5.850187,6.155947,3.815674,1.606340,3.265338,6.485601,7.125812,5.638891,3.500193,3.564404,6.744363,8.063343,8.091000,5.240035,3.730899,7.310940,8.966952,9.219424,7.247262,4.926638
3.382077,3.960291,3.485828,-0.376537,-2.168927,2.635322,4.092751,6.774674,2.345716,-0.978526,2.723166,4.472585,6.716846,4.873291,0.882145,3.049472,4.605988,6.654015,9.004675,3.310041,3.116048,4.955748,6.620931,9.529062,6.249264,3.218242
3.159839,4.867152,5.712395,6.394813,7.111601,4.595791,5.503232,6.491156,7.231909,7.943969,3.795112,6.825820,7.226556,8.005623,8.726559,3.059361,8.228753,7.907351,8.796575,9.494853,2.726428,9.058226,8.567549,9.538545,10.298263,5.523811
4.984250,7.709693,6.502360,6.127032,6.116857,3.557915,6.046891,7.936522,7.558361,7.455287,3.324003,3.905534,9.977005,9.094005,8.536725,3.755384,0.361723,12.076090,10.343240,10.123064,3.686909,-0.334105,14.761318,12.328568,11.699179,0.105183
3.202455,3.732975,1.177099,-1.641921,-2.196540,2.438781,3.408745,8.238494,-1.494142,-2.121906,2.690633,3.727463,7.440300,1.543481,-2.189246,3.092922,3.859017,6.562150,10.888496,-1.693627,3.125519,4.179059,5.805192,11.196308,1.901531,2.574593
3.955831,4.835228,5.445176,5.846671,6.310527,4.689453,5.554083,6.304052,6.779771,7.225737,3.634366,7.063475,7.078878,7.628209,8.096028,2.998264,7.744191,7.822193,8.512842,8.923639,2.866463,8.196023,8.559837,9.297138,9.809376,5.049791
4.899333,6.632991,7.048303,7.970656,9.028733,4.680081,8.237150,7.966861,8.910927,9.956321,3.450476,9.087509,9.261662,9.880481,10.727533,3.619377,10.337629,10.609888,10.695084,11.730614,3.396577,11.264876,12.088923,11.926750,12.718982,6.902358
3.497818,4.092542,3.484748,-0.503704,-2.889485,2.729422,4.317840,6.624100,2.422045,-1.279538,2.787393,4.720622,6.730936,4.870622,0.894637,3.105167,4.856299,6.817236,8.779142,3.413678,3.182042,5.222878,6.928780,9.407155,6.248204,3.417481
1.668557,7.065378,6.480467,5.940345,5.760513,2.719111,-0.746741,7.966252,7.470731,7.184706,2.878144,-1.145151,10.102550,9.058412,8.318955,3.369502,-0.763660,11.855731,10.368212,9.993249,3.287656,-1.127665,5.823869,12.426008,11.650691,-0.770891
4.323405,4.941709,3.917757,1.311657,-1.151475,3.289337,5.708010,6.157535,3.570389,1.075841,3.223889,6.309039,7.071595,5.462133,3.058097,3.523369,6.538681,7.948116,8.084075,4.905743,3.680267,7.072390,8.789586,9.193200,7.019355,4.760710
4.850565,7.376653,6.677438,6.694376,7.040880,3.887337,9.957254,7.966987,7.967624,8.230777,3.418615,10.969649,9.797834,9.346541,9.207961,3.795668,4.855631,11.653905,10.472179,10.621990,3.728974,3.190304,13.725806,12.248684,12.027147,4.405281
3.227529,3.755829,2.599359,-1.519333,-2.105033,2.485884,3.486120,8.079189,-0.887264,-1.998525,2.719524,3.813633,7.363182,3.570825,-1.948640,3.111076,3.950453,6.564237,10.721485,-0.726587,3.146613,4.272646,5.888109,11.043058,4.528885,2.655270
3.611191,4.222129,3.494064,-0.477194,-3.445155,2.818381,4.530761,6.497531,2.515856,-1.358400,2.850287,4.959114,6.755942,4.881464,1.036135,3.161410,5.098861,6.980961,8.586104,3.533607,3.248680,5.482545,7.220008,9.310642,6.264098,3.610376
4.996793,7.534066,6.596018,6.422999,6.600427,3.725434,9.991602,7.954692,7.771039,7.859787,3.375561,9.490347,9.890008,9.229105,8.888215,3.781930,1.729489,11.854829,10.416610,10.385199,3.718703,0.679047,14.164607,12.290813,11.874814,1.317867
4.208135,4.842603,3.799609,0.937752,-1.779401,3.227298,5.542457,6.169805,3.333605,0.565805,3.171406,6.110427,7.011587,5.298995,2.635151,3.470826,6.314745,7.807439,8.095313,4.592859,3.616390,6.817792,8.576875,9.172454,6.808851,4.581411
3.730839,4.355075,3.517468,-0.301578,-3.667011,2.908468,4.747937,6.391693,2.641436,-1.182615,2.916226,5.202035,6.793995,4.913208,1.281105,3.221992,5.349113,7.156077,8.423135,3.688455,3.320605,5.753613,7.514254,9.242135,6.306534,3.810361
4.736572,4.864914,5.200081,5.205843,5.309087,4.369244,5.661743,6.195651,6.298048,6.378090,3.287205,6.980861,7.021762,7.281096,7.401297,3.049414,7.489229,7.838451,8.328691,8.324794,3.154536,7.856342,8.658020,9.174103,9.357126,4.850486
3.853424,4.487787,3.557256,-0.026050,-3.479768,2.996684,4.965171,6.304875,2.783741,-0.807785,2.983016,5.446002,6.840631,4.966970,1.588084,3.284786,5.602300,7.334062,8.290424,3.869211,3.395486,6.029376,7.808376,9.195245,6.377655,4.012658
4.094266,4.735551,3.703147,0.611772,-2.377267,3.157999,5.367016,6.196738,3.128875,0.113881,3.112814,5.905099,6.953067,5.167124,2.265069,3.412265,6.090107,7.662746,8.131258,4.321978,3.546230,6.566397,8.346782,9.164442,6.637860,4.401438
3.970276,4.606723,3.619770,0.276646,-3.012043,3.077528,5.164936,6.241619,2.937049,-0.367702,3.046624,5.672780,6.892109,5.051772,1.901363,3.346518,5.840966,7.491363,8.195935,4.064731,3.468598,6.290655,8.077556,9.169592,6.488790,4.202977
