0.140497,0.449673,0.001850
0.140498,0.311678,0.001927
0.140499,0.067465,0.001961
0.140496,0.497418,0.001975
0.140497,0.402100,0.001976
0.140499,0.710989,0.001979
0.140498,0.263920,0.002019
0.140500,0.658486,0.002031
0.140499,-0.165064,0.002034
0.140496,0.495689,0.002084
0.140497,0.446027,0.002093
0.140499,0.762802,0.002105
0.140497,0.354285,0.002116
0.140497,0.528879,0.002167
0.140496,0.494273,0.002173
0.140498,0.566381,0.002196
0.140499,0.213178,0.002208
0.140499,0.113536,0.002239
0.140499,0.607321,0.002244
0.140496,0.493120,0.002246
0.140500,-0.111862,0.002284
0.140496,0.492189,0.002305
0.140500,0.004508,0.002307
0.140499,0.814631,0.002323
0.140499,0.162000,0.002334
0.140500,-0.055068,0.002385
0.140497,0.441424,0.002397
0.140497,0.523234,0.002494
0.140499,-0.180894,0.002605
0.140499,0.695209,0.002615
0.140499,0.747075,0.002701
0.140498,0.556799,0.002703
0.140497,0.390461,0.002717
0.140499,0.642126,0.002748
0.140497,0.435687,0.002773
0.140496,0.518325,0.002782
0.140500,0.047714,0.002812
0.140499,0.594160,0.002880
0.140500,-0.128416,0.002887
0.140499,0.798832,0.002900
0.140496,0.514098,0.003032
0.140500,-0.014032,0.003047
0.140500,-0.072854,0.003055
0.140498,0.291916,0.003081
0.140497,0.337401,0.003141
0.140497,0.548259,0.003163
0.140499,-0.196620,0.003171
0.140499,0.092835,0.003182
0.140498,0.242082,0.003224
0.140497,0.428656,0.003228
0.140496,0.510526,0.003245
0.140500,0.679369,0.003266
0.140499,0.731370,0.003305
0.140499,0.140241,0.003387
0.140499,0.190204,0.003396
0.140496,0.507518,0.003426
0.140499,0.626672,0.003443
0.140498,0.582310,0.003466
0.140500,-0.144644,0.003472
0.140499,0.783044,0.003480
0.140497,0.377147,0.003546
0.140497,0.540768,0.003573
0.140496,0.504995,0.003579
0.140500,0.028304,0.003620
0.140500,-0.090350,0.003702
0.140496,0.502896,0.003707
0.140499,0.834819,0.003737
0.140500,-0.032371,0.003759
0.140497,0.420316,0.003761
0.140497,0.466992,0.003776
0.140496,0.501162,0.003813
0.140497,0.466064,0.003837
0.140496,0.499740,0.003900
0.140499,0.715652,0.003918
0.140497,0.464805,0.003919
0.140497,0.534225,0.003938
0.140500,0.663335,0.003940
0.140496,0.498583,0.003972
0.140498,0.571560,0.004010
0.140497,0.463123,0.004028
0.140496,0.497647,0.004029
0.140499,-0.160688,0.004046
0.140499,0.767298,0.004063
0.140499,0.072558,0.004071
0.140499,0.612336,0.004104
0.140497,0.460905,0.004171
0.140497,0.318809,0.004235
0.140497,0.528579,0.004256
0.140498,0.270647,0.004275
0.140499,0.819023,0.004305
0.140500,-0.107436,0.004324
0.140497,0.458025,0.004357
0.140499,0.118911,0.004378
0.140500,0.009263,0.004389
0.140497,0.410263,0.004392
0.140499,0.219331,0.004426
0.140500,-0.050518,0.004448
0.140497,0.361821,0.004476
0.140498,0.561983,0.004505
0.140499,0.167727,0.004508
0.140496,0.523667,0.004536
0.140499,0.699883,0.004542
0.140497,0.454335,0.004593
0.140499,-0.176548,0.004611
0.140499,0.646984,0.004642
0.140499,0.751575,0.004651
0.140499,0.599184,0.004725
0.140496,0.519435,0.004779
0.140499,0.803215,0.004875
0.140497,0.449674,0.004890
0.140500,0.052647,0.004913
0.140500,-0.124043,0.004922
0.140497,0.553445,0.004953
0.140496,0.515857,0.004987
0.140500,-0.068387,0.005113
0.140500,-0.009394,0.005123
0.140497,0.398351,0.005126
0.140496,0.512842,0.005163
0.140499,-0.192297,0.005171
0.140500,0.684053,0.005182
0.140499,0.735876,0.005246
0.140497,0.443863,0.005257
0.140498,0.587342,0.005297
0.140499,0.098014,0.005311
0.140496,0.510313,0.005312
0.140499,0.631539,0.005321
0.140497,0.545954,0.005352
0.140498,0.298725,0.005375
0.140496,0.508208,0.005437
0.140499,0.787423,0.005448
0.140498,0.248386,0.005473
0.140497,0.344665,0.005486
0.140500,-0.140317,0.005501
0.140496,0.506468,0.005540
0.140499,0.145736,0.005550
0.140499,0.196085,0.005600
0.140496,0.505041,0.005625
0.140496,0.503879,0.005695
0.140497,0.436734,0.005702
0.140497,0.539409,0.005707
0.140500,0.033092,0.005714
0.140499,0.839123,0.005731
0.140496,0.502939,0.005751
0.140500,-0.085957,0.005755
0.140498,0.576596,0.005826
0.140500,-0.027836,0.005829
0.140500,0.668029,0.005842
0.140499,0.720167,0.005849
0.140497,0.384716,0.005946
0.140499,0.617211,0.005965
0.140497,0.533762,0.006016
0.140499,0.771675,0.006023
0.140499,-0.156402,0.006068
0.140499,0.077561,0.006191
0.140497,0.428281,0.006223
0.140496,0.528846,0.006288
0.140499,0.823311,0.006292
0.140498,0.567019,0.006307
0.140497,0.475186,0.006325
0.140500,-0.103108,0.006371
0.140497,0.474251,0.006384
0.140499,0.704405,0.006462
0.140497,0.472982,0.006463
0.140500,0.013919,0.006476
0.140500,-0.046077,0.006512
0.140496,0.524609,0.006525
0.140499,0.651686,0.006529
0.140499,0.124193,0.006530
0.140498,0.277147,0.006553
0.140497,0.325790,0.006563
0.140497,0.471284,0.006569
0.140499,0.604065,0.006570
0.140499,0.755954,0.006603
0.140499,-0.172295,0.006626
0.140499,0.225370,0.006658
0.140499,0.173358,0.006699
0.140497,0.469044,0.006708
0.140496,0.521024,0.006727
0.140497,0.558482,0.006743
0.140497,0.418081,0.006841
0.140497,0.369266,0.006854
0.140499,0.807491,0.006855
0.140497,0.466132,0.006889
0.140496,0.518002,0.006899
0.140500,-0.119769,0.006962
0.140500,0.057491,0.007025
0.140496,0.515466,0.007043
0.140500,0.688583,0.007090
0.140497,0.462400,0.007119
0.140498,0.592226,0.007127
0.140497,0.550989,0.007132
0.140496,0.513354,0.007164
0.140500,-0.064030,0.007171
0.140499,-0.188073,0.007179
0.140499,0.740259,0.007187
0.140499,0.636248,0.007192
0.140500,-0.004857,0.007202
0.140496,0.511608,0.007265
0.140496,0.510176,0.007348
0.140497,0.457682,0.007408
0.140496,0.509008,0.007416
0.140499,0.791689,0.007419
0.140499,0.103102,0.007453
0.140496,0.508064,0.007470
0.140497,0.544441,0.007476
0.140500,-0.136092,0.007534
0.140497,0.405976,0.007561
0.140498,0.581483,0.007642
0.140498,0.305393,0.007687
0.140499,0.151138,0.007728
0.140499,0.843322,0.007730
0.140498,0.254590,0.007734
0.140500,0.672567,0.007737
0.140497,0.451800,0.007765
0.140497,0.538789,0.007776
0.140499,0.724554,0.007780
0.140500,-0.081676,0.007807
0.140500,0.037791,0.007817
0.140499,0.201857,0.007818
0.140499,0.621927,0.007821
0.140497,0.351959,0.007842
0.140500,-0.023404,0.007902
0.140499,0.775937,0.007986
0.140496,0.533866,0.008041
0.140499,-0.152221,0.008094
0.140498,0.571904,0.008109
0.140497,0.444577,0.008199
0.140496,0.529622,0.008271
0.140499,0.827489,0.008283
0.140499,0.082475,0.008323
0.140497,0.392135,0.008366
0.140499,0.708797,0.008382
0.140499,0.656231,0.008409
0.140499,0.608786,0.008410
0.140500,-0.098894,0.008416
0.140496,0.526030,0.008467
0.140497,0.563365,0.008533
0.140499,0.760213,0.008556
0.140500,0.018484,0.008570
0.140500,-0.041739,0.008577
0.140496,0.523001,0.008633
0.140499,-0.168151,0.008644
0.140499,0.129384,0.008696
0.140497,0.436015,0.008707
0.140496,0.520459,0.008774
0.140499,0.811651,0.008836
0.140498,0.283517,0.008847
0.140496,0.518340,0.008891
0.140497,0.483120,0.008897
0.140499,0.178885,0.008902
0.140499,0.231286,0.008903
0.140497,0.332754,0.008904
0.140497,0.555868,0.008910
0.140498,0.596950,0.008952
0.140497,0.482179,0.008954
0.140496,0.516589,0.008989
0.140500,0.692980,0.008997
0.140500,-0.115612,0.009000
0.140497,0.480902,0.009031
0.140499,0.640801,0.009056
0.140496,0.515150,0.009069
0.140499,0.744518,0.009130
0.140497,0.479190,0.009134
0.140496,0.513978,0.009135
0.140500,0.062247,0.009146
0.140499,-0.183960,0.009188
0.140496,0.513029,0.009188
0.140500,-0.059780,0.009229
0.140497,0.549315,0.009244
0.140497,0.376448,0.009258
0.140497,0.476926,0.009269
0.140500,-0.000410,0.009289
0.140497,0.425674,0.009311
0.140499,0.795835,0.009391
0.140497,0.473970,0.009445
0.140498,0.586208,0.009453
0.140497,0.543658,0.009535
0.140500,-0.131985,0.009565
0.140499,0.108103,0.009607
0.140500,0.676968,0.009631
0.140497,0.470165,0.009670
0.140499,0.626486,0.009670
0.140499,0.728815,0.009712
0.140499,-0.199791,0.009730
0.140496,0.538729,0.009792
0.140500,-0.077504,0.009857
0.140498,0.576628,0.009907
0.140499,0.156440,0.009918
0.140500,0.042402,0.009929
0.140499,0.780073,0.009947
0.140497,0.465331,0.009954
0.140500,-0.019063,0.009980
0.140498,0.260673,0.010011
0.140496,0.534477,0.010015
0.140497,0.413384,0.010016
0.140498,0.311842,0.010023
0.140499,0.207512,0.010046
0.140499,-0.148157,0.010117
0.140496,0.530878,0.010206
0.140497,0.358893,0.010228
0.140499,0.613349,0.010244
0.140499,0.831549,0.010273
0.140499,0.660636,0.010287
0.140499,0.713059,0.010302
0.140497,0.459275,0.010307
0.140497,0.568087,0.010318
0.140496,0.527843,0.010367
0.140500,-0.094789,0.010460
0.140499,0.087303,0.010466
0.140496,0.525294,0.010504
0.140499,0.764342,0.010506
0.140496,0.523170,0.010618
0.140500,-0.037495,0.010647
0.140499,-0.164125,0.010658
0.140500,0.022963,0.010674
0.140497,0.560586,0.010685
0.140496,0.521412,0.010713
0.140497,0.451832,0.010736
0.140498,0.601515,0.010772
0.140496,0.519969,0.010791
0.140497,0.399346,0.010804
0.140499,0.815689,0.010816
0.140496,0.518793,0.010855
0.140499,0.134481,0.010873
0.140500,0.697243,0.010904
0.140496,0.517840,0.010907
0.140499,0.645210,0.010920
0.140497,0.554028,0.011009
0.140500,-0.111565,0.011036
0.140499,0.748642,0.011069
0.140499,0.184301,0.011115
0.140498,0.289799,0.011159
0.140499,0.237090,0.011162
0.140499,-0.179966,0.011194
0.140497,0.443025,0.011237
0.140498,0.590774,0.011259
0.140497,0.339427,0.011271
0.140500,0.066917,0.011279
0.140500,-0.055624,0.011291
0.140497,0.548366,0.011292
0.140499,0.799856,0.011361
0.140500,0.003948,0.011383
0.140497,0.490780,0.011491
0.140499,0.630898,0.011518
0.140500,0.681233,0.011523
0.140496,0.543431,0.011541
0.140497,0.489833,0.011545
0.140500,-0.127988,0.011593
0.140497,0.488546,0.011619
0.140499,0.732935,0.011638
0.140497,0.383433,0.011678
0.140498,0.581191,0.011701
0.140497,0.486819,0.011718
0.140499,-0.195826,0.011727
0.140496,0.539172,0.011757
0.140499,0.113011,0.011772
0.140497,0.432503,0.011828
0.140497,0.484534,0.011849
0.140499,0.784081,0.011906
0.140500,-0.073428,0.011911
0.140496,0.535565,0.011942
0.140497,0.481549,0.012019
0.140500,0.046929,0.012052
0.140500,-0.014811,0.012065
0.140499,0.617764,0.012077
0.140496,0.532524,0.012098
0.140497,0.572648,0.012100
0.140499,0.161638,0.012116
0.140499,-0.144206,0.012138
0.140499,0.664900,0.012164
0.140499,0.717175,0.012215
0.140496,0.529969,0.012231
0.140497,0.477704,0.012237
0.140499,0.835489,0.012261
0.140499,0.213062,0.012288
0.140498,0.266646,0.012306
0.140496,0.527839,0.012342
0.140498,0.318226,0.012372
0.140496,0.526076,0.012434
0.140499,0.768339,0.012453
0.140497,0.565143,0.012456
0.140500,-0.090783,0.012505
0.140497,0.420209,0.012507
0.140496,0.524628,0.012510
0.140497,0.472817,0.012512
0.140496,0.523447,0.012572
0.140498,0.605931,0.012590
0.140499,0.092042,0.012619
0.140496,0.522490,0.012622
0.140497,0.365642,0.012629
0.140499,-0.160211,0.012672
0.140500,-0.033340,0.012723
0.140497,0.558580,0.012770
0.140499,0.649475,0.012780
0.140500,0.027357,0.012786
0.140499,0.819608,0.012795
0.140500,0.701357,0.012803
0.140497,0.466694,0.012854
0.140499,0.752630,0.013003
0.140497,0.552913,0.013045
0.140499,0.139477,0.013058
0.140498,0.595190,0.013063
0.140500,-0.107618,0.013074
0.140499,-0.176084,0.013199
0.140497,0.406133,0.013268
0.140497,0.459161,0.013270
0.140497,0.547971,0.013286
0.140499,0.803756,0.013329
0.140499,0.189619,0.013341
0.140500,-0.051559,0.013358
0.140499,0.635166,0.013362
0.140500,0.685345,0.013407
0.140500,0.071501,0.013421
0.140499,0.242790,0.013440
0.140500,0.008223,0.013486
0.140498,0.295909,0.013489
0.140498,0.585603,0.013492
0.140496,0.543706,0.013496
0.140499,0.736917,0.013559
0.140500,-0.124092,0.013624
0.140497,0.345926,0.013651
0.140496,0.540092,0.013675
0.140499,-0.191974,0.013724
0.140497,0.450252,0.013757
0.140496,0.537044,0.013827
0.140499,0.787966,0.013863
0.140497,0.577056,0.013880
0.140499,0.622031,0.013907
0.140499,0.117824,0.013945
0.140496,0.534483,0.013955
0.140500,-0.069444,0.013970
0.140499,0.669010,0.014032
0.140496,0.532347,0.014063
0.140497,0.498150,0.014102
0.140497,0.390010,0.014121
0.140499,0.721150,0.014122
0.140496,0.530579,0.014152
0.140497,0.497198,0.014154
0.140500,-0.010643,0.014158
0.140499,-0.140355,0.014161
0.140500,0.051371,0.014183
0.140497,0.569546,0.014225
0.140497,0.495901,0.014225
0.140496,0.529126,0.014226
0.140499,0.839315,0.014249
0.140496,0.527940,0.014286
0.140497,0.494161,0.014321
0.140499,0.166742,0.014327
0.140497,0.439600,0.014331
0.140496,0.526979,0.014335
0.140499,0.772213,0.014399
0.140498,0.610199,0.014405
0.140497,0.491855,0.014447
0.140497,0.562977,0.014530
0.140499,0.218518,0.014547
0.140500,-0.086869,0.014556
0.140497,0.488841,0.014611
0.140498,0.272492,0.014617
0.140499,0.653585,0.014633
0.140499,-0.156399,0.014687
0.140500,0.705326,0.014695
0.140498,0.324450,0.014732
0.140499,0.823411,0.014774
0.140499,0.096687,0.014780
0.140497,0.557304,0.014796
0.140500,-0.029270,0.014807
0.140497,0.484955,0.014821
0.140498,0.599456,0.014865
0.140500,0.031667,0.014907
0.140499,0.756494,0.014937
0.140497,0.427146,0.014992
0.140497,0.552355,0.015029
0.140497,0.371941,0.015053
0.140497,0.480014,0.015087
0.140500,-0.103765,0.015117
0.140499,0.639275,0.015200
0.140499,-0.172306,0.015207
0.140496,0.548082,0.015233
0.140499,0.144385,0.015255
0.140498,0.589866,0.015281
0.140500,0.689310,0.015284
0.140499,0.807540,0.015298
0.140496,0.544461,0.015406
0.140497,0.473818,0.015418
0.140500,-0.047580,0.015432
0.140499,0.740773,0.015480
0.140496,0.541406,0.015553
0.140500,0.075995,0.015571
0.140499,0.194849,0.015584
0.140500,0.012414,0.015597
0.140497,0.581315,0.015657
0.140500,-0.120292,0.015658
0.140496,0.538838,0.015677
0.140499,-0.188227,0.015724
0.140499,0.626139,0.015730
0.140499,0.248379,0.015732
0.140497,0.412897,0.015734
0.140496,0.536696,0.015781
0.140497,0.466192,0.015822
0.140499,0.791736,0.015822
0.140498,0.301871,0.015829
0.140496,0.534922,0.015867
0.140499,0.672972,0.015895
0.140496,0.533464,0.015938
0.140497,0.573799,0.015991
0.140496,0.532274,0.015996
0.140499,0.724999,0.016030
0.140500,-0.065547,0.016034
0.140496,0.531309,0.016043
0.140497,0.351937,0.016056
0.140499,0.122551,0.016129
0.140499,-0.136603,0.016187
0.140498,0.614305,0.016214
0.140499,0.843035,0.016240
0.140500,-0.006560,0.016259
0.140497,0.567224,0.016287
0.140497,0.457175,0.016294
0.140500,0.055724,0.016321
0.140499,0.775969,0.016346
0.140499,0.657546,0.016480
0.140497,0.561542,0.016544
0.140499,0.171763,0.016554
0.140497,0.396575,0.016565
0.140500,0.709168,0.016589
0.140500,-0.083045,0.016611
0.140498,0.603559,0.016661
0.140499,-0.152688,0.016706
0.140497,0.505220,0.016727
0.140499,0.827107,0.016755
0.140497,0.556584,0.016771
0.140497,0.504262,0.016777
0.140499,0.223872,0.016821
0.140497,0.502957,0.016846
0.140497,0.446400,0.016851
0.140499,0.760241,0.016873
0.140500,-0.025284,0.016897
0.140498,0.278201,0.016936
0.140497,0.501203,0.016937
0.140499,0.101250,0.016951
0.140496,0.552301,0.016968
0.140499,0.643236,0.017033
0.140500,0.035890,0.017035
0.140497,0.498879,0.017059
0.140498,0.593964,0.017065
0.140497,0.330405,0.017105
0.140496,0.548673,0.017136
0.140500,0.693145,0.017163
0.140500,-0.100004,0.017163
0.140499,-0.168631,0.017217
0.140497,0.495839,0.017217
0.140499,0.811215,0.017269
0.140496,0.545614,0.017278
0.140496,0.543042,0.017398
0.140499,0.744511,0.017404
0.140497,0.491918,0.017419
0.140497,0.585408,0.017429
0.140499,0.149212,0.017467
0.140497,0.378297,0.017474
0.140497,0.433821,0.017491
0.140496,0.540896,0.017499
0.140500,-0.043686,0.017513
0.140499,0.630098,0.017548
0.140496,0.539118,0.017582
0.140496,0.537656,0.017651
0.140497,0.486930,0.017676
0.140500,-0.116588,0.017696
0.140496,0.536462,0.017708
0.140500,0.016519,0.017713
0.140499,-0.184585,0.017725
0.140500,0.080407,0.017730
0.140497,0.577887,0.017753
0.140496,0.535494,0.017754
0.140500,0.676801,0.017757
0.140499,0.795394,0.017783
0.140499,0.199983,0.017840
0.140499,0.728728,0.017940
0.140497,0.480674,0.017995
0.140498,0.618263,0.018018
0.140499,0.253842,0.018032
0.140497,0.571307,0.018040
0.140500,-0.061736,0.018105
0.140498,0.307602,0.018178
0.140497,0.419446,0.018211
0.140499,-0.132949,0.018216
0.140499,0.846647,0.018232
0.140497,0.565622,0.018289
0.140499,0.779613,0.018297
0.140499,0.127201,0.018327
0.140499,0.661371,0.018327
0.140500,-0.002560,0.018365
0.140497,0.472970,0.018385
0.140498,0.607514,0.018452
0.140497,0.358068,0.018454
0.140500,0.059998,0.018469
0.140500,0.712888,0.018485
0.140497,0.560661,0.018508
0.140500,-0.079308,0.018672
0.140496,0.556372,0.018699
0.140499,-0.149078,0.018725
0.140499,0.830692,0.018737
0.140499,0.176695,0.018794
0.140499,0.763873,0.018812
0.140497,0.463863,0.018841
0.140498,0.597914,0.018844
0.140496,0.552738,0.018862
0.140499,0.647057,0.018864
0.140500,-0.021383,0.018994
0.140496,0.549672,0.018999
0.140497,0.402863,0.019023
0.140500,0.696857,0.019044
0.140499,0.229108,0.019102
0.140496,0.547093,0.019116
0.140499,0.105739,0.019136
0.140500,0.040035,0.019171
0.140498,0.589355,0.019197
0.140496,0.544941,0.019213
0.140500,-0.096332,0.019214
0.140499,-0.165060,0.019226
0.140499,0.814777,0.019241
0.140498,0.283742,0.019261
0.140496,0.543158,0.019294
0.140499,0.748133,0.019330
0.140496,0.541692,0.019361
0.140499,0.633915,0.019364
0.140497,0.511984,0.019366
0.140497,0.452978,0.019380
0.140497,0.511020,0.019414
0.140496,0.540494,0.019416
0.140496,0.539523,0.019460
0.140497,0.509706,0.019479
0.140498,0.336296,0.019479
0.140497,0.581828,0.019511
0.140497,0.507940,0.019567
0.140500,-0.039875,0.019599
0.140500,0.680505,0.019622
0.140497,0.505598,0.019683
0.140499,0.153955,0.019692
0.140499,-0.181051,0.019725
0.140500,-0.112974,0.019737
0.140499,0.798936,0.019744
0.140497,0.575242,0.019789
0.140498,0.622075,0.019821
0.140497,0.502534,0.019835
0.140500,0.020547,0.019839
0.140500,0.732339,0.019854
0.140500,0.084747,0.019901
0.140497,0.384318,0.019912
0.140497,0.440267,0.020001
0.140497,0.498580,0.020029
0.140497,0.569551,0.020030
0.140499,0.205009,0.020103
0.140499,0.665068,0.020176
0.140500,-0.058010,0.020181
0.140499,-0.197049,0.020221
0.140498,0.611322,0.020241
0.140497,0.564581,0.020242
0.140499,0.783139,0.020247
0.140500,-0.129388,0.020248
0.140497,0.493548,0.020276
0.140499,0.259174,0.020335
0.140500,0.716489,0.020385
0.140496,0.560284,0.020427
0.140500,0.001361,0.020480
0.140498,0.313259,0.020530
0.140499,0.131769,0.020536
0.140497,0.487236,0.020583
0.140496,0.556643,0.020584
0.140498,0.601715,0.020621
0.140500,0.064200,0.020628
0.140499,0.650748,0.020697
0.140497,0.425748,0.020699
0.140499,0.834163,0.020716
0.140496,0.553572,0.020717
0.140500,-0.075655,0.020738
0.140499,-0.145563,0.020747
0.140499,0.767384,0.020750
0.140496,0.550988,0.020829
0.140497,0.364113,0.020857
0.140496,0.548831,0.020924
0.140500,0.700447,0.020928
0.140497,0.479459,0.020959
0.140498,0.593149,0.020963
0.140496,0.547044,0.021002
0.140499,0.181525,0.021041
0.140496,0.545573,0.021066
0.140500,-0.017559,0.021097
0.140496,0.544371,0.021119
0.140496,0.543396,0.021162
0.140499,0.637598,0.021181
0.140499,0.818220,0.021209
0.140499,-0.161587,0.021238
0.140499,0.751631,0.021255
0.140497,0.585616,0.021267
0.140500,-0.092745,0.021270
0.140500,0.044108,0.021318
0.140499,0.110148,0.021331
0.140499,0.234222,0.021385
0.140497,0.470270,0.021398
0.140497,0.409002,0.021488
0.140500,0.684083,0.021489
0.140497,0.579024,0.021535
0.140498,0.289171,0.021590
0.140498,0.625752,0.021623
0.140500,-0.036144,0.021691
0.140499,0.802357,0.021700
0.140499,-0.177617,0.021726
0.140499,0.735824,0.021766
0.140497,0.573329,0.021769
0.140500,-0.109446,0.021784
0.140498,0.342141,0.021857
0.140497,0.459286,0.021919
0.140499,0.158603,0.021922
0.140497,0.568354,0.021974
0.140500,0.024501,0.021974
0.140497,0.518424,0.022010
0.140499,0.668644,0.022025
0.140498,0.614991,0.022030
0.140497,0.517455,0.022056
0.140500,0.089010,0.022083
0.140497,0.516134,0.022119
0.140497,0.564051,0.022152
0.140499,0.786539,0.022191
0.140497,0.514356,0.022203
0.140499,-0.193652,0.022212
0.140500,-0.054363,0.022263
0.140500,0.719962,0.022282
0.140500,-0.125914,0.022285
0.140496,0.560403,0.022304
0.140497,0.511998,0.022314
0.140497,0.390280,0.022352
0.140499,0.209921,0.022368
0.140498,0.605377,0.022397
0.140496,0.557325,0.022432
0.140497,0.508913,0.022459
0.140497,0.446459,0.022519
0.140499,0.654297,0.022530
0.140496,0.554735,0.022541
0.140500,0.005209,0.022603
0.140496,0.552573,0.022632
0.140499,0.264382,0.022643
0.140497,0.504931,0.022646
0.140499,0.770765,0.022681
0.140499,0.837527,0.022696
0.140496,0.550781,0.022707
0.140498,0.596804,0.022728
0.140499,0.136248,0.022752
0.140496,0.549306,0.022770
0.140499,-0.142138,0.022774
0.140500,0.068327,0.022797
0.140500,-0.072085,0.022809
0.140500,0.703908,0.022810
0.140496,0.548101,0.022821
0.140496,0.547123,0.022862
0.140497,0.499864,0.022882
0.140498,0.318689,0.022892
0.140499,0.641136,0.022998
0.140497,0.589264,0.023021
0.140499,0.754997,0.023173
0.140497,0.493508,0.023176
0.140499,0.821555,0.023177
0.140497,0.431813,0.023194
0.140500,-0.013810,0.023209
0.140499,-0.158205,0.023255
0.140497,0.369887,0.023273
0.140497,0.582664,0.023280
0.140499,0.186249,0.023289
0.140500,-0.089242,0.023331
0.140500,0.687529,0.023353
0.140498,0.629301,0.023425
0.140500,0.048107,0.023474
0.140497,0.576961,0.023505
0.140499,0.114473,0.023533
0.140497,0.485675,0.023537
0.140499,0.805665,0.023656
0.140500,0.739173,0.023669
0.140499,0.239223,0.023672
0.140497,0.571978,0.023703
0.140499,-0.174277,0.023732
0.140500,-0.032489,0.023791
0.140498,0.618518,0.023818
0.140500,-0.106004,0.023835
0.140499,0.672077,0.023872
0.140497,0.567668,0.023875
0.140498,0.294479,0.023926
0.140497,0.414923,0.023959
0.140497,0.476423,0.023960
0.140496,0.564013,0.024021
0.140500,0.028383,0.024118
0.140499,0.789824,0.024133
0.140496,0.560929,0.024145
0.140499,0.163152,0.024155
0.140500,0.723296,0.024171
0.140498,0.608888,0.024172
0.140499,-0.190349,0.024207
0.140498,0.347718,0.024248
0.140496,0.558333,0.024250
0.140500,0.093191,0.024271
0.140500,-0.122529,0.024325
0.140496,0.556166,0.024337
0.140500,-0.050794,0.024351
0.140499,0.657717,0.024360
0.140496,0.554369,0.024410
0.140497,0.465357,0.024460
0.140496,0.552890,0.024470
0.140498,0.600312,0.024491
0.140496,0.551681,0.024519
0.140496,0.550700,0.024559
0.140499,0.774029,0.024611
0.140499,0.214729,0.024636
0.140497,0.524536,0.024660
0.140499,0.840794,0.024679
0.140500,0.707227,0.024683
0.140497,0.523562,0.024703
0.140500,0.008984,0.024734
0.140497,0.522233,0.024763
0.140497,0.592764,0.024773
0.140497,0.396044,0.024798
0.140499,-0.138803,0.024804
0.140499,0.644545,0.024812
0.140497,0.520445,0.024843
0.140500,-0.068594,0.024886
0.140497,0.518072,0.024949
0.140499,0.269477,0.024957
0.140499,0.140634,0.024970
0.140500,0.072374,0.024972
0.140497,0.586154,0.025022
0.140497,0.452412,0.025039
0.140497,0.514967,0.025087
0.140499,0.758241,0.025089
0.140499,0.824789,0.025148
0.140500,0.690833,0.025209
0.140499,0.632700,0.025223
0.140497,0.580443,0.025239
0.140498,0.324066,0.025259
0.140497,0.510958,0.025266
0.140499,-0.154916,0.025274
0.140500,-0.010135,0.025328
0.140500,-0.085821,0.025397
0.140497,0.575454,0.025429
0.140497,0.505855,0.025491
0.140499,0.190878,0.025541
0.140500,0.742399,0.025571
0.140497,0.571138,0.025595
0.140498,0.621906,0.025602
0.140499,0.808871,0.025615
0.140500,0.052028,0.025636
0.140497,0.437622,0.025693
0.140497,0.375484,0.025694
0.140499,0.675366,0.025711
0.140496,0.567476,0.025736
0.140500,0.118709,0.025737
0.140499,-0.171031,0.025740
0.140497,0.499452,0.025773
0.140496,0.564386,0.025855
0.140500,-0.102647,0.025889
0.140500,-0.028908,0.025898
0.140498,0.612265,0.025943
0.140496,0.561785,0.025956
0.140499,0.244122,0.025965
0.140496,0.559613,0.026040
0.140500,0.726503,0.026057
0.140499,0.793004,0.026079
0.140496,0.557812,0.026110
0.140497,0.491559,0.026119
0.140496,0.556329,0.026168
0.140499,0.660993,0.026182
0.140499,-0.187145,0.026203
0.140496,0.555117,0.026215
0.140498,0.603680,0.026250
0.140496,0.554132,0.026253
0.140500,0.032188,0.026267
0.140498,0.299662,0.026270
0.140500,-0.119231,0.026368
0.140499,0.167611,0.026392
0.140497,0.420688,0.026430
0.140500,-0.047301,0.026446
0.140500,0.097288,0.026462
0.140497,0.596123,0.026522
0.140497,0.482239,0.026524
0.140499,0.777186,0.026543
0.140500,0.710417,0.026552
0.140499,0.647808,0.026619
0.140498,0.353140,0.026644
0.140499,0.843961,0.026663
0.140497,0.589504,0.026761
0.140499,-0.135558,0.026835
0.140500,0.012684,0.026871
0.140499,0.219444,0.026911
0.140500,-0.065180,0.026969
0.140497,0.583785,0.026970
0.140497,0.471098,0.027005
0.140499,0.761376,0.027007
0.140499,0.635953,0.027015
0.140500,0.694004,0.027062
0.140499,0.827920,0.027120
0.140500,0.076341,0.027150
0.140497,0.578787,0.027152
0.140499,0.144936,0.027193
0.140497,0.401750,0.027240
0.140499,0.274468,0.027279
0.140499,-0.151720,0.027294
0.140497,0.530312,0.027310
0.140497,0.574463,0.027311
0.140497,0.529333,0.027351
0.140498,0.625147,0.027380
0.140497,0.527996,0.027408
0.140497,0.570794,0.027447
0.140500,-0.006534,0.027452
0.140500,-0.082479,0.027468
0.140500,0.745512,0.027474
0.140497,0.526197,0.027484
0.140499,0.678522,0.027546
0.140496,0.567698,0.027561
0.140497,0.458075,0.027562
0.140499,0.811971,0.027574
0.140497,0.523814,0.027584
0.140498,0.329307,0.027631
0.140496,0.565091,0.027658
0.140498,0.615496,0.027709
0.140497,0.520702,0.027715
0.140496,0.562914,0.027739
0.140499,-0.167882,0.027748
0.140499,0.195421,0.027800
0.140500,0.055872,0.027802
