epoch,train_loss,test_loss,physics_loss
1218,2.173445224761963,2.816610813140869,0.0
1219,2.1734371185302734,2.8166115283966064,0.0
1220,2.173429012298584,2.8166120052337646,0.0
1221,2.1734211444854736,2.816612720489502,0.0
1222,2.173413038253784,2.8166134357452393,0.0
1223,2.173405170440674,2.8166141510009766,0.0
1224,2.1733970642089844,2.8166146278381348,0.0
1225,2.173389196395874,2.816615581512451,0.0
1226,2.1733808517456055,2.8166160583496094,0.0
1227,2.173373222351074,2.8166167736053467,0.0
1228,2.1733648777008057,2.816617488861084,0.0
1229,2.173356771469116,2.8166182041168213,0.0
1230,2.173348903656006,2.8166186809539795,0.0
1231,2.1733407974243164,2.816619396209717,0.0
1232,2.173332691192627,2.816620111465454,0.0
1233,2.1733245849609375,2.8166208267211914,0.0
1234,2.1733169555664062,2.8166213035583496,0.0
1235,2.173308849334717,2.816622018814087,0.0
1236,2.1733007431030273,2.816622734069824,0.0
1237,2.173292636871338,2.8166234493255615,0.0
1238,2.1732845306396484,2.8166239261627197,0.0
1239,2.173276424407959,2.816624641418457,0.0
1240,2.1732685565948486,2.8166255950927734,0.0
1241,2.173260450363159,2.8166260719299316,0.0
1242,2.173252582550049,2.816626787185669,0.0
1243,2.1732444763183594,2.816627264022827,0.0
1244,2.17323637008667,2.8166279792785645,0.0
1245,2.1732285022735596,2.8166284561157227,0.0
1246,2.173220157623291,2.816629409790039,0.0
1247,2.1732120513916016,2.8166298866271973,0.0
1248,2.173204183578491,2.8166306018829346,0.0
1249,2.1731960773468018,2.816631317138672,0.0
1250,2.1731879711151123,2.816632032394409,0.0
1251,2.173180103302002,2.8166325092315674,0.0
1252,2.1731719970703125,2.8166332244873047,0.0
1253,2.173163890838623,2.816633701324463,0.0
1254,2.1731560230255127,2.8166346549987793,0.0
1255,2.173147678375244,2.8166351318359375,0.0
1256,2.173139810562134,2.816635847091675,0.0
1257,2.1731317043304443,2.816636323928833,0.0
1258,2.173123598098755,2.8166370391845703,0.0
1259,2.1731157302856445,2.8166377544403076,0.0
1260,2.173107624053955,2.816638469696045,0.0
1261,2.1730995178222656,2.8166391849517822,0.0
1262,2.173091411590576,2.8166396617889404,0.0
1263,2.1730833053588867,2.8166403770446777,0.0
1264,2.1730751991271973,2.816641092300415,0.0
1265,2.173067331314087,2.8166418075561523,0.0
1266,2.1730592250823975,2.8166422843933105,0.0
1267,2.173051357269287,2.8166427612304688,0.0
1268,2.1730432510375977,2.816643714904785,0.0
1269,2.173035144805908,2.8166441917419434,0.0
1270,2.1730270385742188,2.8166449069976807,0.0
1271,2.1730189323425293,2.816645622253418,0.0
1272,2.173011064529419,2.8166465759277344,0.0
1273,2.1730027198791504,2.8166470527648926,0.0
1274,2.172995090484619,2.81664776802063,0.0
1275,2.1729867458343506,2.816648483276367,0.0
1276,2.1729788780212402,2.8166489601135254,0.0
1277,2.1729705333709717,2.8166496753692627,0.0
1278,2.1729626655578613,2.816650629043579,0.0
1279,2.172954559326172,2.8166511058807373,0.0
1280,2.1729464530944824,2.8166515827178955,0.0
1281,2.172938585281372,2.816652297973633,0.0
1282,2.1729304790496826,2.816653251647949,0.0
1283,2.172922372817993,2.8166537284851074,0.0
1284,2.172914505004883,2.8166544437408447,0.0
1285,2.1729063987731934,2.816655158996582,0.0
1286,2.172898292541504,2.8166556358337402,0.0
1287,2.1728901863098145,2.8166565895080566,0.0
1288,2.172882080078125,2.8166568279266357,0.0
1289,2.1728739738464355,2.816657543182373,0.0
1290,2.172866106033325,2.8166584968566895,0.0
1291,2.1728577613830566,2.8166592121124268,0.0
1292,2.1728498935699463,2.816659450531006,0.0
1293,2.172841787338257,2.8166604042053223,0.0
1294,2.1728336811065674,2.8166608810424805,0.0
1295,2.172825574874878,2.816661834716797,0.0
1296,2.1728177070617676,2.816662549972534,0.0
1297,2.172809600830078,2.8166632652282715,0.0
1298,2.1728017330169678,2.816663980484009,0.0
1299,2.172793388366699,2.816664457321167,0.0
1300,2.172785520553589,2.8166651725769043,0.0
1301,2.1727774143218994,2.8166658878326416,0.0
1302,2.17276930809021,2.816666603088379,0.0
1303,2.1727614402770996,2.816667079925537,0.0
1304,2.17275333404541,2.8166680335998535,0.0
1305,2.1727452278137207,2.8166685104370117,0.0
1306,2.1727371215820312,2.816669225692749,0.0
1307,2.172729015350342,2.8166701793670654,0.0
1308,2.1727209091186523,2.8166706562042236,0.0
1309,2.172713041305542,2.816671371459961,0.0
1310,2.1727049350738525,2.816671848297119,0.0
1311,2.172696590423584,2.8166725635528564,0.0
1312,2.1726889610290527,2.8166732788085938,0.0
1313,2.172680616378784,2.816673994064331,0.0
1314,2.172672748565674,2.8166747093200684,0.0
1315,2.1726646423339844,2.8166754245758057,0.0
1316,2.172656297683716,2.816675901412964,0.0
1317,2.1726484298706055,2.8166768550872803,0.0
1318,2.172640323638916,2.8166775703430176,0.0
1319,2.1726322174072266,2.816678047180176,0.0
1320,2.172624111175537,2.816679000854492,0.0
1321,2.1726160049438477,2.8166794776916504,0.0
1322,2.1726081371307373,2.816680431365967,0.0
1323,2.1725997924804688,2.816680908203125,0.0
1324,2.1725916862487793,2.816681385040283,0.0
1325,2.172584056854248,2.8166821002960205,0.0
1326,2.1725759506225586,2.816683053970337,0.0
1327,2.172567844390869,2.816683530807495,0.0
1328,2.1725597381591797,2.8166842460632324,0.0
1329,2.1725516319274902,2.8166849613189697,0.0
1330,2.172543525695801,2.816685676574707,0.0
1331,2.1725354194641113,2.8166863918304443,0.0
1332,2.172527551651001,2.8166868686676025,0.0
1333,2.1725192070007324,2.81668758392334,0.0
1334,2.172511100769043,2.816688299179077,0.0
1335,2.1725029945373535,2.8166890144348145,0.0
1336,2.172494888305664,2.8166897296905518,0.0
1337,2.172487258911133,2.816690444946289,0.0
1338,2.1724791526794434,2.8166911602020264,0.0
1339,2.172470808029175,2.8166918754577637,0.0
1340,2.1724627017974854,2.816692590713501,0.0
1341,2.172454833984375,2.816693067550659,0.0
1342,2.1724467277526855,2.8166937828063965,0.0
1343,2.172438621520996,2.816694736480713,0.0
1344,2.1724305152893066,2.816695213317871,0.0
1345,2.172422409057617,2.8166959285736084,0.0
1346,2.1724143028259277,2.8166966438293457,0.0
1347,2.1724061965942383,2.816697120666504,0.0
1348,2.172398090362549,2.816697835922241,0.0
1349,2.1723902225494385,2.8166987895965576,0.0
1350,2.172382116317749,2.816699266433716,0.0
1351,2.1723740100860596,2.816699981689453,0.0
1352,2.17236590385437,2.8167004585266113,0.0
1353,2.1723577976226807,2.8167014122009277,0.0
1354,2.1723499298095703,2.816701889038086,0.0
1355,2.1723415851593018,2.8167026042938232,0.0
1356,2.1723337173461914,2.8167033195495605,0.0
1357,2.172325611114502,2.8167037963867188,0.0
1358,2.1723175048828125,2.816704750061035,0.0
1359,2.172309160232544,2.8167052268981934,0.0
1360,2.1723012924194336,2.8167059421539307,0.0
1361,2.172293186187744,2.816706657409668,0.0
1362,2.1722850799560547,2.8167073726654053,0.0
1363,2.1722769737243652,2.8167078495025635,0.0
1364,2.172269105911255,2.81670880317688,0.0
1365,2.1722607612609863,2.816709280014038,0.0
1366,2.172252893447876,2.8167099952697754,0.0
1367,2.1722447872161865,2.8167107105255127,0.0
1368,2.172236919403076,2.81671142578125,0.0
1369,2.1722285747528076,2.816711902618408,0.0
1370,2.172220468521118,2.8167126178741455,0.0
1371,2.172212600708008,2.816713571548462,0.0
1372,2.1722044944763184,2.81671404838562,0.0
1373,2.172196388244629,2.8167147636413574,0.0
1374,2.1721882820129395,2.8167152404785156,0.0
1375,2.17218017578125,2.816715955734253,0.0
1376,2.1721718311309814,2.8167166709899902,0.0
1377,2.172163963317871,2.8167173862457275,0.0
1378,2.1721558570861816,2.8167178630828857,0.0
1379,2.1721479892730713,2.816718816757202,0.0
1380,2.1721396446228027,2.8167192935943604,0.0
1381,2.1721315383911133,2.8167200088500977,0.0
1382,2.172123432159424,2.816720485687256,0.0
1383,2.1721155643463135,2.8167214393615723,0.0
1384,2.172107219696045,2.8167219161987305,0.0
1385,2.1720991134643555,2.8167226314544678,0.0
1386,2.172091245651245,2.816723346710205,0.0
1387,2.1720831394195557,2.8167238235473633,0.0
1388,2.172074794769287,2.8167245388031006,0.0
1389,2.1720669269561768,2.816725254058838,0.0
1390,2.1720588207244873,2.816725969314575,0.0
1391,2.172050714492798,2.8167264461517334,0.0
1392,2.1720428466796875,2.8167271614074707,0.0
1393,2.172034740447998,2.816727876663208,0.0
1394,2.1720263957977295,2.8167285919189453,0.0
1395,2.172018527984619,2.8167290687561035,0.0
1396,2.1720101833343506,2.816729784011841,0.0
1397,2.1720023155212402,2.816730499267578,0.0
1398,2.1719939708709717,2.8167312145233154,0.0
1399,2.1719861030578613,2.8167319297790527,0.0
1400,2.171977996826172,2.816732406616211,0.0
1401,2.1719698905944824,2.8167331218719482,0.0
1402,2.171961784362793,2.8167338371276855,0.0
1403,2.1719536781311035,2.816734552383423,0.0
1404,2.171945571899414,2.81673526763916,0.0
1405,2.1719374656677246,2.8167357444763184,0.0
1406,2.1719295978546143,2.8167364597320557,0.0
1407,2.171921491622925,2.816736936569214,0.0
1408,2.1719131469726562,2.8167378902435303,0.0
1409,2.171905040740967,2.8167383670806885,0.0
1410,2.1718969345092773,2.816739082336426,0.0
1411,2.171889066696167,2.816739797592163,0.0
1412,2.1718811988830566,2.8167402744293213,0.0
1413,2.171872854232788,2.8167409896850586,0.0
1414,2.1718645095825195,2.816741704940796,0.0
1415,2.171856641769409,2.8167426586151123,0.0
1416,2.1718482971191406,2.8167431354522705,0.0
1417,2.1718406677246094,2.8167436122894287,0.0
1418,2.171832323074341,2.816744089126587,0.0
1419,2.1718244552612305,2.8167452812194824,0.0
1420,2.171816110610962,2.8167457580566406,0.0
1421,2.1718082427978516,2.816746711730957,0.0
1422,2.171799898147583,2.816746950149536,0.0
1423,2.1717917919158936,2.8167476654052734,0.0
1424,2.171783924102783,2.8167483806610107,0.0
1425,2.1717758178710938,2.816749095916748,0.0
1426,2.1717677116394043,2.8167495727539062,0.0
1427,2.171759605407715,2.8167502880096436,0.0
1428,2.1717514991760254,2.816751003265381,0.0
1429,2.171743392944336,2.816751718521118,0.0
1430,2.1717352867126465,2.8167521953582764,0.0
1431,2.171727180480957,2.8167529106140137,0.0
1432,2.1717190742492676,2.816753625869751,0.0
1433,2.171710968017578,2.8167543411254883,0.0
1434,2.1717028617858887,2.8167548179626465,0.0
1435,2.171694755554199,2.816755533218384,0.0
1436,2.1716866493225098,2.816756010055542,0.0
1437,2.1716785430908203,2.8167567253112793,0.0
1438,2.171670436859131,2.8167576789855957,0.0
1439,2.1716623306274414,2.816758155822754,0.0
1440,2.171654224395752,2.816758632659912,0.0
1441,2.1716461181640625,2.8167593479156494,0.0
1442,2.171638011932373,2.8167600631713867,0.0
1443,2.1716299057006836,2.816760540008545,0.0
1444,2.171621799468994,2.8167614936828613,0.0
1445,2.1716136932373047,2.8167619705200195,0.0
1446,2.1716058254241943,2.816762685775757,0.0
1447,2.171597480773926,2.816763401031494,0.0
1448,2.1715896129608154,2.8167638778686523,0.0
1449,2.171581506729126,2.8167648315429688,0.0
1450,2.1715734004974365,2.816765308380127,0.0
1451,2.171565055847168,2.816765785217285,0.0
1452,2.1715569496154785,2.8167665004730225,0.0
1453,2.171549081802368,2.8167672157287598,0.0
1454,2.1715409755706787,2.816767692565918,0.0
1455,2.17153263092041,2.8167684078216553,0.0
1456,2.1715247631073,2.8167691230773926,0.0
1457,2.1715164184570312,2.81676983833313,0.0
1458,2.171508550643921,2.816770315170288,0.0
1459,2.1715002059936523,2.8167712688446045,0.0
1460,2.171492099761963,2.8167717456817627,0.0
1461,2.1714842319488525,2.8167724609375,0.0
1462,2.171475887298584,2.8167731761932373,0.0
1463,2.1714677810668945,2.8167734146118164,0.0
1464,2.171459674835205,2.816774368286133,0.0
1465,2.1714515686035156,2.816774845123291,0.0
1466,2.171443462371826,2.8167757987976074,0.0
1467,2.171435594558716,2.8167762756347656,0.0
1468,2.1714274883270264,2.816776752471924,0.0
1469,2.171419143676758,2.816777467727661,0.0
1470,2.1714110374450684,2.8167781829833984,0.0
1471,2.171402931213379,2.816779136657715,0.0
1472,2.1713948249816895,2.816779613494873,0.0
1473,2.171386957168579,2.8167800903320312,0.0
1474,2.1713786125183105,2.8167805671691895,0.0
1475,2.171370506286621,2.8167812824249268,0.0
1476,2.1713624000549316,2.816781997680664,0.0
1477,2.171354293823242,2.8167824745178223,0.0
1478,2.1713461875915527,2.8167834281921387,0.0
1479,2.1713380813598633,2.816783905029297,0.0
1480,2.171329975128174,2.816784620285034,0.0
1481,2.1713221073150635,2.8167850971221924,0.0
1482,2.171313762664795,2.8167858123779297,0.0
1483,2.1713058948516846,2.816786289215088,0.0
1484,2.171297550201416,2.816787004470825,0.0
1485,2.1712896823883057,2.8167877197265625,0.0
1486,2.171281576156616,2.8167884349823,0.0
1487,2.1712734699249268,2.816788911819458,0.0
1488,2.171265125274658,2.8167896270751953,0.0
1489,2.171257257461548,2.8167903423309326,0.0
1490,2.1712489128112793,2.81679105758667,0.0
1491,2.171241044998169,2.816791534423828,0.0
1492,2.1712327003479004,2.8167922496795654,0.0
1493,2.17122483253479,2.8167929649353027,0.0
1494,2.1712167263031006,2.816793441772461,0.0
1495,2.171208620071411,2.8167943954467773,0.0
1496,2.1712005138397217,2.8167948722839355,0.0
1497,2.1711924076080322,2.8167953491210938,0.0
1498,2.1711840629577637,2.81679630279541,0.0
1499,2.171175956726074,2.8167965412139893,0.0
1500,2.1711678504943848,2.8167974948883057,0.0
1501,2.1711597442626953,2.816798210144043,0.0
1502,2.171151638031006,2.816798686981201,0.0
1503,2.1711435317993164,2.8167991638183594,0.0
1504,2.171135425567627,2.816800117492676,0.0
1505,2.1711273193359375,2.816800594329834,0.0
1506,2.171119213104248,2.8168013095855713,0.0
1507,2.1711111068725586,2.8168015480041504,0.0
1508,2.1711032390594482,2.816802501678467,0.0
1509,2.1710948944091797,2.816803216934204,0.0
1510,2.171086549758911,2.8168039321899414,0.0
1511,2.171078681945801,2.8168044090270996,0.0
1512,2.1710705757141113,2.816805124282837,0.0
1513,2.171062469482422,2.816805601119995,0.0
1514,2.1710543632507324,2.8168063163757324,0.0
1515,2.171046257019043,2.8168070316314697,0.0
1516,2.1710381507873535,2.816807508468628,0.0
1517,2.171030044555664,2.8168082237243652,0.0
1518,2.1710219383239746,2.8168091773986816,0.0
1519,2.171013832092285,2.8168091773986816,0.0
1520,2.1710054874420166,2.816810131072998,0.0
1521,2.170997381210327,2.8168108463287354,0.0
1522,2.1709892749786377,2.8168113231658936,0.0
1523,2.1709811687469482,2.816812038421631,0.0
1524,2.170973062515259,2.816812515258789,0.0
1525,2.1709649562835693,2.8168132305145264,0.0
1526,2.17095685005188,2.8168139457702637,0.0
1527,2.1709487438201904,2.816814661026001,0.0
1528,2.170940637588501,2.8168153762817383,0.0
1529,2.1709325313568115,2.8168158531188965,0.0
1530,2.170924425125122,2.8168163299560547,0.0
1531,2.1709163188934326,2.816817283630371,0.0
1532,2.170908212661743,2.8168177604675293,0.0
1533,2.1709001064300537,2.8168184757232666,0.0
1534,2.1708920001983643,2.816818952560425,0.0
1535,2.170883893966675,2.816819667816162,0.0
1536,2.1708757877349854,2.8168203830718994,0.0
1537,2.170867443084717,2.8168210983276367,0.0
1538,2.1708593368530273,2.816821575164795,0.0
1539,2.170851469039917,2.8168222904205322,0.0
1540,2.1708431243896484,2.8168230056762695,0.0
1541,2.170835018157959,2.816823959350586,0.0
1542,2.1708269119262695,2.816824197769165,0.0
1543,2.17081880569458,2.8168249130249023,0.0
1544,2.1708106994628906,2.8168256282806396,0.0
1545,2.170802593231201,2.816826343536377,0.0
1546,2.1707944869995117,2.816826820373535,0.0
1547,2.1707863807678223,2.8168275356292725,0.0
1548,2.170778274536133,2.8168280124664307,0.0
1549,2.1707701683044434,2.816828727722168,0.0
1550,2.170762062072754,2.816829204559326,0.0
1551,2.1707537174224854,2.8168301582336426,0.0
1552,2.170745611190796,2.816830635070801,0.0
1553,2.1707377433776855,2.816831350326538,0.0
1554,2.170729398727417,2.8168320655822754,0.0
1555,2.1707212924957275,2.8168325424194336,0.0
1556,2.170712947845459,2.816833257675171,0.0
1557,2.1707050800323486,2.816833972930908,0.0
1558,2.170696973800659,2.8168344497680664,0.0
1559,2.1706888675689697,2.8168351650238037,0.0
1560,2.1706807613372803,2.816835880279541,0.0
1561,2.170672655105591,2.816836357116699,0.0
1562,2.1706645488739014,2.8168370723724365,0.0
1563,2.170656442642212,2.8168375492095947,0.0
1564,2.1706480979919434,2.816838264465332,0.0
1565,2.170639991760254,2.8168389797210693,0.0
1566,2.1706318855285645,2.8168394565582275,0.0
1567,2.170623779296875,2.816840171813965,0.0
1568,2.1706156730651855,2.816840887069702,0.0
1569,2.170607566833496,2.8168413639068604,0.0
1570,2.1705994606018066,2.8168420791625977,0.0
1571,2.170591354370117,2.816842555999756,0.0
1572,2.1705832481384277,2.816843271255493,0.0
1573,2.1705751419067383,2.8168439865112305,0.0
1574,2.170567035675049,2.8168444633483887,0.0
1575,2.1705589294433594,2.816845417022705,0.0
1576,2.170550584793091,2.8168458938598633,0.0
1577,2.1705424785614014,2.8168466091156006,0.0
1578,2.170534372329712,2.816847085952759,0.0
1579,2.1705262660980225,2.816847801208496,0.0
1580,2.170518159866333,2.8168485164642334,0.0
1581,2.1705098152160645,2.8168489933013916,0.0
1582,2.170501947402954,2.816849708557129,0.0
1583,2.1704938411712646,2.816850423812866,0.0
1584,2.170485734939575,2.8168506622314453,0.0
1585,2.1704773902893066,2.8168516159057617,0.0
1586,2.170469284057617,2.81685209274292,0.0
1587,2.170461416244507,2.8168530464172363,0.0
1588,2.1704530715942383,2.8168537616729736,0.0
1589,2.170444965362549,2.816854238510132,0.0
1590,2.1704368591308594,2.816854953765869,0.0
1591,2.17042875289917,2.8168554306030273,0.0
1592,2.1704206466674805,2.8168559074401855,0.0
1593,2.170412540435791,2.816856622695923,0.0
1594,2.1704044342041016,2.81685733795166,0.0
1595,2.170396327972412,2.8168578147888184,0.0
1596,2.1703882217407227,2.8168585300445557,0.0
1597,2.170379877090454,2.816859006881714,0.0
1598,2.1703717708587646,2.816859722137451,0.0
1599,2.170363664627075,2.8168601989746094,0.0
1600,2.1703555583953857,2.8168609142303467,0.0
1601,2.1703474521636963,2.816861629486084,0.0
1602,2.1703391075134277,2.816862106323242,0.0
1603,2.1703310012817383,2.8168630599975586,0.0
1604,2.170322895050049,2.816863536834717,0.0
1605,2.1703147888183594,2.816864013671875,0.0
1606,2.17030668258667,2.8168647289276123,0.0
1607,2.1702985763549805,2.8168654441833496,0.0
1608,2.170290470123291,2.816866159439087,0.0
1609,2.1702823638916016,2.816866636276245,0.0
1610,2.170274257659912,2.8168673515319824,0.0
1611,2.1702661514282227,2.8168680667877197,0.0
1612,2.170258045196533,2.816868305206299,0.0
1613,2.1702499389648438,2.8168692588806152,0.0
1614,2.170241355895996,2.8168697357177734,0.0
1615,2.1702334880828857,2.8168704509735107,0.0
1616,2.170225143432617,2.816871166229248,0.0
1617,2.170217275619507,2.8168716430664062,0.0
1618,2.1702089309692383,2.8168725967407227,0.0
1619,2.170200824737549,2.816873073577881,0.0
1620,2.1701927185058594,2.816873550415039,0.0
1621,2.17018461227417,2.8168742656707764,0.0
1622,2.1701765060424805,2.8168749809265137,0.0
1623,2.170168399810791,2.816875457763672,0.0
1624,2.1701602935791016,2.8168764114379883,0.0
1625,2.170152187347412,2.8168766498565674,0.0
1626,2.1701438426971436,2.8168773651123047,0.0
1627,2.170135974884033,2.816878080368042,0.0
1628,2.1701276302337646,2.8168787956237793,0.0
1629,2.1701197624206543,2.8168795108795166,0.0
1630,2.1701114177703857,2.816879987716675,0.0
1631,2.170103073120117,2.816880464553833,0.0
1632,2.1700949668884277,2.8168811798095703,0.0
1633,2.1700868606567383,2.8168818950653076,0.0
1634,2.170078754425049,2.816882610321045,0.0
1635,2.1700706481933594,2.816883087158203,0.0
1636,2.17006254196167,2.8168840408325195,0.0
1637,2.1700544357299805,2.8168842792510986,0.0
1638,2.170046329498291,2.816885232925415,0.0
1639,2.1700379848480225,2.8168857097625732,0.0
1640,2.170030117034912,2.8168864250183105,0.0
1641,2.1700217723846436,2.8168869018554688,0.0
1642,2.170013427734375,2.816887617111206,0.0
1643,2.1700055599212646,2.8168883323669434,0.0
1644,2.169997453689575,2.8168888092041016,0.0
1645,2.1699893474578857,2.816889524459839,0.0
1646,2.169981002807617,2.816890239715576,0.0
1647,2.1699728965759277,2.8168907165527344,0.0
1648,2.1699647903442383,2.816891670227051,0.0
1649,2.169956684112549,2.816892147064209,0.0
1650,2.1699485778808594,2.816892623901367,0.0
1651,2.169940233230591,2.8168933391571045,0.0
1652,2.1699323654174805,2.816894054412842,0.0
1653,2.169924259185791,2.816894769668579,0.0
1654,2.1699159145355225,2.8168952465057373,0.0
1655,2.169908046722412,2.8168959617614746,0.0
1656,2.1698997020721436,2.816896438598633,0.0
1657,2.169891595840454,2.816896915435791,0.0
1658,2.1698832511901855,2.8168978691101074,0.0
1659,2.169875383377075,2.8168983459472656,0.0
1660,2.1698670387268066,2.816899061203003,0.0
1661,2.169858932495117,2.816899538040161,0.0
1662,2.1698508262634277,2.8169000148773193,0.0
1663,2.1698427200317383,2.8169009685516357,0.0
1664,2.169834613800049,2.816901445388794,0.0
1665,2.1698265075683594,2.816901922225952,0.0
1666,2.169818162918091,2.8169028759002686,0.0
1667,2.1698100566864014,2.8169033527374268,0.0
1668,2.169801712036133,2.816904067993164,0.0
1669,2.1697936058044434,2.8169045448303223,0.0
1670,2.169785499572754,2.8169050216674805,0.0
1671,2.1697773933410645,2.8169057369232178,0.0
1672,2.169769287109375,2.816906452178955,0.0
1673,2.1697611808776855,2.8169074058532715,0.0
1674,2.169753074645996,2.8169076442718506,0.0
1675,2.1697449684143066,2.816908359527588,0.0
1676,2.169736385345459,2.816909074783325,0.0
1677,2.1697285175323486,2.8169097900390625,0.0
1678,2.169720411300659,2.8169102668762207,0.0
1679,2.1697123050689697,2.816910982131958,0.0
1680,2.169703960418701,2.816911458969116,0.0
1681,2.1696958541870117,2.8169121742248535,0.0
1682,2.1696877479553223,2.8169126510620117,0.0
1683,2.169679641723633,2.816913604736328,0.0
1684,2.1696715354919434,2.8169140815734863,0.0
1685,2.169663429260254,2.8169147968292236,0.0
1686,2.1696553230285645,2.816915512084961,0.0
1687,2.169647216796875,2.816915988922119,0.0
1688,2.1696386337280273,2.8169169425964355,0.0
1689,2.169630527496338,2.8169174194335938,0.0
1690,2.1696224212646484,2.816917896270752,0.0
1691,2.169614553451538,2.8169188499450684,0.0
1692,2.1696062088012695,2.8169195652008057,0.0
1693,2.16959810256958,2.816920042037964,0.0
1694,2.1695899963378906,2.816920518875122,0.0
1695,2.169581651687622,2.8169212341308594,0.0
1696,2.1695735454559326,2.8169219493865967,0.0
1697,2.169565439224243,2.816922664642334,0.0
1698,2.1695573329925537,2.8169233798980713,0.0
1699,2.1695492267608643,2.8169238567352295,0.0
1700,2.1695408821105957,2.816924571990967,0.0
1701,2.1695327758789062,2.816925287246704,0.0
1702,2.169524669647217,2.816925525665283,0.0
1703,2.1695165634155273,2.8169264793395996,0.0
1704,2.169508457183838,2.816927194595337,0.0
1705,2.1695003509521484,2.816927909851074,0.0
1706,2.169492244720459,2.8169283866882324,0.0
1707,2.1694839000701904,2.8169291019439697,0.0
1708,2.169475793838501,2.816929578781128,0.0
1709,2.1694676876068115,2.8169302940368652,0.0
1710,2.169459581375122,2.8169307708740234,0.0
1711,2.1694514751434326,2.81693172454834,0.0
1712,2.169443130493164,2.816932201385498,0.0
1713,2.1694350242614746,2.816932439804077,0.0
1714,2.169426918029785,2.8169333934783936,0.0
1715,2.1694188117980957,2.816934108734131,0.0
1716,2.1694107055664062,2.816934585571289,0.0
1717,2.169402599334717,2.8169353008270264,0.0
1718,2.1693942546844482,2.8169360160827637,0.0
1719,2.1693859100341797,2.816936492919922,0.0
1720,2.1693778038024902,2.81693696975708,0.0
1721,2.169369697570801,2.8169376850128174,0.0
1722,2.1693615913391113,2.8169384002685547,0.0
1723,2.169353485107422,2.816938877105713,0.0
1724,2.1693453788757324,2.816939353942871,0.0
1725,2.169337272644043,2.8169403076171875,0.0
1726,2.1693289279937744,2.8169407844543457,0.0
1727,2.169320821762085,2.816941499710083,0.0
1728,2.1693127155303955,2.8169422149658203,0.0
1729,2.169304370880127,2.8169424533843994,0.0
1730,2.1692962646484375,2.8169429302215576,0.0
1731,2.169288158416748,2.816943883895874,0.0
1732,2.1692800521850586,2.8169445991516113,0.0
1733,2.169271945953369,2.8169450759887695,0.0
1734,2.1692636013031006,2.8169455528259277,0.0
1735,2.169255495071411,2.816946029663086,0.0
1736,2.1692471504211426,2.8169469833374023,0.0
1737,2.169239044189453,2.8169474601745605,0.0
1738,2.1692309379577637,2.8169479370117188,0.0
1739,2.169222831726074,2.816948652267456,0.0
1740,2.1692147254943848,2.8169491291046143,0.0
1741,2.1692066192626953,2.8169498443603516,0.0
1742,2.169198513031006,2.8169503211975098,0.0
1743,2.1691901683807373,2.816951036453247,0.0
1744,2.169182062149048,2.8169517517089844,0.0
1745,2.1691739559173584,2.8169522285461426,0.0
1746,2.16916561126709,2.816952705383301,0.0
1747,2.1691575050354004,2.816953420639038,0.0
1748,2.169149398803711,2.8169541358947754,0.0
1749,2.1691412925720215,2.8169546127319336,0.0
1750,2.169133186340332,2.816955089569092,0.0
1751,2.1691248416900635,2.816955804824829,0.0
1752,2.169116497039795,2.8169565200805664,0.0
1753,2.1691086292266846,2.8169569969177246,0.0
1754,2.169100284576416,2.816957473754883,0.0
1755,2.1690924167633057,2.816957950592041,0.0
1756,2.169084072113037,2.8169589042663574,0.0
1757,2.1690759658813477,2.8169593811035156,0.0
1758,2.169067859649658,2.816959857940674,0.0
1759,2.1690597534179688,2.8169608116149902,0.0
1760,2.1690514087677,2.8169612884521484,0.0
1761,2.1690433025360107,2.8169617652893066,0.0
1762,2.169034957885742,2.816962242126465,0.0
1763,2.1690268516540527,2.816962957382202,0.0
1764,2.1690187454223633,2.8169636726379395,0.0
1765,2.169010639190674,2.8169643878936768,0.0
1766,2.1690025329589844,2.816964864730835,0.0
1767,2.168994426727295,2.816965103149414,0.0
1768,2.1689860820770264,2.8169660568237305,0.0
1769,2.168977975845337,2.8169665336608887,0.0
1770,2.1689698696136475,2.816967010498047,0.0
1771,2.168961524963379,2.8169679641723633,0.0
1772,2.1689534187316895,2.8169679641723633,0.0
1773,2.1689453125,2.8169689178466797,0.0
1774,2.1689372062683105,2.816969394683838,0.0
1775,2.168929100036621,2.816969871520996,0.0
1776,2.1689207553863525,2.8169708251953125,0.0
1777,2.168912887573242,2.8169713020324707,0.0
1778,2.1689043045043945,2.816971778869629,0.0
1779,2.168896198272705,2.816972494125366,0.0
1780,2.1688880920410156,2.8169732093811035,0.0
1781,2.168879985809326,2.8169734477996826,0.0
1782,2.1688716411590576,2.81697416305542,0.0
1783,2.1688637733459473,2.8169748783111572,0.0
1784,2.1688554286956787,2.8169753551483154,0.0
1785,2.1688473224639893,2.8169760704040527,0.0
1786,2.1688392162323,2.816976547241211,0.0
1787,2.1688308715820312,2.816977024078369,0.0
1788,2.168822765350342,2.8169779777526855,0.0
1789,2.1688146591186523,2.8169782161712646,0.0
1790,2.168806552886963,2.816978693008423,0.0
1791,2.1687979698181152,2.81697940826416,0.0
1792,2.168790102005005,2.8169798851013184,0.0
1793,2.1687817573547363,2.8169808387756348,0.0
1794,2.168773651123047,2.816981077194214,0.0
1795,2.1687655448913574,2.816981792449951,0.0
1796,2.168757438659668,2.8169822692871094,0.0
1797,2.1687490940093994,2.8169827461242676,0.0
