Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8,Mean
0.011203636376039,0.0217182666934989,-0.0049844018750945,0.0005523777143849,0.0245274900982299,-0.0215647216960365,-0.0138031118884,-0.0215711355351683,-703056.9766261539
0.0111338026973993,0.0162498542490719,-0.0015229704353971,0.0013303693682048,0.0229915739930858,-0.0201085774999731,-0.0100651373833595,-0.0172885046138836,-627044.4116328077
0.0141908408980017,-0.0084708796252893,0.0217603992565115,-0.0304694942535829,-0.0157199171947081,-0.0260063292079899,-0.0009026460676187,0.0005033026143038,-364785.7351461538
0.0112017319714323,-0.0023196041692861,0.006955279887707,-0.0023554711085087,7.753337233309113e-05,-0.0023139103738492,0.0015676270758633,2.8601073018574503e-05,-374354.7188723077
0.0111911127781763,0.0191303664624392,-0.0032166259272611,0.0008737620254422,0.0254358960887767,-0.0225374343570408,-0.0133396726995277,-0.021589935224089,-670069.7309734615
0.0108642713204274,-0.0005760232271043,0.006661749459212,-0.0017717499743163,0.0008538881336226,-0.001541454711515,0.0004715450344297,0.0012673695698469,-382094.51220000006
0.0126741979489417,-0.0077675549232798,0.0080822586468237,-0.0064288317340399,-0.0042350368218869,-0.0122317668115757,0.0110998189960935,-0.0061810215883257,-372185.4081807693
0.0111801443367968,0.0177750365702029,-0.0023583372768365,0.0011245606557967,0.0249951717684217,-0.022121004360694,-0.0126474833315592,-0.0209592342422982,-650751.5374796153
0.0112329837871415,0.0048007907587841,0.0033902653013681,0.0020784801425168,-0.0029481558025315,0.0039095028565422,0.0094085083229235,0.001153357037331,-458583.1293807692
0.0134068649495799,-0.0073725583320817,0.0152244269712721,-0.0167664330266729,-0.0156274714468004,-0.0214160025556632,0.0071510502796904,-0.0074529569226803,-384418.6858665385
0.0141983663931965,-0.008425040929973,0.021865639307447,-0.0305894841629158,-0.0159084026315237,-0.0262491990765757,-0.0008463890720358,0.0005117813858991,-365931.6660461538
0.01423474939735,-0.0076282066213517,0.0230395696319799,-0.0310073645021532,-0.019961597472007,-0.029240363293396,-0.0003708808699347,-0.000839229691147,-380126.6211269231
0.0112772686208518,0.0219080873388873,-0.0050768755131734,0.0005925315993899,0.0243654458015188,-0.021401932549801,-0.0138916072162524,-0.0218099788157501,-708002.5251680769
0.0112691582004705,0.0206324492538298,-0.0042142727692259,0.0006644053825232,0.0246532050080038,-0.0217063279110629,-0.0131187277478769,-0.0208975960229637,-692609.7564115383
0.0111392239176202,0.0085610900449182,0.0017756552508618,0.0020088403758247,-0.0012918379440882,0.0035043042429739,0.0130781391435842,0.0120548799433939,-509883.4210923077
0.0115069689840935,-0.0037207764454371,0.0069541183089914,-0.0028743039781869,-0.00037942586686,-0.003532876331605,0.0027808961030539,-0.0008831666422428,-371062.1186000001
0.01117065961084,0.0068431900234281,0.0025882135061572,0.0021938919440453,-0.002599276274046,0.0042973667292282,0.0113738799097734,0.0067732302035671,-484902.33393846144
0.0142076459160791,-0.0083657393577178,0.0220007425645637,-0.0307523321115144,-0.0161850358096179,-0.026550331235795,-0.0008403595491774,0.0005163024296207,-367435.0213
0.0111382624754256,0.0119041175961366,0.0001972322190366,0.0014852230374739,0.0073085678967452,-0.0044436749282619,0.008583647944279,0.0097413938923504,-563359.0742936154
0.0113745277836817,0.003176156113686,0.0038121254837905,0.0017177417980035,-0.0027436214531227,0.0030520563309239,0.0084735948995236,-0.001897173736675,-443527.92655
0.0142075983547879,-0.0069175530353274,0.0235023831231721,-0.0302850558549985,-0.023700181841383,-0.0307638989881146,-0.000422646116375,-0.0029175385701658,-392020.5734653845
0.0140513189282163,-0.0065873413195613,0.0220732976107279,-0.0271594076664313,-0.0238189407396886,-0.0294785740342456,0.0015893800158559,-0.0049370301785844,-395879.6767576923
0.0122389431861476,-0.0067106614842985,0.0068610002725224,-0.0042366656651107,-0.0019192024887758,-0.0083901295603747,0.0069020999665979,-0.0030823956106753,-369090.3457730769
0.0111697194831009,0.0135593918984903,-0.0004133667314385,0.0014385809420983,0.0140123678406311,-0.0110735128445052,0.0011766680744469,-0.0006808515657501,-589542.4804176923
0.0113393335043844,0.0220656763451707,-0.0051463789742537,0.0006433764436248,0.0242716662295753,-0.0213055067332706,-0.0139794302184993,-0.0220053299690545,-712157.0252557693
0.0118528416726545,-0.0052131489254355,0.006842659496594,-0.0034210950657389,-0.0009912192441005,-0.0055178181015217,0.0044339142284193,-0.001830387989995,-369170.0925538462
0.0108067955075664,-0.0001601052598628,0.0064690862432028,-0.0016940892646016,0.0011914969322437,-0.0015443299038669,0.0002464648695704,0.0017144241971355,-385885.6490846154
0.0111530057048886,0.010413210579441,0.0008167201959696,0.0016341841394323,0.0023205914970693,0.000358985546351,0.0127900213718322,0.014624702795896,-540736.3654
0.0112415684335414,0.0052030341274706,0.0031944405165155,0.0020949846755734,-0.002890560627474,0.0040633601390523,0.0098235745191506,0.0023637638739497,-464951.464928846
0.0128806281562367,-0.0080902876738421,0.0097595619160668,-0.0090563885058603,-0.0071632491031436,-0.0155459570642256,0.0115010085776278,-0.0071862928211134,-373698.4952653846
0.011105688540086,-0.0018883745186841,0.0067797850517269,-0.0022545526584692,0.0004157773309742,-0.0021542072827473,0.0011901181515607,0.0005653412041255,-376959.0362307693
0.0142191660900277,-0.0082924536550514,0.0221811981329729,-0.0309684461550098,-0.016592378263625,-0.0269199550493132,-0.0009216165066304,0.0005014115554961,-369340.050226923
0.0113914710103521,0.0221885508480229,-0.005191433467526,0.0006983545678924,0.0242366624727921,-0.0212604309134951,-0.0140472455005383,-0.0221408686853511,-715566.5828526922
0.0112395942042867,0.015262632442607,-0.0010495975688553,0.0014465069531956,0.0198545426908446,-0.0169379343150201,-0.00625174518212,-0.0118061571855868,-616864.4140876923
0.0136769776708795,-0.0071292604898703,0.0182211680322735,-0.0213623911007158,-0.0203745671400698,-0.0251984293438145,0.0039386350600253,-0.0069984818304294,-389597.2677269231
0.0113468894574692,0.0195794891313601,-0.0034565472744613,0.0008809107062529,0.0246681452526778,-0.0217568470944887,-0.0128777245480391,-0.0210722008251877,-681813.4488657693
0.0142527153981557,-0.0074913452671231,0.0234436452497239,-0.0314318547726465,-0.0212834726484328,-0.0299360582234726,-0.0011563716375863,-0.0011401911830327,-383821.0335
0.0113851634876153,0.0209417947813522,-0.0043747663997918,0.0007037211292332,0.0241900692519947,-0.0212379598735145,-0.0130414713439453,-0.0209579982314139,-700661.3708134616
0.0114344047384737,0.0222826512288631,-0.005215662990736,0.0007307138510974,0.0242356341517182,-0.0212375164341662,-0.0140978610778531,-0.0222466821621845,-718294.4752380771
0.0113108512729105,0.016868206041076,-0.0017972026230331,0.0013455440914357,0.0232059787377263,-0.0203243564865868,-0.0107513820287774,-0.0185893097181036,-642533.8838996154
0.0113541618170761,0.0183168642328017,-0.002622337930813,0.0011349293346386,0.0244730648053039,-0.0215947100382321,-0.0125238574083531,-0.0210303341796373,-664650.5668653846
0.0113606222840286,0.0035821581646567,0.0036396302336201,0.0017780783582851,-0.0027336229503012,0.0033027950476128,0.0087203520567832,-0.0009772992947869,-448778.5955384615
0.0112052787161814,0.0072790988248449,0.0023288724914599,0.0021184277500388,-0.002352525392417,0.0042475132875754,0.0120957621568476,0.0086946149378909,-493434.5903269231
0.0114673008890791,0.0223492878577189,-0.0052310113179954,0.0007518972303619,0.0242497047160446,-0.02123661736301,-0.0141357891113546,-0.0223254620146966,-720340.6156953846
0.0142335505571225,-0.008204348234365,0.0224237640270226,-0.0312645180703702,-0.017183109620658,-0.0273747626640066,-0.0011360714631498,0.0004480668510828,-371706.1956230769
0.0111930032025069,0.0090350282591423,0.0014570325823446,0.0018471140685697,-0.0006146451304999,0.0030216397608413,0.0137751042179641,0.0141576499607763,-520554.8655519231
0.0113830744017595,-0.0032582624728719,0.0067978662609967,-0.0027385262308361,-2.544311098378613e-05,-0.0031509426475792,0.0022401708393191,-0.0003144837695571,-372722.0590973076
0.0114896646412912,0.0223908208642228,-0.0052474398603645,0.0007672742074594,0.0242651774553259,-0.0212520456797187,-0.0141640668739221,-0.022374641873592,-721724.0175553845
0.0124508706605509,-0.0076399779431524,0.0069461799642184,-0.0050206218488543,-0.0029614946791679,-0.0109523831702933,0.0090645914802423,-0.0043524469330166,-368958.6160153847
0.0112574944230134,0.0056110845153423,0.0029892695111775,0.0020967777818703,-0.0028137191499172,0.0041903273085643,0.0103123127089861,0.0037294977135643,-471775.0979211538
0.0107620172007303,0.0002576051756348,0.0062807328306901,-0.0016223741172333,0.0015251938235082,-0.0015622423623487,5.393794600148472e-05,0.0021207606390265,-389996.1892192308
0.011487760163322,0.0212100788513766,-0.0045152854443011,0.0007417241900085,0.023844117040348,-0.0208895307044556,-0.0130682528172161,-0.0211617777037866,-707651.928343077
0.0115043812590217,0.0224195662163149,-0.0052591672277006,0.0007771242407761,0.0242743427491964,-0.0212628007091912,-0.0141820689879642,-0.02240402740625,-722648.3739711537
0.0131362793937514,-0.008030223395038,0.0125505437975865,-0.0132533936759543,-0.0124524338457522,-0.019796289561368,0.0088287076319148,-0.0073960903831772,-377674.9498811539
0.0141954978628265,-0.0068264909770198,0.0236132269730753,-0.0303331641037707,-0.0251720114579352,-0.0310681332642982,-0.00149703727082,-0.0035668461375681,-395302.14484230767
0.011023835308872,-0.0014643355408421,0.0066052096412235,-0.0021644594653688,0.000754358807503,-0.0020478813335939,0.0008702764058337,0.0010870978489781,-380023.9245
0.0112555544350016,0.012523305104548,-9.183176262432816e-05,0.0014032959581659,0.0095923127360016,-0.0066269363817455,0.0066893786574262,0.0074382334958748,-578380.9812807692
0.0116990137435641,-0.0047218847347447,0.0066938484127158,-0.0032261005339121,-0.0005806522223929,-0.0048028021096391,0.0036008194752682,-0.0012121848214715,-369672.7742115384
0.0114926002122443,0.0199811566550384,-0.0036739014737443,0.0008956362611234,0.0239742117744668,-0.0210489556902382,-0.0124978932523932,-0.0206647845273258,-692448.486478077
0.0120564969238514,-0.0062738612059308,0.0065195590286511,-0.0037670358675137,-0.001384936615451,-0.0073939698218962,0.0056287742171589,-0.0022417576483398,-368210.6783615385
0.0142702765018809,-0.0073389887633906,0.0238861450381486,-0.0319052410670458,-0.0228640673780696,-0.0306816510369628,-0.002166824192414,-0.0015355700979961,-387923.5070807693
0.0141748027701316,-0.0089874093584609,0.021002226905745,-0.0305266806943813,-0.0130814149365613,-0.0237333135705198,-0.0019917210997732,0.0014907361030943,-358492.8677076923
0.0139399556832251,-0.0068721263867942,0.0210999711129803,-0.0259299757222934,-0.0241000910968001,-0.0285937196635844,0.0007263929592701,-0.0058748109020668,-394796.31832307694
0.0142516010000546,-0.0080963601266326,0.0227463462492528,-0.0316571128641988,-0.0180129083998058,-0.0279348566559656,-0.0015378104492117,0.0003428041067421,-374607.5831807692
0.0112375829151379,0.0109569167936845,0.0004993614047947,0.0014839367265037,0.003896007674815,-0.0010611623245797,0.0122927418004461,0.0147893416760779,-553801.5091530769
0.0113553916714303,0.0039852767213834,0.0034659432402989,0.0018296076620752,-0.0027216809975244,0.003533181002589,0.0090195430496616,2.0634863823598863e-05,-454371.5173807693
0.014178480374332,-0.0089698014969419,0.0210518861022069,-0.0305713629929681,-0.0131460350721564,-0.0238339735229994,-0.0019533052255229,0.0015021009463243,-358925.97048846155
0.0113273157283755,0.0142369241348669,-0.0006742718033239,0.001449738071906,0.0160262692542096,-0.0130534960183893,-0.0011994100426906,-0.0042119320843579,-606036.994851923
0.0115757653738294,0.0214347142452592,-0.0046293607769446,0.000784352150142,0.0236086599065245,-0.0206522493435471,-0.0131478555901743,-0.0214168557420718,-713571.753986923
0.0141834551600661,-0.0089444760222561,0.0211206043093699,-0.0306365191363204,-0.0132397335276816,-0.0239759022509659,-0.0018996473757208,0.0015132738711357,-359545.29190769227
0.011247298168246,0.0077264752255374,0.0020507459299851,0.0020155613036746,-0.0020336711982434,0.0041267844964906,0.0129129768809579,0.0108442594957445,-502668.8178576923
0.0115231791497374,0.0188121571077783,-0.0028760482860968,0.0011427562371024,0.0238151475016154,-0.0209262733855266,-0.012213001558371,-0.0207732530563808,-677650.2253680768
0.0112807266625538,0.0060285273932976,0.0027712866165197,0.0020804680612309,-0.0027123205266256,0.0042890725686812,0.0108921182539282,0.0052923467089765,-479134.8947346154
0.0114188564233943,0.0159126898153279,-0.0013110460431967,0.0014771685542854,0.0207069161243582,-0.0177878573235067,-0.0076556950684219,-0.0141602175861895,-633077.9186688461
0.0141903138953012,-0.0089077663673765,0.0212161703581676,-0.0307348069261283,-0.0133860340120133,-0.0241820110270264,-0.0018391980740756,0.0015265156009561,-360438.08895769226
0.0126489942834686,-0.0082708829780654,0.0078617458830182,-0.0066860940922383,-0.0049871796386153,-0.0137670385057418,0.010907721383254,-0.0061242705507832,-369122.3050653845
0.0115105527291068,0.002321733709706,0.0038202121062514,0.0013812752639975,-0.0023876161906521,0.002483750952798,0.0081924631030909,-0.0028477581465267,-440056.12515384617
0.0112569974069259,0.0095269565783374,0.0011314413081126,0.001676462075409,0.0002603046078844,0.0023366293411264,0.0143050644209404,0.0160234439477521,-532046.4113230768
0.0112758040900102,-0.0028069408079574,0.006643650865011,-0.0026305835740046,0.0003164427282529,-0.0028593701786632,0.0017476670510182,0.0002635151720819,-374993.579735
0.011493124763132,0.0174526276724837,-0.0020633740100119,0.0013642716909765,0.0230247456402071,-0.0201461165441809,-0.0110526631972962,-0.0193425788603628,-657479.7413826922
0.0134417248107082,-0.0077910715963003,0.0159499283505028,-0.0184770121169316,-0.0185659978929603,-0.0235122547058818,0.0042252496219742,-0.0075458420518034,-383589.1743673077
0.011651257312006,0.0216222357354049,-0.0047192824687769,0.0008273917478805,0.023460524135411,-0.0205011693166656,-0.0132403413552121,-0.0216659739206084,-718596.1934607693
0.0109548951209408,-0.0010414303780415,0.0064287848112853,-0.0020791128475737,0.0010909572649282,-0.0019843169981541,0.0005946871166387,0.0015959682375713,-383520.6865692308
0.0142730179788557,-0.007964167399935,0.023152183062741,-0.0321285111198861,-0.0191243603006747,-0.0285997481459683,-0.0021773673468889,0.000170121536515,-378078.3523769231
0.0141991231909651,-0.0088581814875843,0.0213402997341094,-0.0308760240798296,-0.0136004325079847,-0.0244537254491032,-0.0017980925101459,0.0015427849560941,-361659.0966038462
0.0116252284717555,0.0203331376306197,-0.0038617997584572,0.0009231339613269,0.0234090633310123,-0.02047360955194,-0.0122857546406126,-0.0205179412622291,-701825.4942742308
0.0113582240706839,0.0043898830028683,0.0032876083722629,0.0018720529088085,-0.0027050717847569,0.0037432562809125,0.0093791840988378,0.0011256178047324,-460355.1373807693
0.0117150103855642,0.021778286472887,-0.0047846792938294,0.0008805318757714,0.0233770046967738,-0.0204135330666026,-0.0133288185382702,-0.021870702456473,-722815.2024730769
0.0115623956912863,-0.004225135080102,0.0065819320033417,-0.0030967653994362,-0.0001824086559921,-0.0041801524204505,0.0029756431338238,-0.0006882937052044,-370893.7413115384
0.0142821806693128,-0.0071892214868028,0.0242922530355248,-0.032342015415216,-0.0245985818481178,-0.0313248932614994,-0.0034319516064664,-0.0020308786382685,-392109.92735000007
0.0141477426913124,-0.0068546852076927,0.02332226906263,-0.029906103953631,-0.0262502122265824,-0.0308402316619066,-0.0025928318233346,-0.0043398346163555,-397102.35475
0.01420999836124,-0.0087937949748631,0.0214984979923336,-0.0310655968317166,-0.0139060225267084,-0.0247871339796935,-0.0018108508928779,0.0015590597526422,-363260.01395
0.0122445175286617,-0.0072552661018782,0.0064099386992283,-0.0043072678841433,-0.0020610346045927,-0.0095109416141398,0.0071065608177911,-0.0029721786630058,-366947.3900692308
0.0118823045684922,-0.0057288781425915,0.0064291933891131,-0.0035708327255597,-0.0008559784222855,-0.0063013297309897,0.0047105285384596,-0.0017083259378379,-367990.3628230769
0.0112972390981714,0.0081862471810224,0.0017526907147719,0.0018836651579541,-0.0016208040131671,0.0039137462485233,0.0138088153260305,0.0131997032769864,-512675.3996807692
0.0114885791963576,0.002741486435476,0.0036593222116827,0.0014654195923834,-0.0023955423142535,0.0027840155572554,0.0083811041349888,-0.0019883856304378,-444989.4731615384
0.0113409552436963,0.0115311599375344,0.0001986146908563,0.0013674046140329,0.0057241080205527,-0.0027559505663363,0.0112675508007251,0.0140059869993113,-567844.1234526923
0.0113113976663254,0.0064564072533049,0.0025372020416243,0.0020426030807816,-0.0025792761621164,0.00435465226065,0.0115805574438556,0.0070922021025333,-487097.07369230775
0.0117685109976802,0.0219000422134317,-0.004828051388167,0.0009399494807969,0.0233448837260247,-0.0203701834976555,-0.0134073956380025,-0.0220169249580892,-726277.5667030768
0.0128697141946064,-0.0085438898121,0.0098961892060228,-0.0098508683376119,-0.0088098540814008,-0.0172577393946919,0.0098558069304349,-0.0069182093606576,-371138.0510115384
0.0114013366173988,0.0131911834453489,-0.0003636868931739,0.0013802182874929,0.0118372700132788,-0.0088032260601773,0.0044135718816062,0.0042962561020456,-594701.1315366923
0.0116826729522746,0.0192555888477771,-0.0031141464665336,0.0011457599193833,0.023122675479775,-0.020221041622899,-0.0117958315001911,-0.0203096787768576,-689585.8394588461
0.0117444164665918,0.0206396508932875,-0.0040221359630234,0.0009607264744486,0.02297564092999,-0.0200343473335892,-0.0122192282753723,-0.0205919696258952,-710045.8416423077
0.0142235264812593,-0.0087135021252841,0.0217057214632588,-0.0313171755746836,-0.0143413365853151,-0.0251836844134195,-0.001919981507038,0.0015625987259555,-365290.3858576923
0.0111833242026746,-0.0023656396133744,0.0064910925955619,-0.0025389197199105,0.0006519662732281,-0.0026438955345223,0.0013250563608006,0.0008321350814177,-377771.2711126923
0.0137545258062151,-0.007453686885974,0.0193514562658449,-0.023827791458114,-0.0234368373797215,-0.0268768160037394,-0.0001383124085196,-0.0068468816084813,-390281.57624615385
0.0108989019047468,-0.0006186552583107,0.0062511451497377,-0.0019986904845654,0.0014203559806646,-0.0019525795406028,0.0003512404675779,0.0020847431671131,-387402.47355384607
0.0118126027762555,0.0219912672411207,-0.0048546171050776,0.000978968263988,0.0233457339591627,-0.0203451899576748,-0.0134596827001284,-0.0221407115228656,-729038.5815634616
0.014296689237667,-0.007808522269789,0.0236345212004329,-0.0326696838772007,-0.0205422535707062,-0.0293574933765196,-0.0030955179938179,-8.27458299365696e-05,-382106.4359384615
0.0113335469081735,0.0100399806904533,0.0008029745689372,0.0015087236662557,0.0013582767882219,0.0014170156631208,0.0145660615985653,0.0174666939324047,-544428.8556861539
0.0113688450696136,0.0047974401282279,0.0031021962244894,0.0019031417057692,-0.0026791544004603,0.0039318181740163,0.0098092973327031,0.0023632044195358,-466753.3366969231
0.0115029791502625,0.0149074065809338,-0.0009182301887447,0.0014939729154688,0.0174651444366812,-0.0144807241111682,-0.0032289285892475,-0.0074432167297479,-622564.2763930769
0.0118463490901277,0.0220554579813486,-0.0048720986840742,0.0010021697027762,0.0233608652676094,-0.0203445903310845,-0.0134941398926791,-0.0222351562090034,-731103.7146365383
0.0116736784188211,0.0179923267572357,-0.002320974151359,0.0013817574453505,0.0225896899964388,-0.0197072432430047,-0.0110520772817123,-0.0196086114870071,-671618.2577984615
0.0116046140198977,0.0165295487329253,-0.0015668756501322,0.0015150946322037,0.0210125648503509,-0.0181002238057565,-0.0085536371268526,-0.015833776610498,-648726.1476032307
0.0118692245938548,0.0220964413657122,-0.0048882338048717,0.0010172627153538,0.0233763056842914,-0.0203612433450115,-0.0135279612455952,-0.0222914915396654,-732503.040271923
0.0142405389475144,-0.008615649142598,0.0219815136275552,-0.0316598678218782,-0.0149583114090925,-0.0256634236097159,-0.0021746137698122,0.0015363991067464,-367818.6413192307
0.0118843439775876,0.0221250000756872,-0.0048997108202898,0.0010268337662553,0.023386019715873,-0.0203728426904561,-0.0135511839894562,-0.0223271798200173,-733442.5515461537
0.011849599392341,0.0209051866383647,-0.0041611684728709,0.0009988068835489,0.0226547867370625,-0.0197102314928979,-0.0122554881649988,-0.0208093415329427,-717162.7662873076
0.0114762467181913,0.0031540405369821,0.003498547419444,0.0015415972856196,-0.0024056233901531,0.0030599526758757,0.0086227750414064,-0.0010684673562024,-450262.5192076923
0.0124342574574005,-0.0081308849061044,0.0066639760955633,-0.0052520857372973,-0.003407735557141,-0.012101324266106,0.0087236572631286,-0.0041374211528223,-366077.3199115385
0.0114439306854976,-0.0037479365432274,0.0064553600684434,-0.0029847633053421,0.0001860864468875,-0.0037072636948751,0.0023881347241087,-0.0001044980715298,-372789.8540526924
0.0113496696801134,0.0068946645957222,0.0022851554283853,0.0019790629194096,-0.0024032444382657,0.0043776569943392,0.0123883497553708,0.0091530260361916,-495715.6050884616
0.0131600390597837,-0.0084345300323063,0.0130984832336157,-0.014723544823683,-0.0149805333827318,-0.0214456978695065,0.0059146905347696,-0.0073153861780352,-376252.1275788462
0.0113562870124242,0.0086598262618518,0.0014378375609633,0.0017293648467259,-0.0010788181314106,0.0035701564965125,0.0147020879948146,0.015620047510748,-523497.4412453846
0.0142762213473949,-0.0070928335963432,0.0245037676340542,-0.0325825484299741,-0.0262534671909838,-0.031615309092934,-0.00493130622743,-0.0026323623717419,-395667.9392038462
0.0118313954578742,0.0196514854721575,-0.0033293014644822,0.0011581702395904,0.0224884083956821,-0.0195725406993289,-0.0114519668535554,-0.0199470485430728,-700366.2421846155
0.0108553840876133,-0.0001947779011946,0.0060753613883687,-0.0019224253203364,0.0017446577587985,-0.0019403781701516,0.000148967227072,0.0025363672035181,-391589.6694923077
0.0113871526901603,0.0052100991899278,0.0029070461986147,0.0019195586907388,-0.0026394291197781,0.0040984674900508,0.0103219156065006,0.0037672279378909,-473613.7045336154
0.011104318972248,-0.0019326279078154,0.0063363213984013,-0.002453285864874,0.0009857818942229,-0.0024920057962989,0.0009730746771446,0.0013899916165434,-380981.28231153847
0.0117393556644386,-0.0052310261660416,0.0062939514442877,-0.0034085119011473,-0.0004329543866787,-0.0054797402002213,0.0037330278269242,-0.0010275617807696,-368877.79979615385
0.0120696641056041,-0.0067881227579677,0.0061113817089678,-0.0039022096306976,-0.001405121718691,-0.0082670007863084,0.0057219551577428,-0.0020930296914649,-366375.22903076926
0.0140391619640379,-0.0071242538995533,0.0223651760339942,-0.0287232350790006,-0.0266030057107597,-0.0297518755779541,-0.0037646229219723,-0.0052738579246389,-396090.74638461537
0.0143204780960785,-0.0076366625311804,0.024168102181753,-0.0332770443029692,-0.0222455959976887,-0.0301583392369465,-0.0043137230969165,-0.0004214279335509,-386583.4515538462
0.0119396811736129,0.0211275143030327,-0.0042737930868911,0.0010421053328291,0.0224365946774275,-0.0194902136910847,-0.0123439357700814,-0.0210786136616801,-723180.5848534616
0.0142620921246323,-0.0084937721483362,0.0223475403952721,-0.0321126534676485,-0.0158178277769049,-0.0262510978610271,-0.0026297156705002,0.0014701530648468,-370933.0075499999
0.0141489518881335,-0.0094875193471563,0.0200197175539304,-0.0302327615517936,-0.0096498695373448,-0.0209927444781745,-0.0023349248594502,0.0025150212469341,-352699.8775076922
0.011467766042213,0.0121465510585327,-8.463506658217705e-05,0.0012966705737267,0.0077465938381232,-0.0046744826546745,0.0096893272834483,0.0121822380174273,-583079.4796823078
0.0141531057483376,-0.0094687670642639,0.0200751762049337,-0.0302850694297722,-0.0097198567765625,-0.0210948064235877,-0.0023092357391966,0.0025311819699835,-353157.967826923
0.0114253833625432,0.0105801091695101,0.0004859218703347,0.0013604630116391,0.0026990549126252,0.0002376696342806,0.0144134333536004,0.0181914892765783,-557713.44997
0.0115697015605473,0.0138667864570534,-0.0006103419266615,0.0014136402614615,0.0137082095804291,-0.0106415073334035,0.0021264606058244,0.0008632300270107,-611381.7274157692
0.011472715484463,0.0035632580787772,0.0033362287603398,0.0016087512794773,-0.0024159431666598,0.0033160443833169,0.0089211044068175,-6.813603047944633e-05,-455878.2063153846
0.0141586203276965,-0.00944208063961,0.0201509308203945,-0.0303590555712942,-0.0098198161850883,-0.0212410948818393,-0.0022686721327615,0.0025492626164514,-353807.8055538461
0.0118486031437113,0.0184852535394531,-0.0025690087884423,0.0013949823652773,0.0220111353688655,-0.019119572363283,-0.0108388541281481,-0.0195111889126962,-684853.2286196153
0.0120169634957193,0.0213128016361186,-0.0043616681104465,0.0010878587047064,0.0222996871319172,-0.0193499514303361,-0.0124433877920146,-0.0213399840286358,-728279.8608334615
0.0126352631720665,-0.0087267017431836,0.0078288393904479,-0.007270455947122,-0.0060009497344918,-0.0149404241573312,0.0096940830446124,-0.0059172062175089,-366336.2193
0.0116920188041387,0.0155572502535779,-0.0011606292696463,0.0015529458507917,0.0183537151199252,-0.0153723014057375,-0.0048113765376297,-0.0101290423067239,-638923.8225680769
0.0113958397863424,0.0073436734575336,0.0020140142830341,0.0018877096907211,-0.0021691774928464,0.004343858380165,0.0133122200603544,0.0114729835708043,-505048.1814423077
0.0141661680824734,-0.0094035507427226,0.0202546755513446,-0.0304678062047815,-0.0099698585337435,-0.0214498365514038,-0.0022241530264879,0.0025735690410174,-354738.1854730769
0.0135048234106318,-0.0081388179129443,0.0168774455807349,-0.0206529971984915,-0.0213881288407934,-0.0247496629568901,0.0001419937648078,-0.0074302471914709,-383519.5743999999
0.0117947481484863,0.0171129075365257,-0.0018206468669609,0.0015487923767105,0.0209224378983837,-0.018016982878643,-0.0090335192762824,-0.0168913351368183,-663877.484721923
0.0119666500459192,0.0199989672405534,-0.0035151008815242,0.0011850826472695,0.0219672649530233,-0.0190421921435401,-0.0112723592535203,-0.0198456785037154,-709867.6637907692
0.0113412649063346,-0.0032856425695133,0.0063236678625997,-0.0028898259570066,0.0005369940473753,-0.003347728582806,0.0018550647400032,0.0005017046561561,-375267.84356807696
0.0108237780521265,0.0002322640147165,0.0059007138254348,-0.001847716711912,0.0020641748337665,-0.0019417974104605,-2.2177936368694985e-05,0.0029473150698575,-396039.1404576923
0.011413158692719,0.0056314515769708,0.0026986923238842,0.0019176981515425,-0.0025814708673827,0.0042427112259042,0.0109365548119024,0.0053837233525193,-481020.8308346154
0.0114258552611327,0.0091501426037761,0.0011130232446978,0.0015614605151723,-0.000368598093589,0.0030553023358776,0.0154913953392365,0.0179130615917156,-535171.9768769231
0.0142880572000212,-0.0083438540058505,0.0228094238956481,-0.0326674035124022,-0.0169648719356976,-0.0269467916507051,-0.0033414200029202,0.0013497008261101,-374669.0479730769
0.0110375004620462,-0.0015013979816078,0.0061780775676694,-0.0023700546151757,0.0013176693781941,-0.0023879470544983,0.0006786345204053,0.0019350667656393,-384595.703896154
0.012082377504987,0.0214673815092642,-0.0044239000446972,0.0011421307286065,0.0222228429744422,-0.01926906504077,-0.0125346856049048,-0.0215573737339841,-732558.7333830768
0.0141759954197971,-0.0093510525557346,0.0203908569520897,-0.0306237948575653,-0.0101892395988661,-0.0217273873075113,-0.0022021619275548,0.002603918029395,-356014.9220423077
0.0142351197836086,-0.0071073134404763,0.0242975228638016,-0.0323412681574828,-0.0274746546340928,-0.0312551060411409,-0.0065268172848993,-0.0033378334705557,-397700.9464538461
0.0143388924404759,-0.0074694050403641,0.0246728001222002,-0.0338743664993667,-0.0241084819987746,-0.0308375822357429,-0.0058598282204581,-0.0008410214941693,-391138.2881923077
0.0122492773868352,-0.007776108416304,0.0060287057284271,-0.0044842659250366,-0.0023204633969712,-0.0104470738419283,0.0068578169554812,-0.0028136792192849,-364692.58085
0.0116100923631196,-0.0047191059473715,0.0062116573021546,-0.0033129283476545,-1.605150797922755e-05,-0.0047514354637674,0.0030427271638618,-0.0004856549774532,-370393.1938846154
0.0114774856163671,0.0039735091841521,0.00316922297108,0.0016662009640671,-0.002424884515337,0.0035534792320335,0.0092836859304997,0.0010432086411893,-461887.94166538457
0.0121372285789871,0.021588621927906,-0.0044657929913796,0.001204679142483,0.0221913312024597,-0.0192255034418995,-0.0126220488985261,-0.0217170889374047,-736071.5871403846
