Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8,Mean
0.0057955664976956,-0.0153122181408824,0.0161315879086073,-0.0036139467869882,-0.0068836360779122,0.0020408587294864,-0.0072794262390745,0.0181416853839205,8.124464307692309
0.0063820871163332,-0.0113404207940233,0.0126578378516136,-0.0001079220243327,-0.0109592450350735,0.0056809796088882,-0.0054872087769469,0.0194671186518204,7.434114730769232
0.0034137851389017,-0.0198119002407311,0.0160408266254882,-0.0063025782498161,0.0006982550800581,-0.0025712277464411,-0.0083308371932724,0.0143205357643254,8.074530076923077
0.0062178386536285,-0.0113992892508924,0.0120196637597214,-0.0002474953200622,-0.0101303151093711,0.0050114985886256,-0.005515291653628,0.0183992002391443,7.272570423076923
-0.0016217516196281,-0.0241799499994913,0.0088562462202903,-0.0036652244717463,0.0086833843712208,-0.0039219202453302,-0.0069556876363245,0.011440696701845,6.781551153846153
0.0051489814596677,-0.0121378729452045,0.0094766405714116,0.0003704944516183,-0.0061466131387974,0.0033379459167414,-0.0048572856879277,0.0143307663843074,6.9333641923076925
0.0063499010065982,-0.0113258639889665,0.0124080667619208,-0.0001965113812562,-0.0105907677744435,0.0054185797663688,-0.0053409015468266,0.0188433465877411,7.354258346153847
0.0067228912580558,-0.0123978468123637,0.0149406480683707,-0.0011904315725734,-0.0115507271916574,0.0056519080989849,-0.0060920844671086,0.021144075531081,7.837906923076923
0.0040587376040845,-0.0190173461532777,0.0163841792363223,-0.0061369191302641,-0.0006229330104198,-0.0019196218569481,-0.0080669976628665,0.0147285587032928,8.14179276923077
0.0029158278374188,-0.015911437189619,0.006982688125218,0.0007420081324854,-0.0018433227264054,0.0024665910346569,-0.0033236359263189,0.0113694927803296,6.580787730769231
0.0031782546824267,-0.0154655727836894,0.007213510017627,0.0007251852439896,-0.0022525644494691,0.0025842653902045,-0.0033806577745799,0.0114482614586248,6.607705730769231
0.0062086199429677,-0.0146999513416794,0.0161635636194989,-0.003311784185274,-0.0078911265870593,0.0027483057605047,-0.006868263193458,0.0185710831461715,8.11408626923077
0.0026059423905315,-0.0164304757192615,0.0067503019605322,0.0007321021486631,-0.0013377224491202,0.0023294202562467,-0.0032634232938197,0.0112740043489958,6.550004384615385
0.0033999831154328,-0.0150837080411366,0.007435404453482,0.0006930834806806,-0.0025984388566673,0.0026708287671709,-0.0034175652685098,0.0115303345190933,6.63126176923077
-0.0017445365041502,-0.0240535726157605,0.0079327014182034,-0.0028798208911295,0.0084940299658011,-0.0032637586976422,-0.0060082434049172,0.0110508651882299,6.609919230769231
0.005369423481402,-0.0120426431471659,0.0098405346110942,0.000134779510207,-0.0065833362070231,0.0034235311111713,-0.0048535172338609,0.0146142792571164,6.9481235
0.0022406148589267,-0.0170379387982126,0.0065225534343084,0.0006849586175561,-0.0007059582879111,0.0021503956453886,-0.0031986224140861,0.0111465142168931,6.514892423076924
0.0035700467943654,-0.0145696305390907,0.0068996163484534,0.0014010111413027,-0.0026942893252442,0.0027942720384742,-0.0037891720850418,0.0123733178591193,6.637326730769232
-0.0001780959213696,-0.020990875373384,0.0063039457967832,-0.0002683115365453,0.0040232540677176,6.72247432865591e-05,-0.0038185973683659,0.010957462555484,6.4237934230769245
0.0037417922170368,-0.0142534527477287,0.0070699981120564,0.0013363171504264,-0.0029398654748053,0.0028445719544238,-0.0037764148175334,0.0123688269336932,6.656327346153845
0.0018056575376527,-0.0177688714420273,0.0063027833431611,0.0006110135475278,0.0001069550004586,0.0019203759862939,-0.0031198764589471,0.0109583459980694,6.474223384615385
0.004684858285682,-0.0182177110039027,0.0166077368023889,-0.0059199601726729,-0.0019008646504943,-0.0012419831391629,-0.0077747155014249,0.0151278815087488,8.193024038461537
0.0039010638378554,-0.013974779822331,0.0072411504302753,0.0012918280122818,-0.0031476388035459,0.0028901981215756,-0.0037321813456318,0.0123400510198097,6.674823
-0.0002948364103171,-0.0246789834142992,0.0128544429670547,-0.0070241738987709,0.0090492935342818,-0.0060226582478571,-0.0084759835590869,0.0112914366709127,7.485425423076923
-0.0010038709335229,-0.0252157201111829,0.0118444443746038,-0.0065612593821605,0.0100436185101262,-0.0061054634664291,-0.0083159173959975,0.0110540971108101,7.2955454615384605
0.0004715815268926,-0.0240083156616551,0.0137993194727011,-0.0073548387056731,0.0078499142728519,-0.0057572264032955,-0.0085094186678674,0.0115467458902235,7.65786153846154
0.0040593373048595,-0.0137155470524233,0.0074202104287331,0.0012491849559552,-0.0033280353312883,0.0029359308564327,-0.003691909239019,0.0122864174244016,6.693792076923076
0.0056109472859884,-0.0119370042636476,0.010242730591962,-0.0001278732235284,-0.007077958257356,0.0035311077741775,-0.004850297453897,0.0149443710505269,6.965899461538462
0.0069286325045574,-0.0120894141130429,0.0151155059145278,-0.0011855891396066,-0.012035439921637,0.0060653400461362,-0.0055450550764937,0.0211143464856067,7.794470961538462
0.0012600348256615,-0.0232507470697197,0.0146554646462599,-0.0075639572827276,0.0065328746828424,-0.0053576395177974,-0.0084416149502638,0.0118127251202386,7.810388961538463
-0.0016291785437098,-0.0256091865647306,0.0108022404207796,-0.0059773672453466,0.0107951751374342,-0.0059932722230928,-0.0079795368733166,0.0108077249326615,7.092851807692307
0.0012252256490024,-0.0187502507347275,0.006078176057039,0.000458702190232,0.0012396697775248,0.0015319505948247,-0.0029652152036222,0.0106683618054797,6.418394192307692
0.0042176915342035,-0.0134660578451818,0.0076024626995844,0.0011727757143675,-0.0035021958902036,0.002968471390876,-0.0036739542666363,0.0122260884714827,6.712687346153847
0.006586903218442,-0.0141295002458624,0.0162578426641134,-0.0030635287699985,-0.0088810846566297,0.0034639782473474,-0.0064123940034784,0.0190034003060516,8.095265115384617
-0.0017218556442703,-0.0238048136579793,0.0070659505381766,-0.0020606330196366,0.0080818421831661,-0.0024570718727166,-0.0048946414552344,0.0105692732685958,6.450244230769231
0.0020468786063232,-0.0224400603019514,0.0154144702483671,-0.007661276260256,0.0051440549072356,-0.0048491189313137,-0.0082995682811283,0.0121168711549103,7.942526423076924
0.0052868962792747,-0.0174272006930936,0.0167218641422556,-0.0056565108804997,-0.0031084388630848,-0.0005579291630328,-0.0074501433878498,0.015491985347784,8.22882726923077
0.0043687680275621,-0.0132398042385372,0.0077812524236296,0.0010693456324682,-0.0036786467454995,0.0029859051106361,-0.0036561000911751,0.0121795237545341,6.7298142692307685
-0.0021308081836565,-0.0258243333800405,0.0097361516565186,-0.0052519802587099,0.0112264349710096,-0.0056624613079957,-0.0074110547709603,0.0105561966855723,6.882988346153846
0.005863885281599,-0.0118305478771182,0.0106827516822299,-0.0003983453929926,-0.007622163414877,0.0036763088028373,-0.0048180496362794,0.0153092819823156,6.9872760000000005
0.004513711188316,-0.013043480570001,0.0079614297516642,0.0009654448183776,-0.0038576668963079,0.0030044110960877,-0.003624566307553,0.0121481109942819,6.745003423076923
0.0028226858047554,-0.0215946382713582,0.0160528821649441,-0.0076574844286099,0.003727036244382,-0.0042633736450812,-0.0080981927514013,0.0124527387611559,8.055165346153846
-0.0024835341974818,-0.0258599778806983,0.0086673405703972,-0.0044210685466042,0.011311026519442,-0.005092602397623,-0.0066072534185299,0.0102664453489294,6.673134192307693
0.0046620846002515,-0.0128648526228855,0.008154514943983,0.0008550482126247,-0.0040529178118975,0.0030252180641006,-0.0035940770094667,0.0121396052367095,6.759347076923078
0.0071054558333102,-0.0118229240659173,0.0152842584178518,-0.0012337394829469,-0.0123785926697607,0.0063943623040566,-0.004938811134709,0.0208850868920614,7.743090807692307
0.0004386133752156,-0.0201751278009349,0.0058637445191269,0.0002357229349317,0.0030390607698888,0.0009695071415764,-0.0026677754405055,0.0101476164352885,6.342776192307692
0.005860110071053,-0.0166592486432304,0.0167636306941276,-0.005361615121568,-0.0042444283853378,0.0001385852058613,-0.0070898310899967,0.0158335349372918,8.250326692307693
0.0069314610090498,-0.0136063817506209,0.0164530286933301,-0.0028868157022894,-0.0098600636184661,0.0041827829805967,-0.0058999851875198,0.0194176209719837,8.069726346153846
0.0035811397254724,-0.0207301849108055,0.0165575795171473,-0.0075687226031165,0.0023142308551152,-0.0036255646616278,-0.0078511402795104,0.0128160117821005,8.149338307692307
0.0061292722531708,-0.0117198407414497,0.0111608527411486,-0.0006562203661675,-0.0082038597791155,0.0038854635094241,-0.0047203256336303,0.0157024618496973,7.015447807692308
0.0048177793866174,-0.012698626542945,0.0083684863692971,0.0007273842249821,-0.0042712817854788,0.0030443870891991,-0.0035732049060663,0.0121591893681392,6.772958730769231
-0.0015660240879372,-0.0234641279245069,0.0062547164770851,-0.001263204437827,0.0075231798207822,-0.0015620432674948,-0.0036570959853385,0.0099720064926816,6.304528653846154
-0.0026675183082539,-0.025725447345164,0.0076296649555739,-0.0034754686755523,0.0110609707806208,-0.0043075048157502,-0.0055399538011829,0.0099190790707228,6.471483615384615
0.0049819896173721,-0.0125436482295557,0.0086075270434429,0.0005765282000995,-0.0045176501008862,0.0030654955069788,-0.0035657812916789,0.0122125794334427,6.785880961538462
-0.0006815507184211,-0.0260046746555354,0.0131240749220604,-0.0080711108438153,0.0110965969767972,-0.0071809587834434,-0.0082643232882464,0.0101211910225297,7.502692615384616
-0.0015391418067998,-0.0266653067142475,0.0120252681884171,-0.0075870534006791,0.012302194420616,-0.0073439371461435,-0.0081928835623593,0.0099341978974142,7.2912448076923075
0.0043188325903606,-0.0198582513419424,0.0169146515604235,-0.007411274934898,0.0009417670658773,-0.0029617564734062,-0.0075688766083098,0.0131834228260147,8.225522538461538
-0.0022996644249295,-0.0271404747140282,0.010879801398876,-0.0069465983476586,0.0132034854863024,-0.0072690117948128,-0.0079207291436779,0.0097553010848546,7.062326153846153
0.0002162424485288,-0.025228739042543,0.0141542618197546,-0.0084377268992207,0.0097201312830003,-0.0068571414705885,-0.0082007167055608,0.0103160891158779,7.691734500000001
0.006399692173064,-0.0159254020850358,0.0167766129266752,-0.0050505763005962,-0.0053216158045687,0.0008525079912311,-0.0066827820648855,0.0161494385838655,8.258697692307694
0.0051571333008123,-0.0123996171201842,0.0088722081180576,0.0003918302945543,-0.0048031415823891,0.00309012390846,-0.003570458693941,0.0123085684628565,6.798401423076924
0.0064110050190332,-0.0115936893621699,0.0116810256709795,-0.0008920769293175,-0.0088260758923656,0.0041692598597821,-0.0045421330545468,0.0161007727929307,7.05395173076923
0.0072442682829269,-0.0131405105990291,0.0167578667332172,-0.0027934494232209,-0.0108008890331379,0.0048912214036761,-0.0053241965900189,0.0197854937143511,8.038733615384615
0.001127355822103,-0.0243613845692283,0.0150950068029964,-0.0086804056046339,0.0082196306531852,-0.0063904329857234,-0.0080478516811755,0.0105501894339145,7.856998846153847
-0.0029270744385468,-0.0274095008873895,0.0097044077224676,-0.006138547265055,0.0137371185427761,-0.0069356343799824,-0.0073820945512183,0.0095601286113331,6.821253307692308
0.007255104162618,-0.0115858908000253,0.0153905435575497,-0.0013107381470059,-0.0125403107412883,0.0066206834449069,-0.0042826394496512,0.0204074654239987,7.681785115384615
-0.0026771218739247,-0.0254469378512212,0.0066366104110336,-0.0024708778014597,0.0105333981966623,-0.0033346553983412,-0.0042707214009597,0.0094840334719734,6.285394730769231
0.0053455162207613,-0.0122688502427001,0.0091629983306969,0.0001758829720178,-0.0051370725887613,0.0031208472696799,-0.0035746364151061,0.01245722037659,6.810961769230769
0.005033511703298,-0.0189894671048304,0.0171199255205418,-0.0071987421553671,-0.0003544400043016,-0.0022925477818413,-0.0072588554042567,0.0135245065701092,8.284495923076923
0.0020258053415664,-0.0234481213284138,0.0159216849084517,-0.0088132766671411,0.0066771472552652,-0.0058251802261134,-0.007834645527987,0.0108205012956559,7.9989754615384605
-0.0033745230935323,-0.0274536001604587,0.008526157960013,-0.0051779019565863,0.0138412263218271,-0.0063034770999779,-0.006548117067906,0.0093319191626069,6.579098
-0.0013060370314669,-0.0230834477248582,0.0054805353535147,-0.0004529325515551,0.0068730658170657,-0.0005893540318724,-0.0022367667472537,0.0092420816107314,6.16714373076923
0.005550758113084,-0.0121506030519963,0.0094871538122563,-5.387357562028251e-05,-0.0055207920939773,0.0031703615376595,-0.0035645001296197,0.0126587913404264,6.824507615384614
0.0067029994639216,-0.0114515884108686,0.0122531457849197,-0.0010940444432791,-0.0094847701768505,0.0045491393853042,-0.0042581249471621,0.0164994743075691,7.105353461538461
0.0068968494479412,-0.0152417343893771,0.0168249002403887,-0.0047578752536206,-0.006367120525091,0.0015805139033325,-0.0061936800131042,0.0164844426741791,8.255258615384616
0.0031360380111823,-0.0162296572219552,0.0069295176750788,0.0004811930447851,-0.0011208362336964,0.0025397469350215,-0.0015494535866401,0.0093737589216287,6.450378423076923
0.0034243948463137,-0.0157473182175928,0.0072216938887131,0.0004063234430953,-0.0015540346057022,0.0026178192291699,-0.0016482108033626,0.0094689492720139,6.482751923076924
0.0027965115808207,-0.0167894878813569,0.0066191655374512,0.0005394818361573,-0.0006004162487024,0.0024472945529754,-0.0014328407544106,0.0092742526710552,6.412379730769231
0.0029027496530326,-0.0225072448802314,0.0166178804301678,-0.0088394046614787,0.0051245462155187,-0.0051814571562891,-0.0075802656092039,0.0111399616075311,8.119338615384615
0.0036696600454126,-0.0153334447894349,0.0074966330094387,0.0003360485866746,-0.0019227677647957,0.002682770682494,-0.0017210495633226,0.0095691200526097,6.5106575
0.0023933149987831,-0.0174467177820931,0.0062901497146633,0.0005743343187296,4.342847788404302e-05,0.002323840676458,-0.0012892099255902,0.0091448019313005,6.366709115384615
-0.0036147909378545,-0.0272900915314147,0.0073702377253719,-0.0040693473917983,0.0135221155667837,-0.0053949579679067,-0.0053958669715995,0.0090577280088456,6.346937461538461
0.0038667128567567,-0.014760027149491,0.0068744208270055,0.0011155338064473,-0.0020224076459398,0.0028138711434172,-0.0022007617705461,0.0106540516149881,6.516460961538462
0.0057249909983874,-0.0181304488171481,0.0171745727210237,-0.0069385752788394,-0.0015442612195548,-0.0016364133094718,-0.0069204942901498,0.0138009165641287,8.327051615384615
0.0075259729104764,-0.01272912596676,0.0171716283706717,-0.0027759977719925,-0.0116925606431188,0.0055814393277418,-0.0046547459973901,0.0200515529073918,8.002090653846153
0.0057779444374445,-0.0120369759757686,0.0098562236666872,-0.0002930100401956,-0.0059574413434109,0.0032513477457424,-0.0035421823934991,0.0129108531990311,6.840186730769231
-0.0020560861507042,-0.0280370709261796,0.0122472705481548,-0.0085842105071128,0.0144158600272811,-0.0085555165995201,-0.0082046182620829,0.0089700208643071,7.304411653846155
0.0040603800138137,-0.014414369238619,0.0070716843462657,0.0010291129919664,-0.002286624590765,0.0028394374736245,-0.0022174988850181,0.0106629062860399,6.538906153846154
0.0019177773681839,-0.0182287917105649,0.0059421933956625,0.0005965620042846,0.0008598421559504,0.002177944297721,-0.0011149743334431,0.0089427347975221,6.31123826923077
0.0073765624000944,-0.0113860092507759,0.015386509318555,-0.0014042222829921,-0.0124897885155514,0.0067165367322695,-0.0036175608294751,0.0196847064750631,7.607138307692308
-0.0029737961974432,-0.0286199731552337,0.010989312216272,-0.0079144907523448,0.0155331393746132,-0.0085611610103283,-0.0080464980540131,0.0088605252806727,7.048387461538462
-0.0010524406638795,-0.0272670602008738,0.0134508450414544,-0.0090960300035575,0.0129999555599765,-0.0083076929690516,-0.0081465858020873,0.0090773825487962,7.535660999999999
-0.0025280463228888,-0.0250589250585415,0.0056959983675871,-0.0014603589605502,0.0098072877116522,-0.0022355137334771,-0.0028466508940399,0.0089381469612692,6.11756246153846
0.0037543331072773,-0.0215537334163638,0.0171592262224106,-0.008765631014604,0.0036008986910304,-0.0044876220683337,-0.0072967896261021,0.011497505143655,8.219571807692308
0.0042437228618538,-0.0141040234988973,0.0072677792825347,0.0009630727303904,-0.0025143396952587,0.0028624500621864,-0.0022159227243865,0.0106493979968223,6.56055226923077
-0.0037413654720152,-0.0289531644346936,0.0097054196712023,-0.0070434483137949,0.0162133030743775,-0.0082607070170704,-0.0075841325367786,0.0087342748267855,6.774575769230769
-1.5504383059583828e-05,-0.0263672933385199,0.0145796298278392,-0.009480802405819,0.0113984239026812,-0.0078896982483719,-0.0079505855309346,0.0092090839081546,7.738677769230768
0.0070003917689396,-0.0113029824696881,0.0129199945305406,-0.0012661456315962,-0.0101961521743059,0.0050444501138991,-0.0038518228535264,0.0169125139547547,7.174342076923077
0.0044251340550343,-0.0138123121183949,0.0074673028435038,0.0008905898171938,-0.0027205085687451,0.0028866819172374,-0.0022290843798401,0.0106179252360097,6.582007615384615
0.0073515417877817,-0.014613059580897,0.0169697727631376,-0.0045148845524385,-0.0074140212345001,0.0023345717838582,-0.0056399274202071,0.0168309629284683,8.242084653846153
0.0060285420695995,-0.011916912046029,0.0102761484577988,-0.0005532240980354,-0.0064527700840833,0.0033678953837091,-0.0035109067621374,0.0132095220937704,6.859183307692307
0.0012939980303711,-0.0192644972489586,0.0055306857905821,0.0006109480561165,0.002004813411213,0.0019260848959662,-0.0007615844559087,0.0086254505741787,6.230974615384616
-0.0036425383629216,-0.0269473603269959,0.0062582390202211,-0.0028681166435262,0.0128329519350769,-0.0042418036059707,-0.0039757149655342,0.0086960549974083,6.134791115384616
-0.0042951171072415,-0.0290099971523336,0.0084131756949015,-0.0059635465266005,0.0163641423125619,-0.0075863641411588,-0.0067417299684118,0.0085764785137799,6.497330923076922
0.0010183963528851,-0.0253779188423722,0.0156078758279753,-0.0097408334523138,0.009684056205457,-0.0073312928566457,-0.0076770232726304,0.0094004286724434,7.91266173076923
0.0046041267508222,-0.0135354993433614,0.0076656974611517,0.0007827542588671,-0.0029282244000652,0.0028986360093075,-0.0022602316679153,0.0105908092266496,6.602561538461538
0.0063888254555394,-0.0172962270420381,0.0171324891644864,-0.0066474209678233,-0.0026396667163939,-0.0009889068763794,-0.0065480932936441,0.0140255509365071,8.354709576923076
0.0045790118807149,-0.0206147433451014,0.0175288099032637,-0.0086240705184992,0.0021747758669304,-0.0037936844795275,-0.0069856566680467,0.0118400418912347,8.301351461538463
0.0047764394842892,-0.0132859079939341,0.0078621519232098,0.0006546052230086,-0.0031442992129551,0.0028994893423553,-0.0022826413516414,0.0105830026820003,6.621118461538462
0.002023940707382,-0.0243542033603805,0.0165192092036323,-0.0098975847736723,0.0079448308280895,-0.0066772020642011,-0.0073595189073336,0.009652640467297,8.060388384615386
-0.0045982174223234,-0.0288121445661428,0.0071431332514452,-0.0046934043720681,0.0159809743370927,-0.0065610616418431,-0.0055047860484071,0.0083699290960409,6.231113423076923
0.0077792778958621,-0.0123786198710742,0.0176643212030606,-0.0028364129568161,-0.0125012929317566,0.006233228038759,-0.0039004325134174,0.0201945537977404,7.959194384615385
0.006299012648071,-0.011789477112734,0.0107431092700373,-0.0008395008778825,-0.007008951739778,0.0035193555780109,-0.0034586737473054,0.0135530590570809,6.881983576923076
0.0074763657293088,-0.0112239394960537,0.0152253027768512,-0.0015080077777126,-0.012262507040104,0.0066482263698005,-0.0030694269813635,0.0188357255583169,7.515155730769231
0.0049453196153627,-0.0130659511038547,0.0080658132114927,0.0005269734184446,-0.0033677385269062,0.0029037142818044,-0.0022904779356947,0.0105924464524284,6.637873961538461
-0.0009108850571593,-0.0226179841761351,0.0047629541044489,0.0003642675852437,0.0061028508569301,0.0004957609808359,-0.0006340117322432,0.0083184720788542,6.036423384615384
0.0072885113870383,-0.0111947467126857,0.0137743250222757,-0.0014456802053442,-0.0109715742623509,0.0056550217591583,-0.003318049065442,0.0173700967419212,7.268892076923077
-0.0036485129264626,-0.0300713785858036,0.0111361088166888,-0.0088992571360163,0.0178280277436486,-0.0098900814747155,-0.0083376426566123,0.0080807133395171,7.051939076923077
-0.0025533223897177,-0.0293646491288619,0.0125017611781724,-0.0095775730775554,0.0164388233804866,-0.0097600816267545,-0.0083286598364754,0.0081090731416497,7.336189153846154
-0.0022707721551087,-0.0246356129869201,0.0047824676568992,-0.00045566128768,0.0089741141650218,-0.0010522640236717,-0.0012409249051654,0.0082610887545294,5.960799961538462
-0.0045682297984396,-0.0304716905317579,0.0097341203442671,-0.0079789930819592,0.0186814323182965,-0.009641809058211,-0.0079797394050166,0.0080269834035626,6.743441038461539
-0.0013887140550709,-0.0284577695078505,0.0138304832119713,-0.0100938120277366,0.0147500510295246,-0.0093912058959884,-0.0081014600020101,0.0081413230381663,7.585888884615385
-0.0034815622610897,-0.026480397880806,0.0051972271086237,-0.0016304535693006,0.0118871222528373,-0.0029181283050361,-0.0023466786079282,0.0082176200706379,5.945925423076923
0.0029926869568079,-0.0233226702160763,0.0172943955460585,-0.0099544393618254,0.006225060984229,-0.0059505162060471,-0.007016892412523,0.0099708126192989,8.184794192307692
0.0005521153111227,-0.0205334504629712,0.0050355930992974,0.0006470594277337,0.0034846308522816,0.0017005882937158,-0.0002230006819141,0.0080723568019433,6.121554153846153
0.0077623344309436,-0.0140461599952555,0.0172749592263013,-0.0043572353565422,-0.0084925238656824,0.0031227832874452,-0.0050053823101054,0.0172122141010126,8.221190153846154
0.0051188413410146,-0.0128644739277202,0.0082867149925982,0.0003893570020943,-0.0036077895129305,0.0029105703936886,-0.0022981964470529,0.01062217534227,6.653603192307691
0.0053798232400492,-0.019684431840028,0.0176988754814811,-0.0084132618872897,0.0008705163749242,-0.0031189845857765,-0.006657663507476,0.0121386594608915,8.365067884615385
0.0070211042523686,-0.016492389509298,0.0170318956376109,-0.0063402584391498,-0.0036411310557988,-0.0003322592192648,-0.0061244046624926,0.0141968170218217,8.368445961538463
-0.005224634469085,-0.0305192882446888,0.0083294355785975,-0.0067827809216209,0.0188585064356061,-0.0089225093846534,-0.0071398995561951,0.0079534807768617,6.427878038461539
-0.0046437776837631,-0.0283963672193676,0.0059170612995506,-0.0032963438062599,0.015125326314176,-0.0052245103184707,-0.0039234091798033,0.0080735039830511,5.990077923076923
-0.0002091640452901,-0.0274153978059865,0.0150575887015452,-0.0104781479951439,0.012895026786276,-0.0088579969811145,-0.007744147628128,0.0081934210118497,7.799076384615385
0.0065846079001314,-0.0116644102972434,0.0112703112966315,-0.0011358785833365,-0.00762839414855,0.003729154773355,-0.0033539788501572,0.0139405567671064,6.909875076923076
0.0052994393383546,-0.0126775828565529,0.0085302126320397,0.0002315678567014,-0.0038698236959915,0.0029186146816859,-0.0023121975007913,0.0106769580958638,6.668560615384616
0.0075152272904283,-0.0111869816048786,0.0147624203262661,-0.0016149147400322,-0.0117389665269177,0.0062963650766001,-0.0028096887981873,0.0179338612697287,7.393347807692307
-0.0055711465023081,-0.0302426343435655,0.0069545098988144,-0.0053385939852804,0.0183596924925335,-0.0077566329728417,-0.0058084624635626,0.0078149180537378,6.126402423076923
0.0009426652597193,-0.0263023286803944,0.0161863950792435,-0.0107521664028679,0.0109551923468624,-0.0081970022643362,-0.0073232092387139,0.0083267363102453,7.978241307692309
0.00392534784875,-0.0222975518918359,0.0179042324025384,-0.0099143220838258,0.0045681236581794,-0.0051810236075491,-0.0066628819295697,0.0103390061045968,8.288247884615384
0.0054887253465091,-0.0125039193775985,0.0087981791103661,4.79064459745987e-05,-0.0041609809548013,0.0029332465228972,-0.0023325870485062,0.0107619307626296,6.6830117692307685
-0.0042684422912209,-0.0314131281265144,0.0112830231492136,-0.0098345201613563,0.0199511163548092,-0.011153295190306,-0.0087247738726913,0.0074295237909247,7.071862307692308
-0.00535460787422,-0.0319022754729873,0.0097764812761671,-0.0088968909039318,0.0210316280698905,-0.0110001487724793,-0.0085067741491438,0.0074466156029479,6.728863769230769
0.0080088165309047,-0.0120705312161932,0.0181686127902332,-0.0029514546479815,-0.0131788286945612,0.0068116102993205,-0.0030476660513946,0.0201185170662005,7.907476115384615
-0.0029936912812519,-0.030566923470581,0.0127663071248324,-0.0104951659826305,0.0182645355038127,-0.0108874402497014,-0.0085237401310575,0.0073765924943966,7.381391615384615
0.0061580802660013,-0.0187691235993048,0.0176689916340968,-0.008149190247749,-0.0002732537494409,-0.0024918216254736,-0.0063109023150241,0.0123341317225331,8.411490846153846
-0.0061412837328268,-0.0319728113451504,0.0082731687635894,-0.0076235798970777,0.0213172975360186,-0.0102917400295443,-0.0077032850313017,0.0074358686863564,6.371897769230769
-0.0044685929852625,-0.0278435205231454,0.0047431000862703,-0.0018334498732211,0.0139508691699893,-0.0036742665641042,-0.0020699172130657,0.0076563120251592,5.778076576923076
-0.0055927382627738,-0.0296946436561324,0.0056366175437951,-0.0037302954963391,0.0172511642951373,-0.0061971681704922,-0.0040486576753709,0.0075934510755833,5.859385346153847
0.0068912121130038,-0.011538592220682,0.0118731797490002,-0.0014356944998314,-0.008313095072798,0.0040190879604291,-0.0031687697155022,0.0143747631883087,6.945907730769231
0.0020459778462075,-0.0251743915915044,0.0171973842636824,-0.0109344865956018,0.009013394916753,-0.0074470837620277,-0.006871502558536,0.0085464102417175,8.128055499999999
-0.0016720576903955,-0.0295311542463444,0.0142038761488571,-0.011013494510951,0.0163175071363645,-0.0103982365768164,-0.0081046327352089,0.0072957690329869,7.647727076923077
0.0076139602879839,-0.0157421996427048,0.0169758713161461,-0.0060432299336667,-0.0046150991395745,0.0003408801213851,-0.005636577125274,0.0143478456363769,8.370445961538463
0.0081309210212216,-0.0135452066085131,0.017771404040872,-0.0043039962500439,-0.0096054887531236,0.0039442995091352,-0.0042827151172203,0.0176136975458208,8.194239615384614
-0.0032055465105274,-0.0259889201357025,0.0041625339331458,-0.0004041930233703,0.0108368999251622,-0.0014993243811927,-0.0005222434701106,0.0075887231433724,5.770790269230769
0.0056890266771009,-0.0123429135181922,0.0090908567966551,-0.0001666594585893,-0.0044926172532791,0.0029577285974647,-0.0023506491423697,0.010885750219646,6.697432653846154
-0.0065661448721208,-0.0316576207275074,0.0067995599560643,-0.0060398184107456,0.0207823885743566,-0.0090332140985945,-0.0062896382724158,0.007340409881101,6.028376423076923
0.0048288968732264,-0.0213013541256057,0.0183249118758163,-0.0098039941904901,0.0030426447661323,-0.004419858049,-0.0062913293818383,0.0106926097299091,8.373400115384616
-0.0003578893077183,-0.0283559282314618,0.0155486215102774,-0.0114078551400962,0.0142180257134346,-0.0097557710860924,-0.0075705471111774,0.0072475729307526,7.869137769230771
-0.0019182851804889,-0.0241949225570978,0.0039197325032285,0.0005605737553633,0.0080545713851718,0.0002344117959514,0.0005876444794766,0.0073854124228801,5.810206576923077
0.0033822934672787,-0.0164628776262011,0.0068834592976218,0.0002766457465767,-0.0005527054322346,0.0026614975100247,0.0001298771996036,0.0075032278417878,6.325892923076922
0.0030247729962249,-0.0170428046883555,0.0064987147199173,0.000412794658966,-4.237088150187769e-05,0.0026253056229809,0.0003061241614999,0.0073996746904996,6.281971076923077
0.0036878906133286,-0.0159594767384251,0.0072360418410168,0.0001441429186328,-0.0009913851985122,0.0026944978289357,-1.439884436104166e-05,0.0076129354170728,6.362966230769231
0.005902770538408,-0.0121951466642018,0.0094120410904472,-0.0004031488892308,-0.0048715415869165,0.0029970127351792,-0.0023509728465301,0.0110556810363733,6.712453269230769
0.0026010950563865,-0.0177186417173518,0.0060739376662315,0.0005469950090869,0.0005722636748666,0.0025802944930575,0.0005268585267841,0.0072809822679421,6.228198692307694
-0.0061571910151781,-0.0333669219933258,0.0098517232328483,-0.0098897721441805,0.0234582757868793,-0.0124535462676884,-0.0091911376824414,0.0069166254005281,6.73122576923077
0.0030966035972295,-0.0240561281462754,0.0180771685282683,-0.0110224177964604,0.0070972592007609,-0.0066161791290751,-0.0064082600984838,0.0088733765257356,8.25301526923077
-0.0048800748944102,-0.0327799032111729,0.011466806858987,-0.0108234708877503,0.0220998511475199,-0.012467495320719,-0.0092164348188586,0.0068217300227736,7.112608923076924
0.0039508026123538,-0.015522299113883,0.0075630772825975,2.89612507116083e-05,-0.0013759108954992,0.0027272589027792,-0.0001305728366441,0.0077369177115462,6.394805961538462
