3.568462,4.314315,0.907552,-3.421323,-0.478442,4.014845,4.907115,6.448473,-3.691560,-1.837461,4.082343,5.550689,6.722540,0.988975,2.932324,4.215608,5.764609,7.030964,9.100721,-0.246641,4.341644,6.578766,7.478178,9.162510,2.039931
1.772528,4.284782,8.075318,14.808688,5.516006,0.602610,4.605646,6.980161,13.222868,17.840399,0.726309,5.584655,7.038059,11.372892,16.362083,0.660505,5.356093,7.112801,9.826043,16.769926,0.645597,5.932528,7.207581,9.808558,14.559440
1.468731,4.302223,8.211775,14.272521,20.379986,-0.314633,4.421206,7.372679,12.738456,18.237230,-0.165256,5.506489,7.284253,11.587812,16.955345,-0.170465,5.390174,7.226840,10.415803,16.125797,-0.170738,5.503671,7.095024,10.286831,14.897448
-2.142401,6.022730,10.502298,15.807450,21.089956,-1.506692,6.508131,10.094318,15.120333,20.461172,-1.426231,-2.069063,10.063317,14.765089,19.826643,-1.623532,3.871646,10.092300,14.261861,19.449188,-2.362357,4.643185,10.323830,14.145126,19.027088
3.804004,3.891084,0.216268,-6.223774,0.862856,4.640466,4.669971,4.451284,-4.673064,-2.035817,4.936812,5.217224,5.701296,0.492201,-0.849601,5.339460,5.685214,6.312703,3.800420,-1.122430,5.634558,6.287522,7.025189,7.358872,1.685212
-0.387674,4.630072,9.117788,14.310817,19.427408,-0.501590,4.359434,8.581854,13.325573,18.520271,-0.675679,6.455347,8.350781,12.818866,17.661461,-1.039066,5.717389,7.954804,12.186407,17.150913,-1.152022,6.630073,7.550090,11.917142,16.518742
-0.908289,7.183161,11.074546,16.253164,21.672819,-1.703110,4.634190,10.929398,15.689858,21.083219,-2.699930,-0.466272,11.429232,15.567665,20.445219,-3.059058,-2.244000,11.977751,15.235834,20.231735,-2.971330,-3.039696,11.840160,15.637075,20.063940
-1.926798,5.575835,10.166537,15.435206,20.661495,-1.127871,5.937506,9.726514,14.684963,19.979683,-1.040414,-0.471768,9.594127,14.292997,19.303236,-1.292862,5.238558,9.424731,13.768437,18.886270,-1.840648,6.617315,9.437643,13.577932,18.418091
-1.075864,4.854174,9.444122,14.630145,19.747360,-0.620117,4.731985,8.947361,13.738415,18.933502,-0.724547,5.163395,8.719267,13.277375,18.153591,-1.144196,6.044353,8.330435,12.696257,17.674004,-1.312135,7.352799,7.965035,12.434816,17.108841
2.171400,4.290639,8.081364,2.498561,-3.361183,1.513633,4.703126,6.781976,12.858253,2.951861,1.546293,5.567487,6.921577,11.327086,4.592309,1.450235,5.458920,7.077209,9.529940,9.759468,1.441135,6.201243,7.291052,9.571017,14.419112
0.304879,4.481183,8.863079,14.110624,19.279795,-0.437347,4.169844,8.287460,13.014731,18.262548,-0.621283,6.422426,8.062771,12.460806,17.304802,-0.868559,5.397768,7.686734,11.773129,16.764851,-0.935925,5.851989,7.309193,11.504944,16.058546
1.531823,4.292967,8.149172,14.566397,21.483271,-0.104148,4.481833,7.242959,12.836806,18.698984,0.059474,5.531666,7.200445,11.500240,17.316055,0.038250,5.406338,7.182747,10.220462,16.210087,0.034171,5.587351,7.126072,10.127246,14.772370
1.622328,4.287323,8.100820,15.095535,20.102533,0.193455,4.544050,7.111768,12.996241,19.587736,0.348691,5.571420,7.118796,11.426946,17.981894,0.305706,5.380558,7.145050,10.023203,16.401382,0.295421,5.739921,7.164391,9.967974,14.658482
2.788128,4.300897,4.388124,-1.315714,-2.387134,2.676625,4.797580,6.607106,5.268872,-1.434424,2.636736,5.540191,6.820143,5.947614,2.566164,2.547153,5.614001,7.052131,9.283504,-1.082162,2.567073,6.546180,7.380279,9.360827,7.479255
3.889663,4.213378,0.290479,-6.118229,0.837754,4.698870,4.968558,4.936952,-4.679563,-1.996230,4.963093,5.563062,6.271956,0.582256,-0.569147,5.351682,5.988665,6.829461,4.156847,-0.927010,5.633669,6.601458,7.484135,8.177752,1.843922
-1.384021,7.100893,11.143696,16.548929,22.044462,-2.339345,6.725123,10.874407,15.914261,21.459873,-2.777321,-1.558918,11.283661,15.667796,20.802753,-3.097226,-1.590317,11.790985,15.215359,20.494799,-3.534138,-2.053140,12.258704,15.496719,20.193933
-1.896769,6.889316,11.092409,16.526932,21.975596,-2.325597,7.265402,10.744108,15.895037,21.407656,-2.487009,-2.359308,11.024507,15.596058,20.786741,-2.790966,-0.338913,11.448633,15.092674,20.458094,-3.430219,-0.411774,11.894422,15.227358,20.100555
0.698955,4.418825,8.603669,13.905964,18.949821,-0.714229,4.245043,7.971103,12.800652,17.652586,-0.751447,6.132404,7.721589,12.125357,16.882872,-0.827112,5.592925,7.535434,11.297135,16.409226,-0.853007,5.667098,7.134276,11.058204,15.609386
1.333769,4.326631,8.317753,14.019358,19.574781,-0.520077,4.345209,7.564352,12.661314,17.851129,-0.418762,5.707550,7.417236,11.731599,16.749578,-0.418316,5.374457,7.308572,10.700941,16.122183,-0.419524,5.471914,7.071680,10.529118,15.093947
-0.855590,6.923591,11.072848,16.212490,21.613585,-1.589020,4.303393,10.935997,15.667995,21.027277,-2.641061,-0.336325,11.431236,15.566681,20.398786,-3.010853,-2.331043,11.865592,15.248867,20.208797,-2.835587,-3.139507,11.026219,15.653723,20.063494
-1.627073,5.217064,9.860150,15.080719,20.247814,-0.855612,5.377859,9.389181,14.282344,19.514025,-0.833395,1.986185,9.193323,13.862316,18.809897,-1.180941,5.896481,8.890243,13.310287,18.370754,-1.506182,7.504890,8.702796,13.071897,17.862694
1.090367,4.364003,8.448676,13.906381,19.150608,-0.646602,4.283489,7.762660,12.691068,17.671156,-0.609211,6.149258,7.561980,11.911032,16.754135,-0.633471,5.446573,7.409788,10.992475,16.228369,-0.646490,5.553852,7.080842,10.785261,15.330622
3.765448,4.326828,0.728614,-4.473425,0.188540,4.419861,4.959423,6.396316,-4.565492,-1.619656,4.551590,5.580636,6.694937,0.954801,1.944081,4.817985,5.857811,7.033181,8.721525,-0.106970,5.006464,6.546014,7.528466,9.098576,2.368441
-0.815671,6.451959,11.021863,16.166773,21.551064,-1.481944,4.028170,10.803806,15.622074,20.967634,-2.565325,-0.216316,11.169457,15.516417,20.344278,-2.948644,-2.398623,11.309065,15.150896,20.157162,-2.696420,-3.213522,10.252688,15.469554,20.011564
3.921036,4.333164,0.373616,-5.958787,0.793823,4.716669,5.025997,5.567411,-4.667463,-1.942888,4.954452,5.632211,6.604718,0.677757,-0.218690,5.327349,6.010063,7.019655,4.628273,-0.723881,5.595668,6.625189,7.585751,8.845875,2.013160
-2.154651,6.633467,10.947007,16.357830,21.769129,-2.096632,7.080865,10.567408,15.712076,21.180594,-2.124608,-2.694762,10.725811,15.391125,20.560919,-2.391343,1.136702,11.042815,14.882562,20.218035,-3.117090,1.348335,11.448988,14.907825,19.835346
-0.613996,4.695193,9.225238,14.428740,19.556332,-0.539367,4.463978,8.700389,13.464076,18.671127,-0.692807,6.217376,8.468163,12.969869,17.834007,-1.083704,5.739028,8.067632,12.352329,17.327963,-1.205259,6.844295,7.664765,12.084033,16.712872
-0.786756,5.984011,10.627553,15.927575,21.378729,-1.381515,3.791078,10.306365,15.264791,20.747806,-2.472664,-0.105789,10.550884,15.024538,20.012341,-2.868596,-2.449151,10.533486,14.547830,19.717869,-2.556452,-3.264562,9.613898,14.754493,19.439785
-1.271283,7.148897,11.155634,16.546557,22.067795,-2.305195,6.069601,10.912888,15.907903,21.464012,-2.811556,-1.413407,11.347157,15.684109,20.791304,-3.132572,-1.829067,11.868500,15.253699,20.492754,-3.511979,-2.344930,12.347482,15.569346,20.214964
1.871283,4.289530,8.062593,12.356084,-0.438516,0.880270,4.644701,6.913668,13.229681,11.633341,0.971959,5.595093,7.001151,11.339848,11.729137,0.892093,5.387787,7.104159,9.724878,16.968842,0.876807,6.032297,7.241196,9.729864,14.506136
0.082158,4.524569,8.946211,14.185572,19.345032,-0.462478,4.220140,8.381702,13.114718,18.357529,-0.643846,6.508437,8.152508,12.577650,17.426603,-0.928041,5.387452,7.766534,11.906418,16.891960,-1.007861,6.049127,7.375869,11.635399,16.208410
1.417207,4.310815,8.237863,14.177300,20.041298,-0.394924,4.400522,7.434858,12.677513,18.084709,-0.258860,5.559611,7.328176,11.621920,16.871679,-0.258328,5.381518,7.253894,10.507865,16.108570,-0.254643,5.449917,7.087014,10.365401,14.946696
2.353004,4.297688,7.863686,1.106130,-3.293095,1.903018,4.740851,6.720595,11.087322,1.421518,1.899957,5.565049,6.888889,10.948462,3.086049,1.795926,5.524676,7.072758,9.439978,3.013186,1.791468,6.325781,7.328742,9.498950,13.899855
-1.260061,4.957782,9.584894,14.793361,19.945866,-0.685414,4.926070,9.094025,13.922089,19.145201,-0.746414,4.299108,8.869075,13.475248,18.380701,-1.158287,5.986370,8.494751,12.902031,17.911125,-1.346386,7.478934,8.172080,12.642523,17.363628
-2.184717,6.256610,10.690186,16.057066,21.409035,-1.728791,6.752183,10.287589,15.376230,20.787163,-1.660378,-2.471917,10.316387,15.029537,20.151115,-1.879737,2.956849,10.452650,14.521478,19.781221,-2.640207,3.542819,10.763439,14.446192,19.368305
-0.766222,5.580747,10.041748,15.234075,20.608810,-1.286522,3.576074,9.692266,14.522374,19.889530,-2.361282,-0.000945,9.871306,14.230097,19.127569,-2.765169,-2.482533,9.821882,13.725353,18.780701,-2.417366,-3.292022,9.049324,13.868153,18.443050
3.423158,4.316967,1.093864,-3.132961,-0.835554,3.767226,4.890547,6.484076,-2.254963,-2.221941,3.797128,5.550292,6.748623,1.141411,3.124788,3.854108,5.735947,7.043311,9.136147,-0.712613,3.949466,6.637563,7.468539,9.209226,1.978798
0.702733,4.409443,8.724317,14.054096,19.299385,-0.415302,4.103587,8.120079,12.857408,18.187693,-0.578051,6.137906,7.906984,12.265680,17.147177,-0.742390,5.240040,7.550875,11.535543,16.578323,-0.776020,5.261621,7.204638,11.274844,15.808043
-1.763856,6.983006,11.158281,16.632231,22.136623,-2.419357,7.256091,10.822372,15.982890,21.553436,-2.606395,-2.219497,11.149627,15.688958,20.907717,-2.926702,-0.866287,11.603026,15.184532,20.573988,-3.529936,-0.993180,12.046189,15.367721,20.220806
3.917448,4.339163,0.467784,-5.744469,0.726146,4.701594,5.018697,6.161785,-4.621163,-1.882004,4.915722,5.626397,6.656736,0.777342,0.212577,5.270500,5.983105,7.032716,5.275974,-0.529710,5.523481,6.600501,7.583498,9.016594,2.187468
-0.749589,5.205454,9.419981,14.361679,19.489813,-1.193219,3.366258,9.073480,13.670587,18.782322,-2.226428,0.103464,9.221405,13.378428,18.040798,-2.630109,-2.493768,9.175688,12.881023,17.703125,-2.270731,-3.287689,8.499053,12.992290,17.363136
-2.022032,5.805242,10.362184,15.679188,20.970985,-1.319620,6.254040,9.932079,14.946154,20.296205,-1.208766,-1.358189,9.844170,14.568129,19.628948,-1.435201,4.569279,9.768518,14.048023,19.224791,-2.079440,5.742771,9.895959,13.888431,18.772860
1.253719,4.338406,8.355140,13.975573,19.424845,-0.573428,4.328945,7.628465,12.651232,17.779261,-0.488989,5.898887,7.464522,11.782084,16.737761,-0.492320,5.381710,7.340915,10.794958,16.146788,-0.493931,5.459813,7.071308,10.611885,15.161509
3.010085,4.309962,2.587115,-2.257870,-1.815802,3.086474,4.835756,6.562104,2.193773,-2.355293,3.049956,5.545510,6.797009,3.254256,2.841963,2.985819,5.664261,7.053290,9.225650,-1.327465,3.026033,6.638331,7.418806,9.307456,4.154606
0.964352,4.380687,8.496275,13.906833,19.086800,-0.682132,4.275379,7.830362,12.717083,17.662727,-0.663249,6.279527,7.613565,11.976472,16.794815,-0.701832,5.481469,7.449165,11.091132,16.283396,-0.716905,5.566449,7.092905,10.873685,15.416135
1.481241,4.300137,8.167226,14.419089,20.977285,-0.215345,4.459612,7.305857,12.735226,18.436754,-0.058313,5.535864,7.243291,11.523789,17.150604,-0.069816,5.410182,7.207128,10.313965,16.155413,-0.067796,5.502207,7.115082,10.205397,14.811497
-0.727611,4.808498,8.743651,13.352748,18.148008,-1.090888,3.137653,8.418386,12.711467,17.489182,-2.054341,0.210150,8.549648,12.448389,16.798462,-2.446147,-2.462620,8.510798,11.983499,16.492660,-2.098623,-3.222292,7.907569,12.080299,16.180843
1.676180,4.290102,8.070856,15.267874,13.232112,0.396800,4.583725,7.044803,12.999978,19.797461,0.532175,5.598385,7.081025,11.374476,18.023657,0.475814,5.391417,7.133328,9.921342,16.577297,0.463862,5.827722,7.194543,9.888453,14.583067
-1.174977,7.192298,11.161239,16.523756,22.058800,-2.238244,5.436407,10.944497,15.889394,21.439218,-2.823576,-1.279877,11.398719,15.691435,20.758787,-3.144328,-2.014736,11.933178,15.284750,20.475748,-3.458716,-2.576180,12.391755,15.628295,20.224318
-0.675398,4.328753,7.916832,12.113307,16.497173,-0.947858,2.845523,7.622520,11.538451,15.903771,-1.805931,0.302851,7.742589,11.314133,15.280636,-2.171483,-2.310754,7.714641,10.894456,15.015117,-1.854680,-2.993855,7.183063,10.983442,14.743246
3.686026,4.328328,0.836182,-4.107741,-0.055637,4.264537,4.944564,6.425975,-3.993056,-1.764778,4.371554,5.574016,6.715796,0.989385,2.486339,4.585641,5.822491,7.042555,9.070518,-0.279994,4.744819,6.581142,7.519220,9.137575,2.286177
1.557038,4.293469,8.109487,14.814396,21.694260,0.041714,4.521304,7.175688,12.841918,19.168634,0.198752,5.570540,7.161289,11.439641,17.685316,0.166689,5.421509,7.167179,10.117687,16.296371,0.162300,5.634676,7.151913,10.046754,14.690036
-1.752420,5.390678,10.031195,15.306555,20.516865,-0.983531,5.669792,9.567805,14.516270,19.808014,-0.911493,0.780467,9.396862,14.102877,19.108807,-1.216630,5.552441,9.150717,13.556012,18.671471,-1.625352,7.177071,9.060105,13.335110,18.172800
3.891393,4.341293,0.572955,-5.474986,0.627207,4.655986,5.008067,6.356624,-4.510867,-1.824907,4.847073,5.617008,6.676074,0.875428,0.729583,5.180526,5.951612,7.041151,6.206840,-0.373484,5.415979,6.581936,7.577888,9.049470,2.348690
-2.084841,6.784767,11.070698,16.540474,22.016521,-2.262886,7.192252,10.694717,15.885164,21.422560,-2.306463,-2.662662,10.913164,15.565533,20.788351,-2.611062,0.329501,11.289038,15.045587,20.443235,-3.290301,0.507777,11.706615,15.120523,20.060738
-0.828059,4.770860,9.343724,14.563290,19.708412,-0.582984,4.596652,8.829185,13.617445,18.844774,-0.708482,5.795278,8.596108,13.136356,18.025360,-1.118925,5.745336,8.195036,12.532714,17.524517,-1.247666,7.048657,7.805103,12.265427,16.927021
-0.142469,4.574388,9.037481,14.274956,19.433279,-0.490232,4.286314,8.483694,13.228460,18.471813,-0.663870,6.524516,8.251373,12.705955,17.565828,-0.984510,5.383722,7.856591,12.050024,17.036457,-1.074687,6.256468,7.455907,11.777599,16.373163
2.000187,4.295230,8.058898,6.620922,-2.809554,1.205096,4.683372,6.847429,13.092160,5.753689,1.260107,5.597240,6.964850,11.316953,7.401778,1.166023,5.433749,7.096930,9.624729,15.494302,1.150980,6.127365,7.276912,9.651790,14.465097
-1.094118,7.220176,11.163788,16.489702,22.025148,-2.143992,4.937180,10.970849,15.866450,21.396587,-2.815366,-1.156442,11.443354,15.694524,20.715366,-3.136811,-2.160912,11.993089,15.310870,20.452183,-3.379015,-2.756120,12.297071,15.677108,20.228130
-1.629991,7.056649,11.200707,16.698423,22.252199,-2.477955,7.091288,10.883836,16.033167,21.649670,-2.694636,-2.077271,11.250116,15.748664,20.978277,-3.020650,-1.276656,11.727619,15.252477,20.642429,-3.590167,-1.461809,12.165729,15.480866,20.298140
2.557794,4.305597,6.595972,-0.179686,-2.870129,2.315310,4.778633,6.663963,8.381578,-0.052677,2.284565,5.562727,6.859227,9.130128,2.510063,2.178203,5.586953,7.070430,9.359258,-0.151637,2.180226,6.466415,7.367523,9.432468,11.289112
0.503069,4.442745,8.795753,14.103511,19.329395,-0.437170,4.132606,8.204043,12.936991,18.248968,-0.605287,6.285038,7.983386,12.366071,17.240721,-0.803739,5.170632,7.614579,11.655175,16.679331,-0.851480,5.434467,7.251459,11.389266,15.936455
1.359076,4.320034,8.268607,14.101522,19.814186,-0.465338,4.381178,7.497343,12.637921,17.963160,-0.343511,5.665207,7.372890,11.662824,16.812758,-0.339860,5.367681,7.282188,10.600188,16.103685,-0.333666,5.407069,7.080419,10.444909,15.003418
-1.421833,5.082005,9.737884,14.975617,20.166212,-0.765835,5.157494,9.250762,14.126288,19.379940,-0.777078,3.252327,9.034261,13.690414,18.633921,-1.166135,5.859378,8.686618,13.121319,18.174343,-1.389559,7.514626,8.425999,12.866736,17.640854
0.825603,4.399467,8.548382,13.919804,19.048435,-0.712799,4.271553,7.900186,12.752852,17.673010,-0.712156,6.306622,7.667322,12.048455,16.847582,-0.768134,5.522007,7.491614,11.193015,16.348921,-0.784918,5.582175,7.109876,10.965017,15.509801
-2.200497,6.468653,10.862934,16.292385,21.716787,-1.943579,6.941901,10.462904,15.613220,21.095694,-1.891492,-2.692411,10.553759,15.272801,20.453745,-2.151421,2.011216,10.787338,14.754786,20.089041,-2.888335,2.491829,11.147258,14.724123,19.682316
2.863056,2.657295,0.085822,-6.040536,0.727174,3.681031,3.231388,3.154032,-3.663106,-2.102197,4.095804,3.598977,3.934548,0.308472,-1.316801,4.523047,3.978651,4.396306,2.722861,-1.627428,4.859065,4.463229,4.944020,5.136607,1.265793
1.159582,4.351508,8.396728,13.947675,19.308504,-0.621103,4.315584,7.693919,12.654185,17.729618,-0.553438,6.114097,7.513206,11.838754,16.748194,-0.564296,5.398212,7.375305,10.890708,16.182951,-0.567391,5.458327,7.074201,10.696711,15.236465
3.190148,2.975959,0.143715,-6.420963,0.864326,4.073098,3.609297,3.496207,-3.912976,-2.270909,4.497992,4.014252,4.372750,0.393377,-1.321146,4.942743,4.425007,4.880070,3.010293,-1.596749,5.286656,4.952488,5.481297,5.677835,1.433633
-1.028032,7.183269,11.165598,16.450647,21.977322,-2.034657,4.546101,10.995761,15.842715,21.345354,-2.789503,-1.043790,11.481856,15.696072,20.668266,-3.113223,-2.275275,12.015426,15.335913,20.427076,-3.277690,-2.893054,11.764189,15.722992,20.229504
-2.099196,6.044506,10.560475,15.937176,21.293749,-1.533785,6.538235,10.137026,15.215450,20.631685,-1.416854,-2.006619,10.102282,14.847148,19.968269,-1.644959,3.770470,10.131697,14.325523,19.573591,-2.353933,4.730144,10.359139,14.202210,19.132788
3.453789,3.258131,0.204717,-6.561798,0.914106,4.354609,3.945169,3.792806,-4.008093,-2.323145,4.754104,4.386880,4.764516,0.476110,-1.212613,5.195372,4.824810,5.313428,3.251208,-1.483219,5.528622,5.385585,5.962337,6.165569,1.582320
3.846514,4.342713,0.683991,-5.156175,0.489009,4.578370,4.996096,6.382944,-4.297961,-1.792515,4.746251,5.608211,6.694222,0.959643,1.313552,5.054406,5.917868,7.049091,7.470400,-0.297062,5.270308,6.576258,7.570779,9.082954,2.460396
1.431079,4.307617,8.190562,14.298020,20.450018,-0.311337,4.438108,7.368406,12.661164,18.250702,-0.163995,5.564461,7.286505,11.554612,17.017742,-0.167048,5.399032,7.232412,10.406936,16.116325,-0.159500,5.424500,7.104406,10.283625,14.857552
1.752043,4.294251,8.050040,14.816261,4.757366,0.638094,4.623142,6.978788,12.976199,17.500730,0.746488,5.615950,7.044306,11.331108,16.112072,0.675119,5.406445,7.123837,9.820915,16.861498,0.660751,5.934232,7.227132,9.810274,14.529380
3.232117,4.320267,1.578243,-2.921232,-1.248576,3.475086,4.873258,6.523718,-0.181529,-2.587590,3.467226,5.554921,6.777937,1.762215,3.085560,3.454118,5.712485,7.057228,9.180917,-1.273592,3.519301,6.688088,7.458261,9.261600,2.468293
-1.503792,7.114985,11.225341,16.728846,22.322231,-2.502837,6.594125,10.932720,16.051765,21.698765,-2.756613,-1.941713,11.330817,15.783059,21.004582,-3.081680,-1.595965,11.826543,15.303668,20.671024,-3.616608,-1.836134,12.266915,15.572259,20.342650
3.667273,3.552841,0.266634,-6.585217,0.930890,4.547846,4.293179,4.096507,-4.051196,-2.326589,4.906070,4.777332,5.183719,0.556790,-1.048693,5.334665,5.238783,5.773259,3.494572,-1.336954,5.650729,5.824690,6.466976,6.692187,1.725795
3.578851,4.330025,0.951422,-3.770424,-0.357392,4.064855,4.928350,6.458113,-3.065230,-2.051488,4.140727,5.569767,6.738704,1.028109,2.903768,4.281962,5.789758,7.053061,9.116262,-0.619366,4.409036,6.635300,7.509249,9.179293,2.120792
-0.364903,4.631668,9.137690,14.379718,19.544855,-0.521384,4.372326,8.594667,13.356683,18.605905,-0.681349,6.431306,8.360208,12.846821,17.723862,-1.036122,5.381695,7.958114,12.205723,17.199408,-1.133991,6.470328,7.552533,11.933157,16.554195
-0.974827,6.895637,11.163835,16.411924,21.921471,-1.919853,4.225763,10.997946,15.822032,21.292154,-2.748625,-0.940381,11.476284,15.695701,20.624063,-3.075580,-2.365684,11.865686,15.347330,20.405874,-3.159961,-2.998417,10.945728,15.733430,20.230124
-1.863505,5.595232,10.216330,15.550188,20.844246,-1.143244,5.982413,9.763074,14.765944,20.130171,-1.029453,-0.336360,9.626843,14.363192,19.426159,-1.298524,5.066421,9.456939,13.822884,18.993435,-1.808694,6.591095,9.475527,13.626518,18.508402
-1.989388,6.903275,11.165791,16.688816,22.226454,-2.394842,7.250263,10.796100,16.017796,21.622087,-2.449539,-2.579988,11.068372,15.699666,20.967283,-2.777989,-0.328458,11.483297,15.171284,20.616230,-3.419325,-0.189055,11.901552,15.295491,20.234211
-1.025632,4.859881,9.474581,14.713946,19.886055,-0.634427,4.762034,8.968234,13.787135,19.040668,-0.724031,5.165593,8.735318,13.320239,18.235962,-1.142788,5.723534,8.340212,12.727849,17.742678,-1.280118,7.226727,7.977950,12.461336,17.163681
1.499946,4.299754,8.123787,14.605944,21.528023,-0.091203,4.498513,7.239184,12.723693,18.728733,0.064683,5.569476,7.203714,11.459471,17.431345,0.043838,5.433695,7.189985,10.212017,16.210773,0.046154,5.527725,7.139150,10.125065,14.725901
0.295514,4.480968,8.873785,14.166567,19.378466,-0.459701,4.172533,8.293436,13.028503,18.328608,-0.629611,6.413115,8.066533,12.475747,17.349707,-0.864286,5.105647,7.686207,11.782234,16.794769,-0.924944,5.622346,7.307878,11.511953,16.076998
2.156889,4.302031,8.063496,2.704649,-3.440965,1.567096,4.721376,6.784044,12.421496,3.254121,1.584988,5.594833,6.930897,11.307631,4.699153,1.478478,5.491711,7.091773,9.530108,9.356229,1.465019,6.234926,7.314323,9.577453,14.448744
1.596520,4.295485,8.073583,15.164641,19.619188,0.216816,4.560941,7.108989,12.830008,19.635200,0.359881,5.603598,7.123416,11.381581,18.152519,0.314753,5.434809,7.154099,10.015980,16.432068,0.308302,5.708045,7.180907,9.967493,14.612643
3.822510,3.888081,0.331881,-6.537322,0.928765,4.668310,4.671439,4.456351,-4.071128,-2.301641,4.984445,5.207325,5.690929,0.638781,-0.834665,5.398571,5.680819,6.305551,3.773941,-1.169791,5.700502,6.286888,7.027001,7.348067,1.873483
-0.933125,6.418898,11.101846,16.365274,21.860457,-1.805453,3.957793,10.837156,15.772982,21.233097,-2.692200,-0.845906,11.175859,15.632581,20.566711,-3.023594,-2.435900,11.275976,15.216819,20.347427,-3.027645,-3.077487,10.186265,15.507033,20.167675
2.778297,4.314224,4.385006,-1.536953,-2.309502,2.734558,4.816297,6.612959,5.301115,-1.568998,2.690639,5.562339,6.832813,5.919466,2.562002,2.592843,5.642241,7.070091,9.289760,-1.379618,2.606975,6.595197,7.406727,9.372442,7.251924
1.291305,4.330150,8.303918,14.042256,19.632599,-0.527915,4.363698,7.560809,12.617596,17.869482,-0.420737,5.829156,7.418826,11.710446,16.775892,-0.417153,5.358665,7.312113,10.693729,16.114445,-0.410050,5.377057,7.075860,10.526153,15.067814
0.674920,4.420609,8.605287,13.944543,19.034450,-0.739519,4.272712,7.972421,12.799568,17.699644,-0.756938,6.218493,7.723776,12.127356,16.912519,-0.832887,5.563815,7.537628,11.298592,16.425638,-0.850618,5.596022,7.132214,11.059721,15.612163
-1.562745,5.230753,9.901414,15.181801,20.410631,-0.866371,5.423705,9.418623,14.349580,19.645210,-0.824444,2.093451,9.218401,13.920464,18.915253,-1.178957,5.643248,8.912187,13.354408,18.461256,-1.461901,7.413199,8.732658,13.110387,17.937387
1.050908,4.366212,8.442502,13.935337,19.221188,-0.663698,4.305763,7.761011,12.670901,17.702558,-0.612708,6.305509,7.563473,11.901561,16.775526,-0.634853,5.423556,7.412049,10.988724,16.231295,-0.640074,5.465378,7.080984,10.783871,15.318886
-0.901114,5.957689,10.678945,16.092476,21.670227,-1.693543,3.725666,10.320464,15.377294,20.978054,-2.617100,-0.758101,10.541535,15.102052,20.190117,-2.954254,-2.487981,10.505455,14.584638,19.863602,-2.882384,-3.132923,9.558208,14.763559,19.544395
3.910203,4.216722,0.403013,-6.432035,0.910654,4.731294,4.981575,4.932887,-4.075357,-2.255934,5.013267,5.568622,6.262386,0.723805,-0.562570,5.413428,6.003572,6.832343,4.122072,-0.987438,5.701782,6.622208,7.502377,8.155697,2.029101
-2.188222,6.650049,11.014094,16.506033,22.000107,-2.136236,7.085247,10.615570,15.823266,21.376513,-2.097167,-2.784323,10.768166,15.485815,20.725044,-2.398914,1.116840,11.079972,14.954947,20.362020,-3.087931,1.544992,11.464096,14.971623,19.957430
-1.391160,7.163503,11.238934,16.730267,22.351896,-2.496744,5.929961,10.972447,16.048420,21.707962,-2.796156,-1.816840,11.394866,15.801719,20.997620,-3.117006,-1.841885,11.904326,15.343952,20.672724,-3.611572,-2.132080,12.355359,15.646282,20.366686
3.784399,4.343773,0.790367,-4.806714,0.304468,4.465810,4.982207,6.407842,-3.933628,-1.820179,4.609795,5.599821,6.712906,1.015070,1.914023,4.885347,5.882421,7.057222,8.670176,-0.344141,5.077394,6.592938,7.561759,9.117863,2.477424
-0.876074,5.560293,10.089202,15.383673,20.864155,-1.583230,3.514155,9.707909,14.619101,20.098206,-2.518683,-0.671522,9.867615,14.299515,19.285587,-2.861431,-2.521979,9.804180,13.760909,18.905954,-2.726522,-3.163828,8.999277,13.881094,18.534748
-0.853386,5.188039,9.466209,14.504437,19.729525,-1.470982,3.307075,9.092298,13.763337,18.977570,-2.390448,-0.579917,9.223982,13.445661,18.192594,-2.733928,-2.532692,9.163837,12.918490,17.823935,-2.556532,-3.162243,8.452394,13.011278,17.451901
-0.581028,4.697837,9.247852,14.500918,19.678352,-0.556714,4.482713,8.715541,13.499565,18.761688,-0.696392,6.192917,8.479437,13.001651,17.901085,-1.080642,5.376378,8.072536,12.375124,17.381304,-1.183337,6.684529,7.670196,12.103066,16.753294
-1.876358,6.995769,11.233254,16.798649,22.394323,-2.494030,7.219049,10.875424,16.108906,21.774010,-2.560388,-2.471755,11.193500,15.794810,21.093359,-2.899051,-0.854564,11.636629,15.264891,20.736093,-3.511887,-0.761385,12.050171,15.436879,20.357357
1.377823,4.315569,8.218871,14.199822,20.095116,-0.394970,4.417774,7.430968,12.610061,18.096964,-0.258996,5.635788,7.330348,11.592487,16.915173,-0.255662,5.375161,7.258783,10.499767,16.099112,-0.243827,5.357368,7.094608,10.362449,14.911108
3.942798,4.349947,0.482433,-6.272541,0.874673,4.752299,5.050819,5.553471,-4.059532,-2.194153,5.006402,5.651680,6.616956,0.812483,-0.220071,5.390843,6.035286,7.043828,4.581052,-0.798181,5.664842,6.661619,7.622221,8.846498,2.193183
-2.158266,6.276580,10.750645,16.191521,21.619957,-1.755488,6.772161,10.331422,15.475442,20.964270,-1.645350,-2.445363,10.356150,15.114839,20.298490,-1.900561,2.880163,10.491777,14.587091,19.910605,-2.623332,3.676131,10.791243,14.504685,19.478209
