62711.800800,103274.211000,-228008.313000,-873826.938000,-1722204.130000,86379.828100,149022.984000,-134087.313000,-700385.250000,-1509497.750000,72763.445300,148575.422000,-34955.808600,-553475.813000,-1397850.380000,62778.242200,216652.453000,70099.500000,-423787.219000,-1193045.000000,62155.515600,213923.547000,176297.422000,-278463.656000,-984099.000000
103805.055000,165833.734000,-281389.844000,-1145534.000000,-2365490.750000,91935.796900,224534.906000,-13245.127000,-822315.063000,-2023487.630000,93451.031300,247307.922000,107503.078000,-661350.313000,-1892255.880000,97671.648400,318777.031000,238412.672000,-204261.281000,-1573828.250000,113303.227000,342224.688000,367433.469000,-20451.804700,-1197193.630000
32142.158200,-4194.774900,-330335.469000,-873465.563000,-1605311.130000,50153.937500,16731.490200,-286331.125000,-800024.938000,-1540037.630000,44765.984400,10722.041000,-259300.953000,-752007.125000,-1448169.500000,48726.425800,-85620.664100,-215789.688000,-687535.625000,-1371480.500000,48811.117200,-160457.094000,-175969.172000,-641758.750000,-1316089.250000
81661.937500,-121117.750000,-315820.719000,-581120.313000,-883603.875000,37927.671900,-168437.469000,-362341.906000,-639133.500000,-987133.250000,31591.976600,-114924.484000,-435174.594000,-720573.313000,-1061104.750000,26222.978500,-125190.281000,-501518.938000,-780698.063000,-1152346.130000,16450.453100,-173613.609000,-580223.250000,-871399.250000,-1261878.880000
100218.789000,162112.359000,-281635.125000,-1147119.000000,-2351664.500000,87555.531300,221690.781000,-28570.306600,-819730.125000,-2023452.630000,89086.281300,244010.813000,94174.531300,-655496.438000,-2031269.750000,92454.039100,315912.156000,227061.703000,-233364.859000,-1604805.250000,106793.836000,339081.000000,358215.844000,-49400.937500,-1180033.750000
56347.777300,-29718.814500,-342322.500000,-843566.000000,-1502443.000000,46366.324200,-18152.923800,-316130.063000,-796296.313000,-1473678.130000,35197.425800,48549.355500,-307362.281000,-775152.563000,-1417794.500000,42852.058600,-214517.578000,-281607.875000,-735452.125000,-1376602.630000,40165.285200,-400353.750000,-258417.281000,-715555.188000,-1354126.630000
19574.910200,45187.554700,-292459.281000,-882989.875000,-1717025.630000,71074.507800,80291.218800,-219097.328000,-772534.375000,-1592600.130000,62274.355500,38699.246100,-159119.172000,-678041.750000,-1441217.250000,53781.617200,69711.664100,-85621.710900,-574217.500000,-1300487.880000,52080.835900,130482.469000,-20816.345700,-481769.844000,-1193724.000000
72331.523400,-79034.742200,-342631.719000,-730610.750000,-1210873.380000,40418.679700,-95833.476600,-354372.688000,-740557.313000,-1256604.630000,28377.750000,-18375.423800,-385766.375000,-774588.563000,-1273548.250000,29529.972700,-334976.844000,-403296.875000,-787589.938000,-1304455.130000,20215.773400,-422630.500000,-427081.156000,-823286.563000,-1352334.630000
35671.335900,65283.156300,-278065.625000,-883527.688000,-1758966.880000,78290.617200,106743.750000,-193771.219000,-761803.875000,-1612751.750000,65721.468800,84484.867200,-119527.063000,-649927.313000,-1440694.000000,54591.699200,114640.953000,-33000.761700,-532537.313000,-1269674.630000,52432.867200,182445.688000,42713.871100,-419994.719000,-1146869.380000
103467.398000,165513.641000,-281448.031000,-1145568.380000,-2365633.250000,91413.562500,224134.578000,-13770.239300,-822178.938000,-2023753.750000,93018.054700,246801.078000,106685.078000,-661285.938000,-1903892.500000,97273.914100,318246.813000,237550.344000,-204415.234000,-1576024.380000,112862.820000,341616.813000,366478.875000,-21955.265600,-1196812.880000
93229.382800,154367.609000,-282920.313000,-1151180.500000,-2316280.750000,81217.289100,215694.328000,-61079.363300,-834219.313000,-2017217.000000,81725.632800,236996.656000,66638.875000,-637001.250000,-2368623.250000,82261.765600,309758.344000,203467.297000,-306532.531000,-1654511.500000,93046.773400,332225.594000,338898.781000,-109465.508000,-1129855.630000
70895.382800,118205.438000,-232597.172000,-929095.000000,-1860571.380000,83163.132800,170425.844000,-124305.734000,-727097.625000,-1618008.500000,72885.726600,178075.094000,-11782.887700,-561590.000000,-1503056.750000,64090.347700,249033.875000,107375.844000,-413698.000000,-1246312.130000,64680.609400,257172.750000,226375.750000,-247873.766000,-998995.313000
96523.937500,158118.766000,-281697.500000,-1149163.750000,-2335315.000000,83761.914100,218546.953000,-45159.195300,-823056.938000,-2021236.130000,84951.562500,240313.984000,80062.523400,-646473.313000,-2225727.000000,86983.953100,312613.188000,214929.047000,-271106.281000,-1637086.380000,99602.531300,335397.000000,348225.594000,-80122.617200,-1156061.880000
89521.492200,149871.547000,-277808.688000,-1150962.000000,-2292279.000000,79359.820300,211678.094000,-77428.210900,-840609.563000,-2010536.500000,78699.507800,232124.609000,52100.902300,-629974.688000,-2353239.500000,77455.546900,305225.063000,190183.609000,-340808.125000,-1622914.130000,86115.023400,327057.438000,326997.063000,-140221.453000,-1115883.380000
81896.828100,-122305.141000,-317523.906000,-583701.188000,-887486.938000,38223.535200,-168664.469000,-364366.125000,-642049.500000,-991338.688000,31754.939500,-114997.430000,-437766.313000,-723926.125000,-1065524.380000,26361.587900,-124436.242000,-504509.594000,-784404.313000,-1157319.250000,16635.095700,-172673.922000,-583532.500000,-875832.813000,-1267439.500000
11945.779300,25229.988300,-309517.156000,-886547.375000,-1685467.630000,61757.898400,54811.925800,-247049.406000,-788284.625000,-1582583.250000,56742.972700,1077.654910,-200232.922000,-711421.813000,-1452931.750000,52582.070300,20080.359400,-138479.469000,-621721.000000,-1337709.000000,52006.699200,55653.351600,-83152.867200,-547868.063000,-1249064.500000
71133.851600,-70733.812500,-346366.469000,-758362.875000,-1274799.250000,41604.554700,-81477.132800,-351109.500000,-757981.938000,-1307578.750000,28616.589800,989.056458,-374813.406000,-782177.438000,-1311737.000000,31432.830100,-357802.594000,-383595.938000,-785504.000000,-1329907.380000,22742.257800,-435938.469000,-397387.563000,-810773.063000,-1365087.250000
59778.968800,99113.406300,-229141.859000,-868667.125000,-1705546.130000,87010.242200,143037.094000,-136863.469000,-700022.250000,-1496962.880000,72729.585900,139778.219000,-41477.433600,-555999.938000,-1384935.630000,62616.898400,206758.766000,59678.539100,-426981.594000,-1190891.750000,61857.488300,200152.125000,162427.594000,-287067.250000,-987960.125000
103046.813000,165109.969000,-281483.313000,-1145606.880000,-2365803.750000,90760.773400,223627.016000,-14638.358400,-821868.500000,-2024071.500000,92475.437500,246148.984000,105653.984000,-661132.938000,-1915258.000000,96769.859400,317534.938000,236452.594000,-204715.016000,-1578511.750000,112300.773000,340791.688000,365281.000000,-23843.212900,-1196302.750000
79505.257800,-114735.914000,-325272.688000,-616841.750000,-955808.688000,37595.585900,-157703.953000,-365279.625000,-666504.125000,-1049865.500000,30408.830100,-96487.390600,-430398.156000,-739450.500000,-1114207.500000,26082.882800,-159636.375000,-487350.219000,-790709.375000,-1194990.500000,16247.458000,-212230.109000,-555633.313000,-871191.500000,-1293388.630000
85417.437500,144341.344000,-267133.406000,-1126601.630000,-2258617.750000,78696.617200,205810.172000,-92878.875000,-819971.000000,-1981148.130000,76247.273400,224748.938000,36816.066400,-619264.438000,-2103142.750000,72944.929700,297971.750000,174583.953000,-370044.719000,-1521034.130000,79295.539100,318542.813000,311183.000000,-170714.359000,-1098239.000000
99397.414100,161297.172000,-280967.875000,-1147276.250000,-2351591.500000,86410.562500,220653.266000,-30479.273400,-818828.938000,-2023616.130000,88060.726600,242659.234000,92153.250000,-653978.625000,-2060889.000000,91372.976600,314426.844000,224864.484000,-237538.328000,-1609426.380000,105503.164000,337339.750000,355776.375000,-53241.914100,-1177449.250000
82089.414100,-123198.164000,-318937.500000,-585900.563000,-890739.813000,38470.160200,-168708.828000,-365937.844000,-644511.875000,-994878.000000,31885.535200,-114922.383000,-439795.938000,-726705.500000,-1069291.500000,26470.308600,-123802.547000,-506916.250000,-787368.875000,-1161503.000000,16776.482400,-171983.047000,-585623.375000,-879238.438000,-1272042.000000
75001.625000,-98473.593800,-337226.969000,-677916.000000,-1087261.500000,38097.550800,-128744.492000,-363562.313000,-708993.063000,-1159320.880000,28817.625000,-59374.355500,-412179.094000,-763478.813000,-1201842.000000,26794.209000,-241756.922000,-449714.313000,-796252.313000,-1259235.750000,16880.791000,-314127.219000,-496006.125000,-854956.688000,-1333588.500000
32335.638700,61565.507800,-280990.188000,-885636.125000,-1755650.500000,77101.359400,101748.117000,-198154.375000,-765149.563000,-1612474.500000,65178.468800,75262.367200,-126670.563000,-655656.000000,-1442605.380000,54459.632800,105937.453000,-42670.074200,-539655.875000,-1277631.630000,52396.074200,173556.875000,30892.865200,-430911.219000,-1156499.000000
17072.921900,41696.496100,-296089.344000,-886537.500000,-1717296.880000,69489.531300,75853.023400,-224139.922000,-777235.938000,-1595620.880000,61437.726600,30014.890600,-166431.375000,-685166.438000,-1446760.880000,53605.519500,61558.453100,-94900.796900,-582906.313000,-1310274.000000,52126.410200,119841.688000,-31653.964800,-493600.844000,-1205581.630000
75991.210900,128385.766000,-241674.359000,-992373.375000,-2012024.380000,80828.054700,184873.609000,-116190.508000,-759397.250000,-1738855.380000,73372.710900,197371.750000,4778.074710,-578201.813000,-1632864.250000,66042.632800,269590.563000,132934.953000,-404821.156000,-1318044.630000,68113.773400,283530.188000,260344.188000,-224604.813000,-1027877.500000
80921.757800,137336.047000,-254032.047000,-1064324.380000,-2169662.750000,79257.273400,197143.063000,-105992.922000,-793162.500000,-1877010.500000,74491.570300,213560.047000,21097.054700,-599613.813000,-1828535.500000,69068.218800,286542.000000,155845.250000,-391425.750000,-1413212.380000,73134.875000,304677.219000,289552.250000,-199066.016000,-1064783.000000
69555.929700,-62193.781300,-348833.500000,-784048.500000,-1335955.630000,42789.269500,-67070.101600,-346518.313000,-773101.813000,-1355338.500000,29215.046900,19890.097700,-362626.281000,-787266.250000,-1346290.880000,33690.640600,-359755.938000,-363005.406000,-780782.813000,-1351428.380000,25871.242200,-430173.781000,-367301.219000,-795676.563000,-1373693.130000
21436.210900,6937.377930,-324385.344000,-884706.563000,-1647560.630000,53733.921900,31518.990200,-272664.406000,-800285.125000,-1566470.630000,49634.636700,-5994.612790,-237805.188000,-740477.438000,-1458704.500000,50567.457000,-39851.429700,-186856.594000,-665236.188000,-1366621.000000,50881.128900,-59390.148400,-140398.453000,-608330.250000,-1297115.130000
82237.023400,-123763.344000,-320068.656000,-587627.188000,-893483.125000,38658.867200,-168657.406000,-367153.625000,-646568.125000,-997616.188000,31982.236300,-114767.352000,-441305.688000,-728949.875000,-1072313.750000,26547.556600,-123281.602000,-508759.938000,-789707.813000,-1164993.380000,16875.058600,-171516.266000,-586899.438000,-881890.375000,-1275796.130000
102533.000000,164621.422000,-281462.813000,-1145650.380000,-2365983.250000,89968.445300,223016.813000,-15801.785200,-821317.125000,-2024416.880000,91808.125000,245362.922000,104403.992000,-660856.000000,-1926284.500000,96135.812500,316670.594000,235128.563000,-205614.813000,-1581236.250000,111586.914000,339782.750000,363837.000000,-26311.998000,-1195633.500000
77276.132800,-107800.250000,-333251.219000,-650227.375000,-1025291.940000,37671.265600,-144664.141000,-366697.813000,-691176.500000,-1109059.250000,29518.828100,-78646.187500,-424038.406000,-755414.000000,-1163167.130000,26256.572300,-196347.500000,-471743.688000,-797747.250000,-1233005.750000,16365.636700,-255458.516000,-529471.625000,-867934.313000,-1320048.000000
68216.898400,113764.945000,-231277.719000,-914493.125000,-1824099.000000,83997.812500,163588.250000,-125923.930000,-721159.750000,-1588270.380000,72782.031300,168228.516000,-17912.099600,-559521.500000,-1469001.500000,63710.328100,238209.328000,96553.242200,-413858.875000,-1231165.130000,64103.753900,243050.594000,211141.078000,-254814.438000,-995098.938000
82344.015600,-124093.250000,-320849.969000,-588876.250000,-895561.688000,38790.273400,-168550.969000,-368044.813000,-648030.688000,-999615.813000,32048.650400,-114587.141000,-442368.500000,-730517.375000,-1074509.130000,26597.502000,-122833.930000,-509807.281000,-791385.250000,-1167485.000000,16937.418000,-171177.016000,-587639.438000,-883863.688000,-1278442.380000
56772.191400,95096.890600,-230770.906000,-865403.500000,-1692784.880000,87495.375000,137421.141000,-140040.594000,-700793.688000,-1487864.000000,72671.101600,131494.328000,-48077.437500,-559452.375000,-1376095.000000,62461.371100,197366.859000,49514.191400,-431190.719000,-1191220.750000,61568.921900,186710.984000,149186.016000,-296211.219000,-993406.313000
95240.781300,156834.391000,-279458.219000,-1149785.500000,-2334274.500000,82281.460900,216850.469000,-47813.003900,-822330.063000,-2020705.500000,83599.546900,238063.594000,77075.390600,-640326.125000,-2289963.750000,85414.742200,310135.438000,211515.375000,-276424.250000,-1644491.000000,97614.695300,332491.469000,344290.094000,-85593.570300,-1145107.250000
79865.398400,-116866.719000,-328258.438000,-621269.500000,-962180.438000,37932.593800,-159373.813000,-368802.469000,-671585.875000,-1056957.880000,30620.546900,-97345.687500,-434881.844000,-745327.563000,-1121902.380000,26259.419900,-158606.438000,-492919.844000,-797195.938000,-1203705.000000,16520.476600,-211162.344000,-562306.063000,-878909.063000,-1303142.380000
67220.656300,-53497.640600,-349983.969000,-807309.125000,-1393572.500000,43892.988300,-52974.027300,-340623.000000,-785704.625000,-1399272.380000,30228.390600,36320.214800,-349438.000000,-789754.688000,-1376742.380000,36197.058600,-340755.344000,-341776.563000,-773440.625000,-1368697.000000,29529.972700,-422004.563000,-337213.969000,-778131.688000,-1377984.130000
12962.510700,21357.857400,-313753.938000,-890080.125000,-1685122.750000,59914.035200,50034.488300,-253036.250000,-793657.500000,-1585716.000000,55361.761700,-5290.439940,-208588.234000,-719735.188000,-1459399.130000,52232.011700,8812.049800,-148850.359000,-632188.500000,-1348534.250000,52006.984400,36220.878900,-95061.757800,-561645.813000,-1262853.130000
91618.804700,152671.703000,-277803.625000,-1151646.380000,-2313813.000000,79840.031300,213359.688000,-63998.777300,-834269.250000,-2015371.130000,80306.757800,233861.672000,63012.601600,-627556.563000,-2408035.000000,80497.789100,306313.875000,199039.953000,-311597.563000,-1649980.130000,90725.390600,328179.656000,333562.500000,-115776.016000,-1115659.380000
82426.914100,-124293.258000,-321331.188000,-589694.938000,-896820.625000,38885.894500,-168421.219000,-368606.688000,-648911.313000,-1000939.250000,32098.109400,-114407.133000,-443019.344000,-731485.688000,-1075934.130000,26633.019500,-122378.133000,-510436.844000,-792443.125000,-1168999.250000,16980.937500,-170900.391000,-588075.063000,-885089.375000,-1280070.380000
105551.273000,167594.813000,-281706.750000,-1144723.250000,-2379123.500000,93608.281300,225108.469000,-3784.829830,-826806.438000,-2023903.880000,95490.031300,247748.000000,115407.547000,-667156.625000,-1808207.130000,100616.953000,318579.938000,244364.547000,-183986.063000,-1554554.750000,117097.750000,341822.719000,371134.938000,-2635.055420,-1211580.380000
29044.951200,57909.273400,-284116.594000,-888199.063000,-1753409.000000,75828.664100,96907.179700,-202742.047000,-768862.188000,-1613161.750000,64593.574200,66036.179700,-133876.719000,-661783.438000,-1445618.000000,54316.210900,97522.085900,-52237.085900,-547251.625000,-1286129.250000,52374.859400,164685.578000,19344.664100,-442117.156000,-1166761.880000
48681.375000,-21743.148400,-342107.531000,-863262.750000,-1554129.000000,47093.695300,-6379.250490,-309251.469000,-805863.750000,-1511983.500000,38018.148400,43089.976600,-293990.313000,-774917.813000,-1442576.880000,44998.964800,-177657.281000,-261591.781000,-725783.875000,-1388695.500000,43590.293000,-365894.906000,-231806.703000,-696684.250000,-1353883.630000
37124.285200,-9117.734380,-335645.500000,-876739.500000,-1602750.750000,49085.609400,10681.809600,-294066.063000,-806470.188000,-1542569.880000,42859.816400,19126.974600,-269928.250000,-762417.375000,-1455437.630000,47800.527300,-111409.664000,-228936.531000,-701114.250000,-1384201.380000,47767.394500,-223176.359000,-191146.531000,-659419.000000,-1333328.000000
15037.677700,38172.515600,-299831.094000,-890115.688000,-1717582.500000,67847.132800,71413.679700,-229352.875000,-782065.375000,-1598751.130000,60532.480500,21339.400400,-173890.516000,-692510.375000,-1452563.500000,53411.414100,53180.433600,-104294.648000,-591936.563000,-1320247.630000,52190.214800,108361.320000,-42556.046900,-505754.813000,-1217790.880000
98424.156300,160334.297000,-279841.313000,-1147482.750000,-2351318.750000,85115.453100,219416.938000,-32673.789100,-817764.000000,-2023669.750000,86902.484400,241038.297000,89796.000000,-651506.063000,-2102691.500000,90094.976600,312644.125000,222276.344000,-242396.266000,-1615326.380000,103950.992000,335248.438000,352880.031000,-57683.593800,-1173462.380000
101917.773000,164032.609000,-281340.406000,-1145703.000000,-2366144.750000,89026.945300,222276.953000,-17294.156300,-820446.250000,-2024763.880000,91002.421900,244407.797000,102918.477000,-660403.000000,-1939454.500000,95348.117200,315622.813000,233535.781000,-207888.563000,-1584287.750000,110689.820000,338557.188000,362089.719000,-29169.990200,-1194752.500000
73217.914100,-91953.062500,-344383.156000,-709901.000000,-1155441.750000,38811.687500,-116267.016000,-364384.625000,-731958.875000,-1216538.000000,28458.459000,-41934.253900,-405818.438000,-777800.625000,-1248017.000000,27684.642600,-286395.344000,-434963.063000,-801867.563000,-1294385.630000,17936.918000,-371557.188000,-471563.563000,-850940.875000,-1357506.130000
105421.711000,167513.250000,-281754.906000,-1144708.000000,-2379161.000000,93391.304700,224992.344000,-3874.450930,-826810.125000,-2024024.000000,95296.734400,247595.969000,115234.742000,-667193.125000,-1815816.250000,100439.211000,318408.219000,244139.563000,-184079.672000,-1555285.000000,116906.188000,341614.844000,370861.156000,-2888.449710,-1211512.750000
87583.445300,147652.563000,-271667.563000,-1147569.880000,-2286766.500000,78405.984400,208461.047000,-80228.625000,-830493.438000,-2003726.130000,77443.539100,227753.734000,47909.812500,-623353.313000,-2289705.000000,75694.437500,300440.719000,184532.297000,-344503.656000,-1582541.880000,83694.320300,321379.281000,319774.656000,-146914.188000,-1107126.250000
105237.938000,167370.484000,-281808.781000,-1144687.130000,-2379229.000000,93098.781300,224799.953000,-4001.510010,-826892.438000,-2024165.130000,95036.835900,247345.016000,114919.594000,-667228.625000,-1825232.630000,100193.953000,318132.250000,243748.641000,-184184.844000,-1556536.000000,116638.719000,341284.844000,370402.094000,-3334.598390,-1211361.130000
63494.968800,-44731.820300,-350227.656000,-828971.000000,-1448937.880000,44842.378900,-39277.492200,-333824.969000,-796640.688000,-1440753.000000,31762.611300,48854.925800,-335467.469000,-790452.375000,-1404457.000000,38818.835900,-304117.250000,-320111.469000,-764235.000000,-1383096.750000,33557.859400,-430210.438000,-307344.469000,-758965.938000,-1379305.130000
73381.492200,124043.047000,-238220.656000,-969605.438000,-1958637.630000,81478.156300,178038.984000,-117530.586000,-749657.063000,-1693954.880000,73046.710900,187696.297000,-1057.978270,-572342.688000,-1574949.000000,65299.050800,259030.938000,122435.055000,-403958.719000,-1290564.750000,66995.187500,270096.563000,245314.141000,-231014.016000,-1017676.440000
80183.250000,-118658.844000,-330813.500000,-625136.125000,-967865.813000,38266.097700,-160430.141000,-371797.594000,-675974.500000,-1063165.880000,30817.877000,-97892.820300,-438682.188000,-750354.938000,-1128578.880000,26429.638700,-157706.047000,-497589.156000,-802725.500000,-1211208.750000,16771.640600,-210200.813000,-567691.063000,-885460.688000,-1311485.880000
65501.609400,109414.297000,-230799.375000,-903186.625000,-1794444.750000,84821.671900,157037.781000,-128047.148000,-717104.000000,-1564591.630000,72724.492200,158677.656000,-24236.291000,-559006.125000,-1442676.750000,63415.937500,227704.172000,85840.265600,-415309.281000,-1220521.500000,63640.566400,229152.641000,196378.656000,-262498.438000,-993798.500000
53693.984400,91216.015600,-232805.203000,-863622.375000,-1683109.380000,87816.625000,132151.328000,-143561.797000,-702457.563000,-1481463.380000,72576.171900,123737.453000,-54727.769500,-563661.250000,-1370490.000000,62301.992200,188459.406000,39597.875000,-436248.406000,-1193531.880000,61282.648400,173513.063000,136522.656000,-305797.875000,-1000146.060000
83174.453100,141436.172000,-260864.703000,-1105445.750000,-2241271.500000,78349.593800,201380.984000,-95147.960900,-809309.063000,-1939937.500000,75290.023400,218662.469000,32111.759800,-610529.563000,-1974707.380000,71392.664100,291329.344000,167384.469000,-371608.781000,-1474884.630000,77065.507800,310490.594000,301400.188000,-177285.719000,-1084494.750000
104975.266000,167136.453000,-281872.844000,-1144665.630000,-2379345.750000,92694.960900,224495.078000,-4228.524410,-826953.563000,-2024367.630000,94689.671900,246957.938000,114328.266000,-667235.938000,-1836998.750000,99869.671900,317722.094000,243116.375000,-184306.578000,-1558386.000000,116284.914000,340810.406000,369675.625000,-4337.956540,-1211095.500000
25855.884800,54297.859400,-287410.906000,-891077.563000,-1751919.500000,74482.000000,92189.507800,-207511.078000,-772856.313000,-1614551.380000,63955.957000,56776.921900,-141149.016000,-668242.438000,-1449467.380000,54166.730500,89338.453100,-61737.953100,-555265.125000,-1295038.000000,52375.046900,155705.234000,8006.236820,-453589.688000,-1177550.500000
78441.593800,133601.922000,-248707.953000,-1038060.310000,-2120833.500000,79420.859400,191266.734000,-107589.227000,-781275.125000,-1823261.000000,73844.859400,205381.578000,15815.719700,-590952.250000,-1735863.250000,67866.382800,277638.875000,146777.500000,-391019.375000,-1373667.630000,71357.429700,293614.469000,276684.594000,-205350.141000,-1050202.500000
77705.648400,-110846.414000,-337499.063000,-656421.375000,-1033805.880000,37924.773400,-148034.781000,-371723.906000,-698366.313000,-1118899.880000,29722.502000,-80212.421900,-430461.625000,-763784.063000,-1173987.750000,26388.277300,-194637.359000,-479723.281000,-806984.625000,-1245366.130000,16614.546900,-252633.016000,-539006.813000,-878956.063000,-1333938.380000
101190.102000,163325.609000,-281053.031000,-1145764.000000,-2366248.250000,87936.867200,221383.578000,-18982.207000,-819278.563000,-2025088.250000,90051.914100,243248.188000,101138.586000,-659700.563000,-1958155.380000,94387.203100,314350.656000,231624.672000,-211434.859000,-1587919.250000,109578.586000,337067.125000,359984.563000,-32554.195300,-1193616.250000
25988.375000,2452.728030,-329319.750000,-888162.250000,-1646020.750000,52233.390600,26048.187500,-279747.750000,-806427.750000,-1569401.750000,47800.855500,-3442.231450,-247536.797000,-750155.000000,-1465801.880000,49892.039100,-58784.187500,-198864.828000,-677682.750000,-1378776.380000,50385.492200,-101423.781000,-154172.219000,-624505.750000,-1313146.380000
75313.117200,-102589.195000,-342854.344000,-685730.813000,-1097546.130000,38104.351600,-133627.891000,-370271.313000,-718368.500000,-1171595.630000,28964.951200,-62446.683600,-420811.313000,-774564.938000,-1215733.000000,26763.613300,-235864.609000,-460497.531000,-808560.375000,-1275434.000000,16942.998000,-304127.875000,-508995.063000,-869704.625000,-1351987.750000
13594.364300,34593.585900,-303703.750000,-893735.188000,-1717861.500000,66149.921900,66944.734400,-234762.625000,-787049.688000,-1601990.250000,59544.367200,12704.830100,-181537.453000,-700111.313000,-1458632.500000,53196.847700,44430.339800,-113859.820000,-601345.813000,-1330465.630000,52267.789100,95755.234400,-53593.265600,-518291.906000,-1230416.130000
14945.787100,17352.957000,-318192.188000,-893696.250000,-1684676.000000,58093.859400,45128.656300,-259316.547000,-799288.063000,-1588961.130000,53867.222700,-10667.581100,-217282.219000,-728443.688000,-1466189.380000,51828.769500,-3714.641600,-159593.203000,-643201.313000,-1359795.630000,51952.953100,13296.952100,-107353.289000,-576042.000000,-1277290.630000
71471.664100,-84691.867200,-350161.656000,-740134.688000,-1221736.130000,39662.093800,-103035.461000,-363567.063000,-752670.063000,-1271094.380000,28293.703100,-23724.173800,-397598.719000,-789408.875000,-1290910.250000,28916.980500,-328583.313000,-418121.656000,-804400.188000,-1325610.630000,19447.904300,-422334.063000,-445034.031000,-843504.313000,-1376920.130000
104630.039000,166817.328000,-281946.094000,-1144648.500000,-2379510.750000,92163.742200,224082.000000,-4709.711430,-826886.438000,-2024640.250000,94243.289100,246436.422000,113499.680000,-667211.250000,-1849435.250000,99454.406300,317165.188000,242251.969000,-184466.109000,-1560667.000000,115831.117000,340171.125000,368698.469000,-5824.533690,-1210770.630000
93769.601600,155341.531000,-276044.344000,-1150570.630000,-2332741.000000,80739.929700,214852.469000,-50743.820300,-821805.313000,-2019854.880000,82136.687500,235391.844000,73687.062500,-631648.813000,-2356437.000000,83679.554700,307201.719000,207568.656000,-282092.313000,-1649375.000000,95389.898400,329049.094000,339679.344000,-91714.890600,-1130098.250000
80463.367200,-120081.078000,-332971.438000,-628448.875000,-972825.000000,38578.386700,-161018.484000,-374308.156000,-679711.188000,-1068500.750000,30991.878900,-98186.500000,-441822.938000,-754601.625000,-1134271.380000,26581.638700,-157028.578000,-501569.750000,-807380.313000,-1217582.380000,16988.560500,-209416.609000,-572104.250000,-890936.813000,-1318535.630000
97278.812500,159206.969000,-278126.563000,-1147778.500000,-2350761.500000,83648.710900,217954.500000,-35166.585900,-816417.125000,-2023586.630000,85597.859400,239107.359000,87081.976600,-647624.313000,-2158280.250000,88618.210900,310520.969000,219256.188000,-247650.922000,-1622697.500000,102126.086000,332757.531000,349468.031000,-62753.195300,-1167170.130000
58113.582000,-36057.761700,-349863.188000,-849258.188000,-1502182.630000,45651.882800,-26101.359400,-326519.313000,-806324.688000,-1480029.000000,33873.429700,55562.593800,-321165.219000,-789949.313000,-1429922.380000,41393.375000,-260014.438000,-298485.469000,-753963.438000,-1395386.750000,37672.773400,-448977.344000,-278063.063000,-738883.125000,-1378634.380000
89813.531300,150721.391000,-273182.500000,-1151771.130000,-2310367.250000,78573.046900,210632.109000,-67099.164100,-830241.375000,-2012107.750000,78899.984400,230166.344000,58982.796900,-622583.375000,-2412311.500000,78665.343800,302272.188000,193983.391000,-316723.594000,-1631594.250000,88278.359400,323410.188000,327365.406000,-122640.258000,-1109320.750000
50539.964800,87451.656300,-235174.953000,-863023.938000,-1675876.880000,87966.953100,127190.070000,-147376.422000,-704835.188000,-1477235.380000,72440.093800,116489.945000,-61421.996100,-568497.625000,-1367448.500000,62132.570300,179992.781000,29893.058600,-442023.219000,-1197430.500000,60995.082000,160431.297000,124355.648000,-315765.844000,-1007962.190000
62727.914100,105165.352000,-231046.813000,-894665.125000,-1770521.380000,85593.015600,150795.406000,-130643.164000,-714608.313000,-1545955.380000,72687.585900,149481.500000,-30726.263700,-559837.438000,-1422844.130000,63175.117200,217577.828000,75269.539100,-417947.094000,-1213685.380000,63244.187500,215504.484000,182120.281000,-270867.938000,-994770.563000
104198.016000,166414.359000,-282014.219000,-1144635.130000,-2379714.250000,91495.742200,223568.078000,-5538.482910,-826610.313000,-2024970.880000,93683.562500,245774.906000,112476.422000,-667147.375000,-1860686.130000,98927.851600,316436.875000,241154.516000,-184756.484000,-1563174.130000,115251.953000,339320.500000,367486.000000,-7712.359860,-1210427.880000
22863.912100,50739.421900,-290831.344000,-894177.313000,-1751008.750000,73072.617200,87599.796900,-212414.063000,-777068.625000,-1616482.750000,63264.628900,47521.949200,-148447.594000,-674950.813000,-1453952.000000,54016.921900,81349.789100,-71143.781300,-563596.875000,-1304233.250000,52401.546900,146533.719000,-3105.836430,-465241.031000,-1188732.750000
80704.820300,-121267.133000,-334764.906000,-631235.188000,-977082.688000,38855.281300,-161289.359000,-376425.969000,-682824.813000,-1073019.630000,31137.228500,-98297.906300,-444487.031000,-758133.438000,-1139036.500000,26708.076200,-156573.203000,-504666.625000,-811265.063000,-1222885.130000,17164.873000,-208859.734000,-575479.188000,-895564.625000,-1324398.250000
100339.156000,162493.156000,-280515.375000,-1145829.750000,-2366234.750000,86707.039100,220323.828000,-20940.099600,-817860.438000,-2025371.000000,88966.742200,241864.594000,99069.132800,-658640.688000,-1985438.750000,93242.367200,312830.469000,229380.672000,-215644.578000,-1592428.380000,108227.773000,335284.344000,357495.844000,-36482.515600,-1192179.380000
70800.945300,119696.859000,-235794.609000,-950890.688000,-1912737.380000,82258.453100,171306.453000,-119255.719000,-741704.375000,-1656623.250000,72840.710900,178030.766000,-7120.461430,-568281.375000,-1529323.500000,64726.871100,248509.094000,111847.242000,-404182.219000,-1268971.880000,66128.640600,256576.125000,230397.750000,-238038.609000,-1010400.560000
