0.146342,0.781812,0.001835
0.146334,0.214424,0.001878
0.146359,0.513849,0.001890
0.146346,0.069443,0.001894
0.146365,0.547686,0.001940
0.146344,0.833838,0.002006
0.146366,0.625248,0.002082
0.146338,0.429810,0.002087
0.146342,0.115622,0.002093
0.146338,0.163850,0.002108
0.146358,0.510383,0.002116
0.146368,0.581479,0.002177
0.146351,-0.161719,0.002235
0.146357,0.507472,0.002307
0.146352,0.006341,0.002344
0.146364,0.540299,0.002378
0.146348,0.713703,0.002416
0.146335,0.338175,0.002418
0.146363,-0.109041,0.002442
0.146342,0.765902,0.002460
0.146356,0.505040,0.002467
0.146338,0.467760,0.002490
0.146358,-0.053002,0.002496
0.146334,0.292740,0.002525
0.146359,0.661202,0.002547
0.146338,0.466878,0.002554
0.146356,0.503025,0.002601
0.146342,0.818005,0.002607
0.146338,0.465674,0.002641
0.146336,0.378093,0.002658
0.146338,0.421494,0.002671
0.146355,0.501369,0.002712
0.146367,0.570877,0.002754
0.146338,0.464055,0.002757
0.146363,0.533844,0.002768
0.146368,0.611192,0.002774
0.146348,0.049564,0.002790
0.146354,0.500018,0.002803
0.146348,-0.177513,0.002830
0.146334,0.243079,0.002831
0.146354,0.498924,0.002876
0.146338,0.461907,0.002911
0.146354,0.498045,0.002936
0.146358,-0.125452,0.003066
0.146351,0.697844,0.003086
0.146344,0.094857,0.003086
0.146343,0.750004,0.003090
0.146361,0.528289,0.003108
0.146339,0.459098,0.003111
0.146354,-0.012251,0.003119
0.146336,0.191777,0.003139
0.146360,-0.070632,0.003191
0.146340,0.142212,0.003211
0.146342,0.802124,0.003214
0.146363,0.645280,0.003274
0.146366,0.561413,0.003282
0.146338,0.411444,0.003365
0.146339,0.455476,0.003368
0.146360,0.523477,0.003407
0.146345,-0.193270,0.003423
0.146368,0.598310,0.003426
0.146335,0.319641,0.003603
0.146350,0.030075,0.003639
0.146359,0.519349,0.003666
0.146354,-0.141536,0.003673
0.146336,0.362721,0.003677
0.146339,0.450871,0.003692
0.146345,0.734133,0.003729
0.146365,0.553020,0.003758
0.146355,0.681984,0.003769
0.146334,0.271524,0.003813
0.146342,0.786207,0.003825
0.146362,-0.087917,0.003860
0.146356,-0.030552,0.003862
0.146358,0.515878,0.003886
0.146366,0.630200,0.003981
0.146344,0.838128,0.004016
0.146346,0.074432,0.004024
0.146368,0.586628,0.004033
0.146357,0.512961,0.004072
0.146339,0.445096,0.004095
0.146335,0.220535,0.004114
0.146337,0.399478,0.004173
0.146364,0.545637,0.004185
0.146356,0.510524,0.004228
0.146342,0.120909,0.004252
0.146351,-0.157466,0.004269
0.146338,0.169509,0.004302
0.146355,0.508504,0.004359
0.146348,0.718283,0.004376
0.146342,0.770305,0.004442
0.146352,0.010973,0.004446
0.146355,0.506842,0.004467
0.146359,0.665977,0.004475
0.146363,-0.104750,0.004501
0.146354,0.505486,0.004556
0.146363,0.539183,0.004565
0.146358,-0.048589,0.004578
0.146338,0.437966,0.004586
0.146367,0.576039,0.004596
0.146342,0.822287,0.004612
0.146354,0.504388,0.004627
0.146368,0.616163,0.004658
0.146353,0.503505,0.004685
0.146335,0.345570,0.004777
0.146334,0.299573,0.004837
0.146348,-0.173287,0.004858
0.146361,0.533628,0.004896
0.146348,0.054387,0.004913
0.146351,0.702440,0.005034
0.146338,0.476151,0.005058
0.146343,0.754417,0.005064
0.146337,0.385790,0.005076
0.146334,0.249374,0.005099
0.146366,0.566581,0.005110
0.146338,0.475263,0.005120
0.146359,-0.121210,0.005120
0.146338,0.429485,0.005161
0.146360,0.528814,0.005187
0.146363,0.650073,0.005187
0.146338,0.474049,0.005204
0.146342,0.806403,0.005211
0.146354,-0.007738,0.005215
0.146344,0.099941,0.005235
0.146360,-0.066302,0.005267
0.146368,0.603298,0.005295
0.146339,0.472414,0.005317
0.146336,0.197604,0.005362
0.146340,0.147632,0.005394
0.146359,0.524683,0.005439
0.146345,-0.189065,0.005445
0.146339,0.470243,0.005467
0.146365,0.558194,0.005574
0.146358,0.521206,0.005653
0.146339,0.467401,0.005662
0.146345,0.738558,0.005693
0.146355,0.686596,0.005706
0.146354,-0.137338,0.005721
0.146350,0.034749,0.005754
0.146342,0.790487,0.005815
0.146357,0.518284,0.005834
0.146338,0.419255,0.005843
0.146366,0.635011,0.005879
0.146368,0.591629,0.005887
0.146339,0.463734,0.005912
0.146362,-0.083659,0.005930
0.146335,0.326715,0.005946
0.146356,-0.026145,0.005952
0.146356,0.515841,0.005987
0.146364,0.550813,0.005990
0.146344,0.842317,0.006032
0.146336,0.370235,0.006075
0.146334,0.278029,0.006109
0.146355,0.513815,0.006114
0.146346,0.079334,0.006165
0.146355,0.512148,0.006219
0.146339,0.459070,0.006229
0.146354,0.510788,0.006306
0.146351,-0.153305,0.006310
0.146348,0.722721,0.006330
0.146363,0.544359,0.006359
0.146335,0.226539,0.006366
0.146354,0.509685,0.006376
0.146359,0.670605,0.006398
0.146342,0.126109,0.006423
0.146342,0.774589,0.006424
0.146353,0.508798,0.006432
0.146367,0.581049,0.006435
0.146338,0.175078,0.006511
0.146368,0.620991,0.006541
0.146352,0.015511,0.006554
0.146364,-0.100555,0.006566
0.146342,0.826466,0.006621
0.146339,0.453218,0.006622
0.146337,0.407133,0.006635
0.146358,-0.044276,0.006662
0.146361,0.538804,0.006682
0.146348,-0.169156,0.006893
0.146366,0.571596,0.006936
0.146360,0.533987,0.006964
0.146351,0.706892,0.006977
0.146343,0.758708,0.007037
0.146348,0.059122,0.007044
0.146364,0.654717,0.007095
0.146339,0.445990,0.007102
0.146335,0.352877,0.007155
0.146368,0.608138,0.007162
0.146334,0.306249,0.007170
0.146359,-0.117067,0.007179
0.146359,0.529852,0.007209
0.146342,0.810574,0.007213
0.146354,-0.003320,0.007315
0.146360,-0.062073,0.007345
0.146334,0.255565,0.007380
0.146365,0.563212,0.007388
0.146344,0.104939,0.007396
0.146358,0.526369,0.007418
0.146345,-0.184959,0.007472
0.146337,0.393265,0.007519
0.146340,0.152964,0.007591
0.146357,0.523440,0.007594
0.146336,0.203330,0.007599
0.146355,0.691063,0.007636
0.146338,0.484291,0.007652
0.146345,0.742859,0.007657
0.146338,0.437390,0.007665
0.146339,0.483397,0.007711
0.146368,0.596479,0.007738
0.146356,0.520991,0.007742
0.146366,0.639670,0.007772
0.146355,-0.133240,0.007772
0.146364,0.555833,0.007793
0.146339,0.482174,0.007793
0.146342,0.794656,0.007808
0.146355,0.518959,0.007866
0.146350,0.039335,0.007877
0.146339,0.480524,0.007903
0.146355,0.517287,0.007968
0.146362,-0.079505,0.008001
0.146356,-0.021834,0.008045
0.146339,0.478328,0.008048
0.146344,0.846403,0.008051
0.146354,0.515921,0.008052
0.146354,0.514813,0.008121
0.146362,0.549377,0.008152
0.146353,0.513922,0.008176
0.146339,0.475446,0.008239
0.146367,0.585907,0.008273
0.146348,0.727033,0.008283
0.146335,0.333694,0.008309
0.146359,0.675085,0.008315
0.146346,0.084150,0.008316
0.146338,0.427008,0.008333
0.146351,-0.149247,0.008354
0.146342,0.778759,0.008408
0.146368,0.625664,0.008418
0.146334,0.284422,0.008423
0.146361,0.543819,0.008465
0.146339,0.471715,0.008483
0.146336,0.377454,0.008502
0.146342,0.131223,0.008609
0.146364,-0.096465,0.008630
0.146335,0.232428,0.008631
0.146342,0.830535,0.008632
0.146352,0.019962,0.008669
0.146338,0.180551,0.008734
0.146360,0.538998,0.008740
0.146358,-0.040061,0.008747
0.146366,0.576457,0.008760
0.146339,0.466951,0.008794
0.146351,0.711215,0.008919
0.146348,-0.165131,0.008929
0.146359,0.534856,0.008978
0.146364,0.659212,0.008998
0.146343,0.762881,0.009012
0.146368,0.612823,0.009023
0.146338,0.414686,0.009110
0.146358,0.531368,0.009180
0.146339,0.460955,0.009181
0.146348,0.063774,0.009186
0.146365,0.568075,0.009199
0.146342,0.814633,0.009215
0.146359,-0.113033,0.009236
0.146357,0.528433,0.009351
0.146354,0.001009,0.009422
0.146360,-0.057944,0.009423
0.146356,0.525978,0.009495
0.146345,-0.180962,0.009500
0.146334,0.312761,0.009525
0.146335,0.359831,0.009565
0.146355,0.695397,0.009565
0.146344,0.109854,0.009570
0.146368,0.601173,0.009585
0.146364,0.560694,0.009593
0.146355,0.523940,0.009616
0.146345,0.747037,0.009620
0.146339,0.453542,0.009654
0.146366,0.644179,0.009659
0.146334,0.261643,0.009676
0.146354,0.522262,0.009715
0.146354,0.520891,0.009797
0.146340,0.158204,0.009801
0.146342,0.798706,0.009801
0.146355,-0.129253,0.009822
0.146337,0.208948,0.009847
0.146353,0.519779,0.009863
0.146353,0.518883,0.009916
0.146362,0.554236,0.009942
0.146337,0.400605,0.009977
0.146350,0.043838,0.010009
0.146344,-0.196822,0.010070
0.146362,-0.075453,0.010072
0.146367,0.590607,0.010105
0.146356,-0.017612,0.010143
0.146339,0.444733,0.010208
0.146359,0.679430,0.010230
0.146348,0.731219,0.010236
0.146361,0.548675,0.010246
0.146339,0.492164,0.010267
0.146368,0.630185,0.010289
0.146339,0.491264,0.010325
0.146342,0.782805,0.010390
0.146351,-0.145301,0.010396
0.146339,0.490031,0.010404
0.146346,0.088885,0.010479
0.146339,0.488366,0.010510
0.146360,0.543849,0.010513
0.146366,0.581159,0.010579
0.146342,0.834489,0.010641
0.146340,0.486149,0.010651
0.146364,-0.092479,0.010694
0.146335,0.340297,0.010704
0.146359,0.539700,0.010744
0.146334,0.290709,0.010755
0.146352,0.024330,0.010791
0.146342,0.136249,0.010806
0.146340,0.483235,0.010836
0.146358,-0.035936,0.010837
0.146351,0.715408,0.010859
0.146338,0.434175,0.010862
0.146368,0.617353,0.010880
0.146364,0.663567,0.010898
0.146335,0.238210,0.010911
0.146358,0.536206,0.010940
0.146336,0.384548,0.010943
0.146348,-0.161219,0.010962
0.146339,0.185920,0.010968
0.146343,0.766926,0.010983
0.146365,0.572778,0.011007
0.146340,0.479461,0.011073
0.146357,0.533266,0.011107
0.146342,0.818572,0.011214
0.146356,0.530805,0.011247
0.146359,-0.109103,0.011291
0.146348,0.068345,0.011338
0.146355,0.528762,0.011363
0.146340,0.474640,0.011375
0.146364,0.565396,0.011389
0.146368,0.605711,0.011427
0.146354,0.527079,0.011460
0.146355,0.699597,0.011492
0.146360,-0.053907,0.011504
0.146346,-0.177079,0.011525
0.146354,0.005255,0.011535
0.146354,0.525703,0.011539
0.146366,0.648545,0.011544
0.146345,0.751084,0.011580
0.146353,0.524586,0.011604
0.146338,0.421778,0.011616
0.146353,0.523687,0.011656
0.146362,0.558935,0.011728
0.146340,0.468571,0.011751
0.146344,0.114684,0.011755
0.146342,0.802634,0.011790
0.146355,-0.125371,0.011870
0.146334,0.319165,0.011895
0.146367,0.595149,0.011934
0.146336,0.366670,0.011986
0.146334,0.267612,0.011992
0.146341,0.163345,0.012020
0.146361,0.553370,0.012023
0.146344,-0.192965,0.012086
0.146337,0.214466,0.012109
0.146360,0.683638,0.012142
0.146362,-0.071493,0.012146
0.146350,0.048260,0.012151
0.146368,0.634561,0.012158
0.146348,0.735269,0.012183
0.146339,0.461061,0.012211
0.146356,-0.013474,0.012248
0.146360,0.548538,0.012283
0.146342,0.786726,0.012368
0.146366,0.585702,0.012395
0.146351,-0.141461,0.012436
0.146337,0.407595,0.012460
0.146359,0.544384,0.012507
0.146342,0.838326,0.012648
0.146346,0.093536,0.012652
0.146357,0.540884,0.012698
0.146368,0.621736,0.012734
0.146339,0.452136,0.012751
0.146364,-0.088587,0.012759
0.146351,0.719462,0.012793
0.146364,0.667782,0.012794
0.146365,0.577321,0.012810
0.146357,0.537938,0.012859
0.146339,0.499754,0.012902
0.146352,0.028618,0.012923
0.146358,-0.031896,0.012933
0.146343,0.770842,0.012949
0.146339,0.498848,0.012958
0.146348,-0.157416,0.012994
0.146356,0.535472,0.012995
0.146343,0.141181,0.013011
0.146340,0.497606,0.013034
0.146334,0.296845,0.013105
0.146335,0.346866,0.013106
0.146355,0.533425,0.013109
0.146340,0.495927,0.013136
0.146364,0.569938,0.013181
0.146354,0.531737,0.013202
0.146335,0.243894,0.013208
0.146342,0.822392,0.013211
0.146339,0.191196,0.013214
0.146368,0.610099,0.013266
0.146340,0.493688,0.013273
0.146354,0.530356,0.013279
0.146353,0.529235,0.013342
0.146359,-0.105268,0.013349
0.146339,0.441436,0.013389
0.146353,0.528332,0.013393
0.146337,0.391307,0.013405
0.146355,0.703655,0.013412
0.146366,0.652769,0.013424
0.146340,0.490745,0.013451
0.146348,0.072834,0.013499
0.146362,0.563473,0.013510
0.146345,0.754998,0.013534
0.146346,-0.173306,0.013548
0.146360,-0.049955,0.013591
0.146354,0.009421,0.013657
0.146340,0.486929,0.013681
0.146367,0.599540,0.013758
0.146342,0.806441,0.013776
0.146361,0.557905,0.013797
0.146355,-0.121586,0.013919
0.146345,0.119423,0.013948
0.146340,0.482052,0.013974
0.146368,0.638792,0.014023
0.146360,0.687700,0.014047
0.146360,0.553068,0.014049
0.146344,-0.189219,0.014100
0.146348,0.739183,0.014124
0.146338,0.428867,0.014125
0.146366,0.590093,0.014206
0.146362,-0.067621,0.014224
0.146341,0.168399,0.014251
0.146359,0.548908,0.014267
0.146335,0.325440,0.014277
0.146350,0.052603,0.014301
0.146335,0.273447,0.014323
0.146340,0.475908,0.014339
0.146342,0.790524,0.014344
0.146356,-0.009417,0.014360
0.146337,0.219893,0.014389
0.146336,0.373150,0.014429
0.146357,0.545402,0.014452
0.146351,-0.137720,0.014477
0.146368,0.625972,0.014583
0.146356,0.542451,0.014608
0.146365,0.581711,0.014610
0.146342,0.842050,0.014653
0.146364,0.671849,0.014683
0.146351,0.723376,0.014720
0.146356,0.539980,0.014740
0.146340,0.468302,0.014786
0.146364,-0.084783,0.014828
0.146346,0.098101,0.014832
0.146355,0.537927,0.014850
0.146343,0.774634,0.014913
0.146354,0.536235,0.014942
0.146338,0.414507,0.014948
0.146364,0.574324,0.014970
0.146354,0.534850,0.015016
0.146348,-0.153712,0.015027
0.146358,-0.027937,0.015035
0.146352,0.032826,0.015063
0.146353,0.533725,0.015077
0.146368,0.614339,0.015101
0.146353,0.532818,0.015126
0.146342,0.826098,0.015206
0.146343,0.146029,0.015228
0.146362,0.567856,0.015290
0.146366,0.656841,0.015298
0.146340,0.459265,0.015311
0.146355,0.707570,0.015325
0.146359,-0.101523,0.015410
0.146335,0.302840,0.015466
0.146339,0.196388,0.015476
0.146345,0.758786,0.015485
0.146336,0.249472,0.015521
0.146335,0.353054,0.015529
0.146340,0.507049,0.015552
0.146361,0.562284,0.015568
0.146346,-0.169634,0.015572
0.146367,0.603782,0.015579
0.146340,0.506137,0.015606
0.146348,0.077239,0.015668
0.146340,0.504886,0.015679
0.146360,-0.046087,0.015684
0.146342,0.810133,0.015761
0.146340,0.503193,0.015778
0.146354,0.013507,0.015786
0.146360,0.557442,0.015811
0.146337,0.397980,0.015873
0.146368,0.642869,0.015882
0.146341,0.500935,0.015910
0.146339,0.448432,0.015931
0.146360,0.691617,0.015944
0.146355,-0.117893,0.015972
0.146366,0.594334,0.016014
0.146358,0.553275,0.016023
0.146348,0.742970,0.016062
0.146341,0.497965,0.016082
0.146344,-0.185575,0.016116
0.146345,0.124082,0.016151
0.146357,0.549763,0.016202
0.146341,0.494112,0.016305
0.146362,-0.063833,0.016306
0.146342,0.794205,0.016317
0.146356,0.546806,0.016354
0.146365,0.585950,0.016406
0.146368,0.630053,0.016426
0.146350,0.056863,0.016458
0.146356,-0.005439,0.016478
0.146356,0.544329,0.016481
0.146341,0.173372,0.016497
0.146351,-0.134073,0.016521
0.146364,0.675770,0.016566
0.146341,0.489185,0.016587
0.146355,0.542271,0.016588
0.146351,0.727161,0.016644
0.146339,0.435713,0.016647
0.146342,0.845669,0.016659
0.146335,0.279170,0.016665
0.146335,0.331488,0.016671
0.146354,0.540573,0.016676
0.146338,0.225225,0.016682
0.146354,0.539183,0.016749
0.146364,0.578561,0.016755
0.146353,0.538054,0.016807
0.146353,0.537143,0.016855
0.146343,0.778307,0.016875
0.146336,0.379560,0.016877
0.146364,-0.081066,0.016902
0.146368,0.618422,0.016930
0.146341,0.482976,0.016941
0.146347,0.102587,0.017022
0.146348,-0.150103,0.017063
0.146362,0.572088,0.017065
0.146358,-0.024058,0.017143
0.146366,0.660766,0.017165
0.146342,0.829698,0.017202
0.146352,0.036953,0.017208
0.146355,0.711354,0.017234
0.146361,0.566509,0.017335
0.146341,0.475287,0.017374
0.146367,0.607865,0.017395
0.146345,0.762453,0.017435
0.146338,0.421200,0.017448
0.146343,0.150801,0.017459
0.146359,-0.097868,0.017474
0.146360,0.561659,0.017571
0.146346,-0.166060,0.017599
0.146368,0.646799,0.017733
0.146342,0.813716,0.017746
0.146340,0.201490,0.017752
0.146358,0.557485,0.017776
0.146360,-0.042299,0.017781
0.146366,0.598415,0.017817
0.146335,0.308637,0.017838
0.146360,0.695401,0.017838
0.146336,0.254934,0.017842
0.146348,0.081568,0.017845
0.146340,0.466152,0.017883
0.146354,0.017514,0.017921
0.146336,0.359296,0.017949
0.146357,0.553967,0.017950
0.146348,0.746634,0.017999
0.146355,-0.114291,0.018026
0.146356,0.551006,0.018097
0.146344,-0.182032,0.018132
0.146365,0.590028,0.018197
0.146340,0.514043,0.018217
0.146355,0.548525,0.018221
0.146368,0.633986,0.018263
0.146341,0.513125,0.018268
0.146342,0.797775,0.018292
0.146355,0.546462,0.018324
0.146341,0.511865,0.018339
0.146337,0.404417,0.018353
0.146345,0.128667,0.018368
0.146363,-0.060127,0.018394
0.146354,0.544760,0.018409
0.146341,0.510160,0.018434
0.146364,0.679555,0.018444
0.146353,0.543367,0.018480
0.146340,0.455198,0.018485
0.146364,0.582635,0.018536
0.146353,0.542234,0.018537
0.146341,0.507883,0.018560
0.146351,-0.130519,0.018567
0.146351,0.730822,0.018568
0.146353,0.541321,0.018583
0.146356,-0.001540,0.018602
0.146350,0.061048,0.018624
0.146342,-0.198012,0.018665
0.146341,0.504887,0.018726
0.146368,0.622356,0.018752
0.146341,0.178262,0.018756
0.146362,0.576159,0.018836
0.146343,0.781867,0.018838
0.146341,0.500998,0.018940
0.146365,-0.077432,0.018979
0.146338,0.230449,0.018984
0.146335,0.284742,0.019012
0.146367,0.664552,0.019028
0.146335,0.337478,0.019066
0.146361,0.570577,0.019097
0.146348,-0.146591,0.019098
0.146355,0.715012,0.019143
0.146339,0.442329,0.019181
0.146342,0.833192,0.019198
0.146367,0.611799,0.019204
0.146341,0.496024,0.019213
0.146347,0.107003,0.019225
0.146358,-0.020258,0.019256
0.146360,0.565725,0.019326
0.146337,0.385733,0.019335
0.146352,0.041007,0.019362
0.146345,0.766006,0.019386
0.146358,0.561547,0.019524
0.146360,-0.094297,0.019541
0.146341,0.489755,0.019554
0.146368,0.650586,0.019581
0.146366,0.602347,0.019614
0.146346,-0.162586,0.019624
0.146357,0.558022,0.019692
0.146343,0.155493,0.019702
0.146360,0.699058,0.019731
0.146342,0.817191,0.019732
0.146356,0.555055,0.019835
0.146361,-0.038590,0.019884
0.146348,0.750181,0.019936
0.146355,0.552568,0.019955
0.146339,0.427656,0.019960
0.146341,0.481987,0.019973
0.146365,0.593959,0.019982
0.146348,0.085828,0.020035
0.146340,0.206494,0.020036
0.146355,0.550500,0.020055
0.146354,0.021447,0.020063
0.146355,-0.110776,0.020084
0.146368,0.637773,0.020096
0.146354,0.548793,0.020138
0.146344,-0.178592,0.020148
0.146337,0.260274,0.020168
0.146353,0.547395,0.020206
0.146335,0.314316,0.020213
0.146353,0.546259,0.020262
0.146342,0.801235,0.020265
0.146353,0.545342,0.020306
0.146364,0.586562,0.020310
0.146364,0.683209,0.020321
0.146336,0.365399,0.020375
0.146341,0.472761,0.020465
0.146363,-0.056500,0.020486
0.146351,0.734364,0.020491
0.146368,0.626143,0.020571
0.146345,0.133177,0.020595
0.146362,0.580081,0.020601
0.146351,-0.127053,0.020615
0.146342,-0.194601,0.020670
0.146356,0.002284,0.020733
0.146343,0.785314,0.020800
0.146350,0.065165,0.020800
0.146338,0.410688,0.020841
0.146361,0.574494,0.020854
0.146341,0.520715,0.020889
0.146367,0.668206,0.020889
0.146341,0.519793,0.020938
0.146341,0.518525,0.021005
0.146367,0.615584,0.021009
0.146342,0.183060,0.021023
0.146340,0.461698,0.021048
0.146355,0.718550,0.021052
0.146365,-0.073878,0.021061
0.146360,0.569635,0.021076
0.146342,0.516808,0.021097
0.146348,-0.143170,0.021136
0.146342,0.836578,0.021192
0.146342,0.514514,0.021218
0.146358,0.565449,0.021268
0.146339,0.235562,0.021289
0.146345,0.769443,0.021335
0.146336,0.290200,0.021364
0.146358,-0.016532,0.021376
0.146342,0.511495,0.021377
0.146366,0.606129,0.021406
0.146368,0.654239,0.021426
0.146357,0.561919,0.021431
0.146347,0.111346,0.021438
0.146336,0.343355,0.021467
0.146352,0.044992,0.021526
0.146356,0.558947,0.021569
0.146342,0.507576,0.021584
0.146360,-0.090806,0.021613
0.146360,0.702591,0.021625
0.146346,-0.159204,0.021652
0.146355,0.556455,0.021685
0.146341,0.820555,0.021714
0.146340,0.448695,0.021723
0.146365,0.597737,0.021763
0.146355,0.554382,0.021781
0.146337,0.391807,0.021797
0.146342,0.502562,0.021846
0.146354,0.552671,0.021862
0.146348,0.753611,0.021872
0.146368,0.641424,0.021926
0.146353,0.551269,0.021927
0.146343,0.160099,0.021952
0.146353,0.550129,0.021981
0.146361,-0.034956,0.021992
0.146352,0.549208,0.022024
0.146364,0.590336,0.022081
0.146355,-0.107342,0.022146
0.146344,-0.175246,0.022165
0.146342,0.496242,0.022174
0.146364,0.686737,0.022198
0.146354,0.025312,0.022215
0.146349,0.090017,0.022234
0.146342,0.804580,0.022235
0.146340,0.211393,0.022323
0.146362,0.583850,0.022363
0.146368,0.629792,0.022387
0.146351,0.737786,0.022413
0.146339,0.433878,0.022479
0.146337,0.265494,0.022497
0.146342,0.488409,0.022578
0.146363,-0.052950,0.022584
0.146336,0.319821,0.022597
0.146361,0.578260,0.022608
0.146351,-0.123671,0.022667
0.146342,-0.191287,0.022676
0.146367,0.671735,0.022749
0.146343,0.788643,0.022757
0.146367,0.619231,0.022811
0.146337,0.371267,0.022812
0.146360,0.573396,0.022822
0.146345,0.137605,0.022830
0.146356,0.006041,0.022872
0.146355,0.721964,0.022959
0.146350,0.069213,0.022986
0.146358,0.569207,0.023008
0.146342,0.479108,0.023053
0.146365,-0.070401,0.023148
0.146357,0.565670,0.023165
0.146348,-0.139834,0.023178
0.146341,0.839863,0.023186
0.146366,0.609770,0.023196
0.146368,0.657753,0.023270
0.146345,0.772759,0.023279
0.146342,0.187761,0.023292
0.146356,0.562692,0.023298
0.146339,0.416746,0.023335
0.146355,0.560194,0.023410
0.146359,-0.012876,0.023503
0.146355,0.558116,0.023504
0.146360,0.705999,0.023515
0.146365,0.601374,0.023541
0.146342,0.527060,0.023565
0.146354,0.556400,0.023582
0.146339,0.240565,0.023598
0.146342,0.526133,0.023612
0.146341,0.467950,0.023615
0.146353,0.554994,0.023645
0.146347,0.115610,0.023658
0.146342,0.524858,0.023676
0.146345,-0.155909,0.023683
0.146360,-0.087395,0.023689
0.146341,0.823815,0.023696
0.146353,0.553851,0.023697
0.146352,0.048909,0.023698
0.146336,0.295536,0.023720
0.146352,0.552927,0.023739
0.146368,0.644933,0.023754
0.146342,0.523130,0.023764
0.146348,0.756916,0.023802
0.146364,0.593968,0.023848
0.146337,0.349004,0.023880
0.146342,0.520822,0.023880
0.146343,0.517781,0.024033
0.146364,0.690136,0.024072
0.146361,-0.031393,0.024107
0.146362,0.587476,0.024121
0.146344,-0.171989,0.024185
0.146368,0.633309,0.024199
0.146342,0.807819,0.024204
0.146344,0.164615,0.024206
0.146355,-0.103990,0.024211
0.146343,0.513833,0.024231
0.146338,0.397688,0.024266
0.146341,0.454820,0.024269
0.146351,0.741080,0.024328
0.146361,0.581880,0.024357
0.146354,0.029109,0.024374
0.146349,0.094131,0.024439
0.146343,0.508781,0.024483
0.146360,0.577010,0.024564
0.146367,0.675128,0.024605
0.146367,0.622733,0.024610
0.146341,0.216193,0.024612
0.146342,-0.188065,0.024684
0.146363,-0.049471,0.024686
0.146343,0.791863,0.024713
0.146351,-0.120372,0.024721
0.146358,0.572813,0.024743
0.146343,0.502409,0.024798
0.146338,0.270604,0.024832
0.146355,0.725249,0.024859
0.146357,0.569270,0.024895
0.146366,0.613263,0.024982
0.146337,0.325250,0.024984
0.146340,0.439854,0.025002
0.146356,0.009730,0.025018
0.146356,0.566286,0.025024
0.146345,0.141948,0.025068
0.146368,0.661139,0.025110
0.146355,0.563784,0.025132
0.146350,0.073188,0.025177
0.146341,0.843055,0.025182
0.146342,0.494512,0.025187
0.146345,0.775963,0.025221
0.146348,-0.136583,0.025221
0.146355,0.561701,0.025222
0.146365,-0.066999,0.025238
0.146338,0.376961,0.025255
0.146354,0.559981,0.025297
0.146365,0.604864,0.025315
0.146353,0.558571,0.025359
0.146360,0.709275,0.025399
0.146353,0.557424,0.025409
0.146352,0.556497,0.025449
0.146342,0.192371,0.025565
0.146368,0.648312,0.025578
0.146364,0.597453,0.025612
0.146359,-0.009288,0.025636
0.146342,0.485135,0.025644
0.146341,0.826979,0.025680
0.146345,-0.152702,0.025715
0.146348,0.760106,0.025730
0.146360,-0.084061,0.025768
0.146340,0.422632,0.025830
0.146362,0.590954,0.025875
0.146352,0.052756,0.025876
0.146347,0.119795,0.025881
0.146340,0.245469,0.025911
0.146364,0.693402,0.025938
0.146368,0.636683,0.026008
0.146337,0.300752,0.026084
0.146361,0.585351,0.026103
0.146342,0.810959,0.026176
0.146342,0.473891,0.026186
0.146343,-0.168824,0.026205
0.146361,-0.027898,0.026228
0.146351,0.744257,0.026241
0.146342,0.533075,0.026243
0.146355,-0.100716,0.026279
0.146342,0.532142,0.026288
0.146337,0.354504,0.026297
0.146360,0.580476,0.026302
0.146343,0.530860,0.026350
0.146367,0.626100,0.026405
0.146343,0.529121,0.026433
0.146367,0.678385,0.026455
0.146344,0.169046,0.026462
0.146358,0.576274,0.026475
0.146354,0.032837,0.026538
0.146343,0.526801,0.026544
0.146357,0.572726,0.026622
0.146349,0.098169,0.026648
0.146343,0.794982,0.026670
0.146343,0.523749,0.026689
0.146342,-0.184936,0.026693
0.146339,0.403472,0.026733
0.146356,0.569736,0.026746
0.146355,0.728413,0.026756
0.146366,0.616622,0.026764
0.146351,-0.117155,0.026777
0.146363,-0.046063,0.026794
0.146342,0.460666,0.026817
0.146355,0.567228,0.026850
0.146343,0.519796,0.026877
0.146341,0.220902,0.026906
0.146355,0.565141,0.026937
0.146368,0.664397,0.026943
0.146354,0.563417,0.027009
0.146353,0.562003,0.027068
0.146365,0.608217,0.027085
0.146343,0.514752,0.027116
0.146353,0.560852,0.027117
0.146352,0.559923,0.027156
0.146345,0.779063,0.027165
0.146356,0.013350,0.027169
0.146338,0.275613,0.027173
0.146341,0.846150,0.027179
0.146348,-0.133417,0.027265
0.146360,0.712427,0.027279
0.146345,0.146212,0.027309
0.146365,-0.063668,0.027334
0.146364,0.600799,0.027371
0.146350,0.077091,0.027372
0.146337,0.330551,0.027376
0.146369,0.651535,0.027397
0.146343,0.508406,0.027416
0.146341,0.445593,0.027525
0.146362,0.594292,0.027624
0.146348,0.763189,0.027659
0.146341,0.830044,0.027663
0.146338,0.382418,0.027703
0.146345,-0.149583,0.027747
0.146359,-0.005767,0.027774
0.146343,0.500543,0.027785
0.146364,0.696541,0.027802
0.146368,0.639934,0.027811
0.146343,0.196897,0.027842
0.146361,0.588683,0.027844
0.146360,-0.080799,0.027852
0.146360,0.583801,0.028036
0.146352,0.056532,0.028057
0.146347,0.123905,0.028108
0.146342,0.813997,0.028145
0.146351,0.747324,0.028155
0.146367,0.629341,0.028193
