0.265852,-0.153936,-1.612675,0.669825,-4.050492,1.361414,-0.208270,0.103270,3.171457,-2.980010,1.248556,-0.250401,-0.057591,-2.705858,-3.794125,1.386788,-0.332578,-0.211900,0.237343,-3.541615,1.566406,-0.351854,-0.318590,0.045364,-3.445592,-0.098664
0.075014,-0.205695,0.122530,0.771082,0.946933,0.288079,-0.290296,0.161269,0.188494,0.988913,0.415852,-0.337800,-0.059431,0.135097,1.016911,0.563859,-0.381559,-0.272200,0.335497,0.418858,0.661617,-0.397703,-0.428251,0.094614,0.231877,-0.163597
0.059745,-0.198468,0.110268,0.704363,0.962897,0.190298,-0.277646,0.141179,0.180334,0.906169,0.326300,-0.322535,-0.064345,0.117820,0.920995,0.466650,-0.367177,-0.264338,0.299494,0.375697,0.551354,-0.378645,-0.410621,0.076360,0.203788,-0.154630
0.202325,-0.173042,0.129314,0.646001,-4.472876,0.933005,-0.242408,0.190596,0.523405,-2.976041,0.953203,-0.293952,-0.023243,0.140476,-2.330322,1.114214,-0.354767,-0.224486,0.397716,-0.677021,1.270104,-0.374488,-0.368897,0.136231,0.271814,-0.127822
0.012872,-0.159095,0.081609,0.546446,0.757255,-0.074004,-0.217756,0.093360,0.163406,0.690159,0.080303,-0.250562,-0.062381,0.081522,0.690326,0.192713,-0.300139,-0.214428,0.203929,0.264705,0.240997,-0.290617,-0.324336,0.039377,0.142530,-0.113412
-0.731768,0.018166,-0.539856,-1.174543,-1.842362,-1.416244,0.876253,-0.333435,-0.963944,-1.602394,-1.139111,1.857441,-0.185967,-0.771777,-1.387062,-0.972633,-1.647367,-0.040902,-0.535503,-1.201860,-1.030255,-0.798157,0.103214,-0.382208,-0.992109,-1.232193
0.045384,-0.188351,0.099074,0.652379,0.898199,0.099667,-0.261589,0.123521,0.177114,0.825762,0.243057,-0.303311,-0.066552,0.102982,0.844518,0.375142,-0.349285,-0.252435,0.266300,0.338171,0.447036,-0.355128,-0.388052,0.060882,0.180829,-0.143420
0.028938,-0.174973,0.088512,0.598598,0.818991,0.007422,-0.241096,0.106300,0.168882,0.754919,0.158592,-0.278709,-0.066070,0.089374,0.766799,0.280709,-0.326268,-0.235474,0.232764,0.299100,0.339666,-0.325063,-0.358543,0.048618,0.157630,-0.129139
-0.886447,0.037334,-0.391268,-0.862849,-1.328230,-1.361069,0.299779,-0.228926,-0.716479,-1.170103,-1.101435,0.164639,-0.106129,-0.559139,-1.020007,-0.967355,0.792841,0.011137,-0.378541,-0.882396,-1.020199,-0.026508,0.206206,-0.249035,-0.719093,1.242073
0.261743,-0.160374,-1.566085,0.667062,-4.095047,1.304183,-0.210443,0.113638,3.141792,-3.012055,1.208350,-0.253103,-0.057696,-2.600229,-3.828965,1.350377,-0.334015,-0.209436,0.342528,-3.557329,1.526939,-0.352523,-0.323984,0.056271,-3.316308,-0.102325
0.025584,-0.008589,0.083694,0.215038,0.341521,-0.276494,-0.038012,0.058575,0.128200,0.287434,-0.147942,0.023462,0.032874,0.119290,0.234920,-0.183790,-0.009206,-0.000924,0.091899,0.174416,-0.145116,-0.129214,-0.031215,0.068064,0.146943,-0.081408
-0.505509,0.019745,-0.491268,-1.071509,-1.667261,-1.425158,0.193136,-0.299864,-0.884318,-1.459019,-1.163531,0.598656,-0.161936,-0.702075,-1.265648,-0.983081,-1.270873,-0.030101,-0.483717,-1.097391,-1.039878,-0.798667,0.249194,-0.340048,-0.902550,-0.852644
0.191618,-0.177602,0.145602,0.629962,-4.251803,0.843383,-0.249239,0.183557,0.187541,-2.362239,0.883460,-0.297974,-0.030603,0.170587,-1.051018,1.047226,-0.357235,-0.230906,0.388907,-0.111168,1.197900,-0.374964,-0.375986,0.126235,0.305059,-0.130129
0.283630,-0.139685,-1.381356,0.576760,-3.471620,1.419208,-0.162939,-0.427400,2.988780,-2.618590,1.258200,-0.189502,-0.194617,-2.332857,-3.319424,1.366052,-0.291148,-0.231045,-0.070701,-2.980108,1.535631,-0.290560,-0.269084,-0.391873,-3.060509,-0.059003
-0.117485,0.024350,0.090948,0.168612,0.240264,-0.352051,-0.002116,0.075986,0.141580,0.218145,-0.132801,-0.043745,0.065639,0.128259,0.195506,-0.193619,0.056649,0.049461,0.110800,0.180920,-0.175581,0.054953,0.027237,0.101202,0.164483,0.055045
0.257707,-0.160397,-1.329116,0.666359,-4.137774,1.243379,-0.216084,0.122558,3.069187,-3.044222,1.164625,-0.260346,-0.055324,-2.173886,-3.854545,1.310206,-0.335840,-0.213131,0.351714,-3.508472,1.483248,-0.355122,-0.325712,0.061597,-2.775786,-0.107787
-0.716172,0.024909,-0.446686,-0.978231,-1.513427,-1.420132,0.265227,-0.268392,-0.809730,-1.329436,-1.146471,0.102673,-0.138905,-0.638287,-1.156117,-0.990322,-0.486297,-0.015065,-0.436928,-1.001341,-1.044570,-0.531462,0.217796,-0.300970,-0.820773,0.066723
-1.132821,-0.023642,-0.549563,-1.199743,-1.889655,-1.443625,1.025252,-0.339255,-0.980430,-1.638930,-1.158870,1.986190,-0.189136,-0.785498,-1.416025,-0.993066,-1.855024,-0.057887,-0.544980,-1.224698,-1.051694,-0.886621,-0.265306,-0.388435,-1.009654,-1.420430
-1.147671,0.096183,-0.200404,-0.478969,-0.739480,-1.060471,0.276282,-0.097061,-0.392046,-0.648126,-0.873789,0.191404,0.010450,-0.286521,-0.560729,-0.785669,0.206028,0.119205,-0.181341,-0.472377,-0.826060,-0.478077,0.242117,-0.074456,-0.368377,0.206983
0.027835,-0.003949,0.083769,0.205215,0.320638,-0.281059,-0.032222,0.059299,0.130735,0.272606,-0.141466,0.028917,0.036207,0.119183,0.225070,-0.186135,0.000594,0.005738,0.091772,0.174457,-0.150330,-0.112130,-0.022488,0.070571,0.148147,-0.066934
0.291713,-0.170310,-1.468176,0.588661,-3.705193,1.465646,-0.212862,-0.218018,3.084128,-2.765529,1.305801,-0.252999,-0.149049,-2.489553,-3.468174,1.425194,-0.357506,-0.249591,-0.385416,-3.239927,1.603906,-0.371327,-0.328520,-0.172433,-3.230633,-0.102426
-1.013826,0.047125,-0.352493,-0.783231,-1.203472,-1.318719,0.302317,-0.202049,-0.650152,-1.061111,-1.065709,0.190604,-0.082884,-0.503626,-0.925620,-0.946212,1.225554,0.030287,-0.338716,-0.798603,-0.996300,0.114273,0.199925,-0.213428,-0.647856,1.332415
0.178474,-0.182057,0.131523,0.669027,-3.532649,0.750022,-0.255817,0.175973,0.048528,-1.293194,0.807819,-0.302167,-0.037178,0.150496,0.066295,0.972526,-0.359487,-0.236799,0.375573,0.276266,1.116687,-0.376395,-0.381877,0.117308,0.280186,-0.133646
-0.508118,0.041721,0.101295,0.161774,0.213328,-0.443173,0.021508,0.093029,0.149143,0.206040,-0.177198,-0.224431,0.088055,0.142464,0.196450,-0.210137,0.036326,0.076643,0.132641,0.191866,-0.182203,0.100183,0.060655,0.128120,0.183335,0.104816
-1.131472,0.139387,-0.062498,-0.212520,-0.353583,-0.866459,0.266271,0.000668,-0.157483,-0.291628,-0.709630,0.169373,0.088770,-0.090223,-0.236341,-0.626048,-1.341407,0.190570,-0.031830,-0.179424,-0.640786,-1.694196,0.298881,0.049595,-0.115667,-0.756713
0.252467,-0.161722,-0.873914,0.668123,-4.184865,1.177494,-0.218088,0.123073,2.869912,-3.083503,1.116913,-0.263571,-0.051658,-1.426306,-3.855836,1.265883,-0.339919,-0.219652,0.346484,-3.261008,1.435133,-0.359554,-0.331359,0.067537,-1.781920,-0.109125
-1.509843,-0.151595,-0.561185,-1.225205,-1.938625,-1.458408,1.108457,-0.352747,-0.997562,-1.676746,-1.170279,2.048104,-0.209026,-0.802052,-1.446664,-1.006849,-1.988064,-0.155711,-0.560903,-1.248436,-1.065624,-0.951803,-0.704562,-0.408821,-1.031629,-1.552904
-0.575045,0.015101,-0.506121,-1.103695,-1.722451,-1.461365,0.389810,-0.310805,-0.907636,-1.504596,-1.190924,1.194309,-0.171806,-0.723064,-1.303510,-1.008610,-1.759026,-0.037917,-0.500152,-1.128877,-1.066586,-1.013794,0.256479,-0.354540,-0.929710,-1.262492
0.286366,-0.165896,-1.514432,0.584464,-3.796263,1.440883,-0.212817,-0.026815,3.127814,-2.829838,1.294664,-0.255225,-0.111712,-2.568034,-3.544801,1.422161,-0.352220,-0.242571,-0.285577,-3.351558,1.602405,-0.366661,-0.328167,-0.054142,-3.317388,-0.104173
-1.137562,0.077241,-0.256894,-0.590275,-0.906976,-1.160991,0.284147,-0.136318,-0.487430,-0.798568,-0.945570,0.197203,-0.024016,-0.367023,-0.694616,-0.849194,0.887670,0.084795,-0.240585,-0.592661,-0.894101,-0.027918,0.218565,-0.125932,-0.472051,0.657425
-1.098688,0.060525,-0.307964,-0.692492,-1.063118,-1.251023,0.294721,-0.171396,-0.574089,-0.937381,-1.011704,0.200000,-0.055473,-0.439938,-0.817299,-0.904672,1.258453,0.054728,-0.293144,-0.702322,-0.952406,0.166005,0.204056,-0.172476,-0.565930,1.088806
-0.803286,0.062149,0.107453,0.149809,0.184045,-0.561017,0.052328,0.107326,0.149166,0.188579,-0.289773,-0.276245,0.109027,0.150876,0.189944,-0.260563,-0.131692,0.106578,0.149679,0.192689,-0.213819,-0.180446,0.100905,0.151962,0.194158,-0.041736
0.165066,-0.184255,0.118427,0.719910,-2.354537,0.657177,-0.259440,0.166915,0.028867,-0.215120,0.730400,-0.304511,-0.043004,0.129382,0.796184,0.894185,-0.360790,-0.241202,0.359440,0.449886,1.030924,-0.376496,-0.384904,0.108136,0.250113,-0.136700
0.028020,0.000262,0.083690,0.197701,0.303426,-0.285863,-0.027249,0.059773,0.132783,0.261228,-0.135125,0.031331,0.039060,0.118895,0.217772,-0.187063,0.009244,0.011790,0.091748,0.174612,-0.154474,-0.094601,-0.014649,0.072476,0.148877,-0.052353
-1.742147,-0.346848,-0.561766,-1.242006,-1.987704,-1.444712,1.139288,-0.362504,-0.996710,-1.707572,-1.162909,2.055300,-0.256594,-0.800119,-1.468360,-1.005262,-2.031407,-0.402034,-0.566222,-1.253848,-1.062720,-0.990717,-0.922757,-0.433508,-1.031056,-1.620410
0.246175,-0.163046,-0.384754,0.672986,-4.244077,1.100677,-0.220995,0.126882,2.345501,-3.130563,1.062999,-0.265608,-0.051297,-0.668123,-3.780615,1.215377,-0.341792,-0.221097,0.339634,-2.550823,1.380645,-0.360014,-0.337799,0.070857,-0.744948,-0.109822
0.283070,-0.166064,-1.548527,0.579282,-3.851796,1.397532,-0.213560,0.037200,3.144635,-2.868145,1.266928,-0.256002,-0.104387,-2.619807,-3.594479,1.400189,-0.352026,-0.238396,0.024845,-3.416511,1.579803,-0.370882,-0.331671,-0.037838,-3.372394,-0.106474
-0.153257,0.025881,0.091552,0.165219,0.232311,-0.352903,-0.000200,0.077693,0.141269,0.212797,-0.130078,-0.070956,0.068112,0.129049,0.192938,-0.190813,0.058656,0.051947,0.112785,0.180740,-0.173205,0.074934,0.030081,0.104138,0.165660,0.069685
0.152049,-0.184784,0.112029,0.769592,-0.919337,0.565708,-0.259727,0.156500,0.067616,0.552286,0.652296,-0.303678,-0.048493,0.118597,1.084593,0.813419,-0.359175,-0.243131,0.340820,0.479414,0.942084,-0.372884,-0.385081,0.096660,0.231733,-0.136701
-0.696533,0.019217,-0.465876,-1.019388,-1.581758,-1.461348,0.209832,-0.282939,-0.840747,-1.387211,-1.176974,0.260138,-0.151572,-0.665468,-1.204592,-1.017617,-1.256870,-0.026022,-0.458040,-1.042077,-1.071817,-0.929450,0.214421,-0.320548,-0.855963,-0.663659
-1.754521,-0.399900,-0.488621,-1.110009,-1.811475,-1.350274,1.083981,-0.335708,-0.875383,-1.546205,-1.104104,1.964272,-0.293069,-0.710529,-1.322701,-0.956084,-1.959770,-0.542533,-0.523114,-1.129546,-1.010818,-1.010136,-0.925145,-0.440385,-0.929399,-1.608875
-0.887854,0.028920,-0.416033,-0.915366,-1.412146,-1.413973,0.303134,-0.247275,-0.757498,-1.242994,-1.138116,0.154380,-0.123004,-0.594261,-1.082200,-1.000010,0.053164,-0.004174,-0.405301,-0.935279,-1.049262,-0.394930,0.195710,-0.273915,-0.764509,0.764574
-0.785674,0.014272,-0.519618,-1.132761,-1.773172,-1.496592,0.658828,-0.320518,-0.928058,-1.545876,-1.216867,1.575808,-0.179664,-0.742135,-1.337799,-1.033301,-2.175047,-0.047487,-0.515471,-1.156601,-1.092065,-1.191872,0.224791,-0.368379,-0.954431,-1.604843
-1.108929,0.145088,0.006914,-0.084186,-0.173169,-0.797540,0.251279,0.050576,-0.040679,-0.122764,-0.632283,0.142788,0.119424,0.008350,-0.078743,-0.540542,-1.732590,0.205347,0.046755,-0.034037,-0.533988,-1.856461,0.300849,0.108119,0.011149,-1.115210
0.238628,-0.164591,-0.069069,0.678664,-4.317160,1.015438,-0.225058,0.130050,1.418474,-3.144400,1.003402,-0.267687,-0.053292,-0.176461,-3.484948,1.159652,-0.341586,-0.221194,0.334057,-1.682596,1.320683,-0.357645,-0.339863,0.067107,-0.100947,-0.111025
0.280947,-0.168879,-1.572797,0.575888,-3.896765,1.346542,-0.213055,0.054239,3.139256,-2.897071,1.232147,-0.255781,-0.101027,-2.644241,-3.633274,1.369957,-0.350040,-0.231212,0.235515,-3.460103,1.547904,-0.368104,-0.330799,-0.023650,-3.389574,-0.107738
0.025261,0.004139,0.083328,0.191531,0.290289,-0.290248,-0.023074,0.060069,0.133888,0.252200,-0.128985,0.030298,0.041703,0.118234,0.211668,-0.186743,0.016974,0.017438,0.091797,0.174153,-0.157598,-0.076296,-0.007641,0.074067,0.148920,-0.037536
0.136925,-0.183848,0.104935,0.798757,0.238092,0.465798,-0.257060,0.144161,0.101266,0.918742,0.565198,-0.299517,-0.053440,0.106677,1.104174,0.721717,-0.353491,-0.243528,0.316902,0.442324,0.840927,-0.364432,-0.381540,0.083384,0.210600,-0.134168
0.302548,-0.139390,-1.287624,0.478686,-3.279031,1.450183,-0.163043,-0.408725,2.861037,-2.525574,1.281917,-0.189176,-0.220762,-2.171763,-3.076770,1.386287,-0.300566,-0.233137,0.144827,-2.844554,1.553905,-0.300629,-0.269380,-0.395336,-2.889033,-0.063173
0.278885,-0.166216,-1.561216,0.575469,-3.939450,1.290822,-0.214767,0.064174,3.108374,-2.923382,1.192749,-0.258815,-0.095821,-2.593658,-3.668225,1.334651,-0.348579,-0.231528,0.302703,-3.484324,1.510228,-0.367264,-0.328026,-0.014911,-3.316045,-0.109323
0.229854,-0.166792,0.067319,0.655750,-4.384583,0.926853,-0.228692,0.128276,0.612775,-3.027492,0.938185,-0.270329,-0.055597,0.042816,-2.604825,1.098409,-0.341255,-0.223256,0.327240,-0.917460,1.254789,-0.356416,-0.342622,0.064678,0.162357,-0.113208
-1.140774,0.008534,-0.532009,-1.159484,-1.820695,-1.527851,0.833560,-0.330704,-0.946644,-1.583892,-1.239888,1.766117,-0.190133,-0.759780,-1.369384,-1.055710,-2.503846,-0.051779,-0.529763,-1.182704,-1.114667,-1.336665,0.036132,-0.382432,-0.977432,-1.882842
0.121949,-0.180917,0.098735,0.790750,0.763766,0.366487,-0.251365,0.131612,0.123163,0.976382,0.476901,-0.291841,-0.057874,0.097179,1.053189,0.627029,-0.345474,-0.240860,0.291677,0.395175,0.735843,-0.352385,-0.373608,0.071014,0.191302,-0.129451
-1.177012,0.122422,-0.123095,-0.326995,-0.516514,-0.950039,0.261704,-0.042935,-0.260176,-0.443529,-0.775110,0.175394,0.055328,-0.176336,-0.377275,-0.691653,-0.853399,0.163333,-0.098846,-0.307596,-0.714405,-1.462384,0.272044,-0.004949,-0.226580,-0.448519
-0.572246,0.045116,0.101330,0.158283,0.205272,-0.456081,0.026452,0.094685,0.147475,0.200813,-0.192148,-0.264648,0.090933,0.142465,0.193324,-0.214221,0.014818,0.081425,0.134368,0.190319,-0.182225,0.074676,0.067449,0.131185,0.183344,0.099086
-0.195968,0.027574,0.092255,0.162584,0.225875,-0.355426,0.002083,0.079344,0.141237,0.208587,-0.129173,-0.102887,0.070687,0.129984,0.191263,-0.188675,0.059033,0.054669,0.114717,0.180896,-0.170727,0.093777,0.033348,0.107014,0.166995,0.084130
-1.147258,0.133658,0.058531,0.013173,-0.032896,-0.750620,0.212497,0.087909,0.046120,0.005583,-0.566822,0.082251,0.135313,0.081500,0.038672,-0.463237,-1.506104,0.195900,0.106992,0.073204,-0.433773,-1.549845,0.266327,0.149164,0.105146,-1.099803
0.314340,-0.175889,-1.368163,0.476010,-3.493739,1.502801,-0.216154,-0.284338,2.957030,-2.666683,1.332937,-0.256427,-0.176993,-2.322044,-3.209712,1.449297,-0.373140,-0.262601,0.043888,-3.088902,1.626643,-0.388120,-0.335107,-0.235406,-3.055417,-0.109091
-0.729710,0.013988,-0.483027,-1.056425,-1.644380,-1.501201,0.242668,-0.296037,-0.868080,-1.439590,-1.207165,0.716388,-0.163110,-0.689743,-1.248150,-1.044969,-1.972512,-0.035973,-0.476879,-1.078606,-1.099206,-1.282908,0.208347,-0.337585,-0.887426,-1.277211
0.019234,0.007635,0.082800,0.185721,0.279570,-0.293705,-0.019696,0.060466,0.134002,0.243926,-0.123111,0.025548,0.044326,0.117360,0.205883,-0.185332,0.023862,0.022675,0.091902,0.172947,-0.159667,-0.057110,-0.001562,0.075758,0.148506,-0.022529
-1.038927,0.036322,-0.381466,-0.844004,-1.298969,-1.385531,0.304322,-0.223182,-0.698557,-1.144986,-1.106581,0.199946,-0.102956,-0.544726,-0.997961,-0.983633,0.763002,0.011510,-0.369554,-0.860638,-1.028142,-0.246185,0.183952,-0.242405,-0.701025,1.284459
0.104988,-0.175748,0.090074,0.735991,0.914902,0.262950,-0.242520,0.117636,0.131441,0.943107,0.384010,-0.280438,-0.061080,0.085043,0.965383,0.526303,-0.334072,-0.235179,0.263836,0.352817,0.622178,-0.336007,-0.361207,0.058519,0.169683,-0.122479
0.276152,-0.164573,-1.401633,0.579681,-3.984558,1.230454,-0.213203,0.067061,3.035032,-2.952131,1.149157,-0.257695,-0.088242,-2.291030,-3.701006,1.294942,-0.348014,-0.233025,0.303839,-3.460841,1.467656,-0.366008,-0.328836,-0.003972,-2.927176,-0.107251
0.220675,-0.168349,0.097082,0.632332,-4.308692,0.834593,-0.230994,0.125969,0.145430,-2.539976,0.866351,-0.272119,-0.057025,0.095231,-1.278133,1.028913,-0.341219,-0.224552,0.317304,-0.284346,1.180224,-0.355070,-0.345166,0.063182,0.218528,-0.115578
-1.543453,-0.040443,-0.541998,-1.184432,-1.867479,-1.550628,0.931520,-0.337130,-0.963148,-1.620116,-1.257127,1.862763,-0.195075,-0.773909,-1.398070,-1.073746,-2.737172,-0.074348,-0.539729,-1.205741,-1.132113,-1.446323,-0.359683,-0.389913,-0.995504,-2.094415
0.310375,-0.172262,-1.413830,0.466078,-3.577411,1.483244,-0.216965,-0.097626,3.006689,-2.727877,1.325065,-0.259457,-0.139554,-2.403199,-3.282658,1.449889,-0.368950,-0.256204,-0.191984,-3.197355,1.629770,-0.383866,-0.335783,-0.113102,-3.148025,-0.110258
0.087887,-0.167874,0.081533,0.675432,0.919802,0.164370,-0.230222,0.104697,0.138538,0.862172,0.295497,-0.264993,-0.062445,0.074036,0.875928,0.429181,-0.319094,-0.225712,0.236671,0.317595,0.511750,-0.315046,-0.343564,0.047950,0.149558,-0.113178
-0.885629,0.021293,-0.438159,-0.962580,-1.488861,-1.459845,0.283449,-0.263887,-0.793739,-1.308875,-1.170731,0.164965,-0.138179,-0.625624,-1.137938,-1.029443,-0.947727,-0.018063,-0.429432,-0.982388,-1.076948,-0.922533,0.185730,-0.296698,-0.805106,-0.058330
0.272425,-0.163230,-0.990919,0.590801,-4.037403,1.162268,-0.214206,0.073423,2.839955,-2.990257,1.099676,-0.256221,-0.083976,-1.603980,-3.721905,1.249336,-0.345348,-0.229322,0.292338,-3.279359,1.418717,-0.361238,-0.329213,0.004607,-2.006399,-0.105567
0.068642,-0.157184,0.073905,0.618471,0.848787,0.064556,-0.214231,0.092203,0.139414,0.778572,0.205954,-0.245039,-0.061895,0.064740,0.792152,0.329879,-0.300002,-0.212156,0.209310,0.279952,0.399245,-0.288631,-0.320345,0.038577,0.131203,-0.101382
-1.857551,-0.178961,-0.553535,-1.209346,-1.916355,-1.557575,0.981290,-0.350739,-0.979739,-1.657567,-1.264234,1.906201,-0.216754,-0.790453,-1.427795,-1.083221,-2.866400,-0.182920,-0.555622,-1.229038,-1.140554,-1.518263,-0.773923,-0.410920,-1.017426,-2.235974
0.307234,-0.171746,-1.450629,0.457808,-3.629516,1.444330,-0.216697,-0.006965,3.032522,-2.763107,1.300034,-0.259264,-0.129904,-2.464062,-3.333180,1.430994,-0.367796,-0.251315,-0.117154,-3.263076,1.611205,-0.386647,-0.337573,-0.085614,-3.217442,-0.111788
0.208551,-0.168529,0.086697,0.663237,-3.771798,0.739398,-0.231205,0.121437,-0.047537,-1.545683,0.789215,-0.271358,-0.058325,0.080892,-0.090879,0.952355,-0.339340,-0.225390,0.304254,0.146422,1.097271,-0.350373,-0.345661,0.060187,0.198615,-0.114390
0.010043,0.010687,0.082380,0.179910,0.269118,-0.296199,-0.017005,0.061322,0.133514,0.235670,-0.117654,0.017001,0.047046,0.116651,0.200212,-0.183142,0.029994,0.027416,0.092440,0.171391,-0.160796,-0.036857,0.003557,0.077987,0.148159,-0.007255
-1.138832,0.047727,-0.341022,-0.760534,-1.168384,-1.327185,0.295328,-0.195016,-0.629512,-1.030712,-1.054859,0.211997,-0.077971,-0.486894,-0.898839,-0.944955,1.202308,0.032852,-0.327906,-0.773134,-0.985677,-0.202623,0.183063,-0.204742,-0.626668,1.303568
0.001262,-0.074746,0.064842,0.357812,0.534283,-0.243301,-0.103581,0.052400,0.147990,0.456533,-0.098875,-0.106392,-0.023995,0.070068,0.419531,-0.042423,-0.172162,-0.098789,0.109809,0.184196,-0.014527,-0.103685,-0.154055,0.028266,0.110231,-0.036978
0.004767,-0.092075,0.064223,0.399724,0.585695,-0.215893,-0.125419,0.056261,0.143727,0.508506,-0.064222,-0.134009,-0.034620,0.064885,0.477332,0.007955,-0.196737,-0.123262,0.122630,0.192324,0.040446,-0.142315,-0.187679,0.025064,0.108184,-0.045626
0.049932,-0.144208,0.069247,0.565032,0.776409,-0.025649,-0.195581,0.081622,0.140379,0.710414,0.123485,-0.221674,-0.058848,0.060383,0.711292,0.237003,-0.278067,-0.195009,0.184930,0.247659,0.294592,-0.258182,-0.292853,0.031319,0.119570,-0.088219
-0.861548,0.007866,-0.498359,-1.089366,-1.701108,-1.538391,0.421867,-0.307614,-0.891974,-1.486422,-1.235356,1.200827,-0.174197,-0.711424,-1.286910,-1.071034,-2.590356,-0.045492,-0.493908,-1.111027,-1.125065,-1.568869,0.209059,-0.353180,-0.915524,-1.785697
-1.202935,0.099911,-0.184382,-0.446741,-0.690751,-1.047795,0.260634,-0.086526,-0.363955,-0.604964,-0.846593,0.186201,0.018718,-0.263509,-0.522101,-0.760958,-0.126860,0.126461,-0.165091,-0.437470,-0.789471,-1.024305,0.239485,-0.061177,-0.338896,-0.052100
0.015833,-0.111259,0.064849,0.455678,0.652836,-0.163484,-0.150405,0.063032,0.141268,0.576537,-0.011555,-0.165339,-0.045073,0.061188,0.545962,0.075538,-0.225416,-0.150032,0.141172,0.205617,0.114711,-0.184478,-0.225595,0.024333,0.108844,-0.059111
0.003037,-0.059753,0.065941,0.321935,0.482773,-0.251469,-0.085314,0.049959,0.150065,0.410472,-0.119539,-0.083284,-0.014346,0.075409,0.372489,-0.079026,-0.151791,-0.077481,0.100506,0.179395,-0.054429,-0.069753,-0.125379,0.032037,0.113440,-0.033143
0.031634,-0.128825,0.066403,0.510894,0.715396,-0.098578,-0.174156,0.071609,0.140280,0.644216,0.052025,-0.194886,-0.053255,0.059407,0.626353,0.151827,-0.252972,-0.174217,0.162200,0.222169,0.199519,-0.223289,-0.261050,0.026489,0.112319,-0.073852
-2.007416,-0.360058,-0.550735,-1.215809,-1.953714,-1.532060,0.990029,-0.360082,-0.970614,-1.677918,-1.250313,1.904065,-0.267514,-0.787618,-1.436149,-1.074654,-2.869257,-0.429931,-0.560027,-1.226376,-1.130736,-1.544309,-0.978845,-0.438117,-1.014285,-2.292370
-1.117433,0.093659,0.102480,0.118182,0.128861,-0.661592,0.114076,0.112643,0.130146,0.145778,-0.429482,-0.161302,0.128992,0.143738,0.158541,-0.341538,-0.568698,0.148352,0.152128,0.174055,-0.288969,-0.802436,0.169177,0.167672,0.185026,-0.487755
-0.247049,0.029519,0.093001,0.160461,0.220617,-0.360045,0.004849,0.080949,0.141315,0.205318,-0.130655,-0.139661,0.073311,0.130984,0.190124,-0.187456,0.057304,0.057761,0.116710,0.181202,-0.168389,0.110341,0.037220,0.109827,0.168386,0.098124
0.009423,-0.047014,0.067054,0.294647,0.443024,-0.247424,-0.070348,0.048413,0.151304,0.376174,-0.129816,-0.064522,-0.005791,0.080256,0.336024,-0.105270,-0.135514,-0.059250,0.093544,0.176541,-0.083354,-0.040616,-0.101336,0.035914,0.116704,-0.034368
0.305387,-0.173413,-1.485951,0.452689,-3.673155,1.397125,-0.215340,0.018447,3.042107,-2.788763,1.267419,-0.258241,-0.126659,-2.517232,-3.375430,1.403153,-0.364752,-0.243701,0.095593,-3.311934,1.582588,-0.383036,-0.334428,-0.071543,-3.276565,-0.112090
0.267678,-0.162683,-0.496976,0.607756,-4.102953,1.084954,-0.215511,0.079606,2.324970,-3.037997,1.044854,-0.255824,-0.082129,-0.841949,-3.674082,1.198058,-0.341527,-0.225365,0.284108,-2.690155,1.363817,-0.355350,-0.326885,0.006275,-0.964602,-0.104749
-1.188531,0.062449,-0.294909,-0.666410,-1.022941,-1.244819,0.280702,-0.163218,-0.550886,-0.902361,-0.990783,0.208111,-0.049218,-0.421004,-0.786320,-0.891802,1.153854,0.059176,-0.280607,-0.673459,-0.928953,-0.269777,0.192236,-0.162163,-0.541818,0.947914
0.194737,-0.167709,0.076209,0.706368,-2.689651,0.643962,-0.229604,0.115441,-0.075406,-0.408333,0.709757,-0.268495,-0.059454,0.063575,0.725364,0.871574,-0.334754,-0.224651,0.288328,0.347486,1.009118,-0.342546,-0.344022,0.054917,0.171732,-0.111587
-1.208905,0.079981,-0.242400,-0.561257,-0.862465,-1.149385,0.267613,-0.127041,-0.461940,-0.759542,-0.919797,0.196105,-0.016719,-0.346117,-0.660093,-0.829026,0.650540,0.090709,-0.226317,-0.560858,-0.862217,-0.526666,0.211544,-0.114203,-0.445335,0.430822
-1.949287,-0.386910,-0.471038,-1.075173,-1.759331,-1.422554,0.928695,-0.322469,-0.842857,-1.501953,-1.175495,1.816100,-0.285386,-0.684920,-1.280239,-1.017381,-2.695104,-0.529664,-0.502090,-1.087406,-1.070452,-1.508786,-0.984631,-0.424788,-0.895369,-2.228661
0.019271,-0.036342,0.067828,0.270823,0.407661,-0.236431,-0.058309,0.047437,0.150694,0.345898,-0.132727,-0.049771,0.001615,0.084100,0.304838,-0.123843,-0.122840,-0.043859,0.088215,0.173347,-0.104440,-0.016155,-0.081457,0.039532,0.119220,-0.040646
-1.162710,0.140864,-0.046982,-0.182547,-0.311347,-0.855156,0.255028,0.011052,-0.130389,-0.252243,-0.684382,0.150379,0.095003,-0.068074,-0.199588,-0.596378,-1.669550,0.194021,-0.015227,-0.145812,-0.600928,-2.010278,0.297368,0.061601,-0.087212,-1.020324
-0.822376,0.069118,0.106016,0.140351,0.166969,-0.574860,0.067555,0.108687,0.143716,0.175590,-0.325078,-0.275720,0.113721,0.148829,0.180668,-0.276440,-0.223878,0.115400,0.150317,0.188810,-0.224266,-0.345354,0.117368,0.155801,0.191545,-0.131007
