1.440489,4.612133,5.382194,5.722438,6.143806,1.193481,5.203424,6.209137,6.719998,7.117008,1.000501,6.908946,6.865648,7.539974,8.028601,0.656509,7.036809,7.488268,8.419920,8.799157,0.616348,6.931195,8.112907,9.094550,9.693211
3.209566,4.503612,5.050402,4.557004,3.630126,1.531446,5.137310,6.425908,5.741023,5.487104,1.399312,5.933750,6.876805,7.000980,7.468319,1.172647,6.078481,7.337733,8.802939,7.892648,1.089511,6.871613,7.841204,9.275627,9.022681
3.387147,4.422625,5.127931,4.767933,3.107319,1.624608,4.990302,6.528098,5.925443,5.695030,1.519773,5.718099,6.873008,7.085683,8.180721,1.335423,5.876972,7.236641,9.007303,8.213990,1.251287,6.579998,7.656524,9.354499,9.139713
0.238631,5.649397,7.366985,9.229792,11.134811,0.070567,6.557256,7.888114,9.787684,11.694023,-0.252450,7.435593,8.551296,10.337798,12.174165,-0.233481,4.871953,9.206594,10.821819,12.741101,-0.482381,1.574426,10.003163,11.456019,13.310682
-0.084847,4.649950,5.834668,6.751419,7.704571,0.747697,5.098102,6.498620,7.519108,8.460229,0.569287,7.508141,7.090372,8.179494,9.163795,0.333855,7.705131,7.607048,8.863877,9.817154,0.140392,8.255810,8.097030,9.466384,10.523367
0.443376,5.336766,7.837538,9.950142,12.269128,-0.014930,2.894401,8.405831,10.457910,12.699002,0.021404,1.174674,9.252010,11.054090,13.019992,0.124087,3.760120,9.411616,11.536390,13.647227,-0.018373,3.093336,8.395589,12.435643,14.293507
3.852416,4.113159,-0.987007,-1.179628,-3.353770,3.476755,4.583670,6.473182,-1.702392,-1.494917,3.162752,5.168114,6.587308,-1.329678,-1.076582,3.133624,5.445239,6.774893,6.766039,-1.698906,3.146612,5.902383,7.068742,9.122131,-2.062897
0.499312,6.658780,8.115085,10.230629,12.540565,-0.007355,7.644471,8.726461,10.745354,13.014884,-0.075578,7.231565,9.745962,11.388516,13.382386,0.037344,4.038668,10.788297,11.879724,14.010708,-0.133818,2.087450,11.853547,12.843380,14.666537
2.923750,4.596647,5.027614,4.552280,3.942943,1.456377,5.321525,6.285285,5.737119,5.482325,1.288257,6.237860,6.864713,6.992704,7.096916,1.014444,6.368550,7.449079,8.549060,7.812210,0.939497,7.260553,8.059075,9.153860,9.002056
0.430960,4.762615,7.184881,9.249087,11.479618,-0.009258,2.639061,7.637124,9.675463,11.841458,0.021376,0.998111,8.260097,10.176569,12.110482,0.110940,3.529420,8.337876,10.566148,12.645773,-0.014702,2.879589,7.644837,11.249512,13.186374
2.525924,4.659268,5.089346,4.854967,4.574347,1.354768,5.456501,6.185047,5.967089,5.872040,1.181237,6.529877,6.852562,7.100206,7.191667,0.866983,6.623436,7.522949,8.378585,8.018793,0.793871,7.596021,8.205177,9.063458,9.132637
3.782684,4.207001,0.065407,-1.351370,-2.692261,2.666617,4.678767,6.580243,0.521472,-1.596165,2.465973,5.287283,6.729090,0.104841,-0.187103,2.419919,5.529734,6.928899,9.230754,-1.156698,2.396547,6.020376,7.223726,9.300306,0.160478
0.499433,6.774286,8.188988,10.244885,12.565244,-0.011833,6.017372,8.849659,10.791102,13.028989,-0.022077,3.487328,9.911892,11.490457,13.398925,0.100027,4.205416,10.977018,12.028273,14.080469,-0.063395,3.128634,12.048563,13.045935,14.796537
0.155795,5.413852,7.158975,8.933399,10.742239,0.093728,6.204425,7.679208,9.498379,11.308886,-0.235736,7.247134,8.290107,10.045036,11.803523,-0.224222,6.435855,8.853766,10.540122,12.365081,-0.499210,4.164773,9.527703,11.135878,12.932775
0.391498,4.608568,5.621450,6.315085,7.060907,0.936327,5.112908,6.341935,7.165086,7.892376,0.770734,7.283704,6.957873,7.878473,8.667990,0.469283,7.267803,7.515453,8.630298,9.364007,0.345722,7.373702,8.059164,9.259039,10.133647
3.712232,4.253257,3.840339,-0.863377,-2.288073,2.252007,4.735126,6.603307,2.953486,-1.384175,2.121373,5.363653,6.778983,5.150842,1.105145,2.054385,5.581934,7.000320,9.247040,1.949990,2.011943,6.101405,7.307677,9.350460,6.729903
0.399122,4.242988,6.411383,8.294984,10.328959,0.003881,2.383355,6.800758,8.678492,10.651266,0.016035,0.843349,7.305353,9.127147,10.897401,0.083634,3.091381,7.401346,9.464971,11.382157,-0.006790,2.408263,6.915447,10.028254,11.862025
3.027689,2.855262,-0.773566,-0.893197,-3.126930,3.248030,3.338438,3.002797,-1.702144,-1.271712,3.014098,3.810560,4.252463,-1.199093,-1.017341,2.980808,4.064723,4.746744,2.411510,-1.238748,3.009278,4.460800,5.190971,5.245556,-1.890125
2.048241,4.606633,5.239533,5.295472,5.459619,1.300232,5.231351,6.154714,6.418136,6.563272,1.093775,6.633110,6.820566,7.337876,7.601720,0.761305,6.932793,7.466114,8.331786,8.417273,0.767377,6.849660,8.122630,9.023304,9.427328
-0.075200,4.841922,6.398203,7.750999,9.127286,0.355529,5.266149,6.967611,8.391613,9.765942,0.094454,7.207939,7.517082,8.973778,10.350087,0.022062,8.989463,7.964396,9.545810,10.937661,-0.285732,10.502246,8.384798,10.104378,11.549597
-0.146252,4.728870,6.127317,7.299360,8.499930,0.511800,5.133376,6.732757,7.983832,9.177826,0.294920,7.497065,7.296021,8.592199,9.804803,0.155174,8.457265,7.763843,9.207622,10.413004,-0.112337,9.737443,8.197330,9.780784,11.056830
1.224639,4.596390,5.418506,5.833810,6.324115,1.139067,5.167671,6.218948,6.798819,7.265099,0.954461,6.959699,6.863567,7.591512,8.144623,0.613970,7.040861,7.469416,8.440206,8.896767,0.560888,6.932632,8.075207,9.101718,9.760702
3.818446,4.161786,-0.859180,-1.311447,-2.979351,3.067242,4.631763,6.528184,-0.761742,-1.558875,2.792542,5.227560,6.663984,-1.020926,-0.325267,2.750950,5.488053,6.854537,9.156159,-1.744352,2.741243,5.965449,7.148190,9.215829,-1.544084
3.845129,4.114563,-0.981297,-1.191840,-3.275567,3.424889,4.586507,6.467549,-1.606244,-1.491126,3.113404,5.172293,6.587234,-1.318225,-0.634881,3.082074,5.447572,6.775994,8.356461,-1.650168,3.091235,5.909032,7.072314,9.113394,-2.071675
0.420280,6.396947,7.961235,10.094200,12.327133,0.003776,7.404772,8.499356,10.602328,12.832122,-0.174716,7.762933,9.400603,11.174219,13.227702,-0.100385,2.593479,10.359230,11.615413,13.805714,-0.281532,-0.523360,11.406915,12.446871,14.390814
3.368304,3.267091,-0.827330,-0.984217,-3.314276,3.488629,3.797206,3.395532,-1.818991,-1.351731,3.221337,4.323926,4.869652,-1.259630,-0.936675,3.189548,4.598936,5.387728,2.722014,-1.257964,3.216123,5.025807,5.858735,6.006094,-2.011530
3.593553,4.303980,5.269251,1.372907,-1.541169,1.920812,4.807708,6.588748,6.084701,0.477307,1.825146,5.466392,6.812924,7.210112,6.381977,1.713037,5.657321,7.072892,9.186940,8.063852,1.647653,6.236256,7.408704,9.362112,9.325608
3.593771,3.681422,-0.856278,-1.029563,-3.384327,3.583602,4.225895,3.876158,-1.874008,-1.383101,3.297771,4.802119,5.586908,-1.296220,-0.767215,3.268038,5.089577,6.055574,3.083367,-1.259448,3.292566,5.537163,6.499738,7.036445,-2.086002
0.064456,5.204657,6.947690,8.625862,10.333420,0.129290,5.866072,7.471525,9.200624,10.909393,-0.193143,7.097676,8.043820,9.747644,11.419998,-0.188495,7.849119,8.539255,10.255594,11.979074,-0.486846,6.562493,9.100447,10.824250,12.548897
3.052140,4.516117,5.043881,4.565162,3.796555,1.499129,5.177572,6.356833,5.734401,5.508605,1.347172,6.015489,6.846765,6.999481,7.353852,1.095808,6.150319,7.344697,8.689222,7.872563,1.009242,6.988852,7.880102,9.201513,9.017875
0.502886,6.786111,8.214204,10.276920,12.613675,-0.007268,5.010354,8.876249,10.825927,13.070446,-0.014708,2.662167,9.935475,11.525638,13.435787,0.104113,4.111852,10.994368,12.066309,14.121923,-0.053370,3.185678,12.028023,13.084742,14.841350
2.778056,4.600131,5.038876,4.630233,4.117364,1.427220,5.343384,6.240277,5.792140,5.587223,1.250468,6.302905,6.841450,7.014455,7.112393,0.960487,6.422049,7.446868,8.479540,7.860011,0.883398,7.329707,8.074305,9.102926,9.027923
2.375861,4.651298,5.110823,4.957631,4.760341,1.319374,5.452660,6.164313,6.040803,6.005925,1.145868,6.563571,6.834849,7.134095,7.270972,0.822662,6.632486,7.508251,8.349866,8.095057,0.744360,7.628874,8.191504,9.035686,9.175289
3.426067,4.363607,5.204966,4.720175,1.322441,1.703073,4.904729,6.535440,6.110705,5.086290,1.602767,5.607313,6.831416,7.168038,8.837955,1.435731,5.772834,7.151969,9.055110,8.569050,1.351163,6.440372,7.536534,9.333547,9.249856
3.725314,3.990864,-0.876015,-1.058738,-3.401041,3.615774,4.506278,4.560844,-1.898741,-1.397603,3.320768,5.097073,6.240408,-1.322532,-0.556826,3.293182,5.381465,6.564586,3.547342,-1.250291,3.316329,5.837423,6.931437,8.242776,-2.142378
1.872211,4.590885,5.267560,5.404191,5.642224,1.263363,5.201627,6.151911,6.492276,6.707899,1.059482,6.675991,6.810040,7.377806,7.707425,0.722771,6.928660,7.444672,8.333557,8.507198,0.719504,6.813578,8.088160,9.014717,9.480587
3.231846,4.435025,5.103438,4.727783,3.694335,1.572391,5.030606,6.450621,5.857426,5.714239,1.447608,5.793390,6.839224,7.060126,7.962334,1.232032,5.939685,7.242462,8.874991,8.112847,1.140247,6.701018,7.696653,9.272002,9.104900
0.510106,6.681260,8.156570,10.294341,12.652752,-0.008577,7.544529,8.771470,10.798368,13.103279,-0.064845,5.895197,9.792028,11.446514,13.452100,0.049850,4.070162,10.830331,11.939314,14.080005,-0.112803,2.465457,11.882015,12.909630,14.741127
3.830698,4.116000,-0.961606,-1.202248,-3.176803,3.356743,4.590076,6.456676,-1.465254,-1.488241,3.050620,5.178254,6.585085,-1.286962,-0.089230,3.015561,5.450540,6.776704,8.975523,-1.580852,3.019590,5.917374,7.076105,9.105842,-2.054556
-0.166849,4.648728,5.917790,6.931043,7.975033,0.647502,5.068312,6.553253,7.664065,8.698595,0.466220,7.637473,7.126420,8.296964,9.369465,0.263645,7.874527,7.616882,8.949405,9.999606,0.050416,8.599746,8.077243,9.532898,10.675442
0.479561,6.564397,8.088475,10.262125,12.598917,-0.007461,7.535463,8.657909,10.752968,13.059889,-0.117314,7.721913,9.631308,11.352367,13.418250,-0.018250,3.458043,10.638355,11.806589,14.008985,-0.185664,1.125286,11.683421,12.716863,14.620522
0.997226,4.581118,5.458193,5.948748,6.509030,1.079221,5.130346,6.232230,6.881679,7.417811,0.903277,7.020273,6.864090,7.647811,8.266222,0.569100,7.048958,7.452020,8.465670,8.999832,0.502618,6.951582,8.037315,9.113271,9.834241
0.163093,4.597402,5.680557,6.458516,7.283190,0.853452,5.071956,6.373889,7.274786,8.082898,0.692275,7.401553,6.973204,7.962145,8.827471,0.411369,7.337726,7.507681,8.683249,9.501171,0.270519,7.528137,8.023851,9.294706,10.242251
0.368383,6.241123,7.861657,9.975683,12.165394,-0.001347,7.252388,8.377656,10.484731,12.676614,-0.222420,7.680759,9.213469,11.034464,13.085028,-0.163949,2.205135,10.119663,11.468333,13.646118,-0.350178,-1.151102,11.125217,12.235893,14.210482
3.789725,4.067380,-0.891415,-1.080158,-3.386092,3.616112,4.551124,5.482372,-1.902749,-1.404230,3.316373,5.137014,6.475619,-1.343407,-0.307209,3.289946,5.417637,6.691059,4.190263,-1.232078,3.311556,5.871507,7.006079,8.874206,-2.190908
3.733483,4.209392,1.421943,-1.241772,-2.503637,2.488517,4.690441,6.544958,1.464421,-1.556100,2.319222,5.308843,6.712209,1.756599,0.940368,2.260460,5.539249,6.927264,9.169310,-0.112006,2.227433,6.042268,7.233784,9.262229,2.323647
0.506895,6.778035,8.235621,10.304060,12.651782,-0.001833,4.244934,8.897186,10.857427,13.104883,-0.008305,2.112325,9.951131,11.555563,13.467530,0.106277,4.011650,11.017283,12.097650,14.158161,-0.045185,3.188247,11.578529,13.112692,14.879307
3.787107,4.163723,-0.595274,-1.312503,-2.826058,2.917781,4.639651,6.503870,-0.328074,-1.558232,2.673322,5.241598,6.653237,-0.728767,0.502101,2.626029,5.493938,6.854152,9.115588,-1.441093,2.609863,5.976826,7.155044,9.191612,-1.156396
-0.020819,5.031161,6.743496,8.328208,9.939236,0.174287,5.579200,7.271912,8.913112,10.524424,-0.127014,7.049382,7.818556,9.460302,11.049260,-0.133862,8.624320,8.271620,9.981059,11.605926,-0.445243,8.561924,8.751123,10.530127,12.178039
3.632750,4.256913,4.929456,-0.182264,-2.027385,2.095989,4.752402,6.553493,4.557431,-0.924317,1.981042,5.395963,6.755878,6.700939,3.430636,1.887848,5.599095,6.998593,9.157412,4.940478,1.831993,6.148721,7.323361,9.297525,8.693846
2.224242,4.641686,5.133298,5.060001,4.943176,1.282443,5.443808,6.147699,6.113873,6.139091,1.109438,6.589968,6.818286,7.168968,7.354263,0.779225,6.631534,7.491952,8.328034,8.172017,0.695051,7.657681,8.173260,9.012013,9.219405
2.632847,4.600162,5.052310,4.713916,4.294588,1.395168,5.358211,6.201843,5.853457,5.697877,1.213426,6.360612,6.819589,7.038787,7.143755,0.909715,6.463657,7.440784,8.421088,7.915071,0.830272,7.381065,8.080988,9.058209,9.057353
3.815002,4.070188,-0.903883,-1.096784,-3.347182,3.596132,4.550550,6.185857,-1.887801,-1.406463,3.293890,5.135009,6.501548,-1.360089,-0.003359,3.267261,5.415124,6.694949,5.111555,-1.206415,3.286678,5.869516,7.003819,8.999468,-2.233973
1.689705,4.574992,5.296969,5.512353,5.822473,1.222464,5.170333,6.152259,6.566298,6.851504,1.023001,6.720055,6.801633,7.419663,7.814579,0.683778,6.926732,7.423673,8.339777,8.597624,0.670641,6.782858,8.052626,9.010120,9.536089
0.509729,6.594297,8.253082,10.327357,12.683894,0.003602,3.705141,8.920211,10.886029,13.135375,-0.003025,1.731386,9.973103,11.579800,13.494648,0.106276,3.903581,10.966489,12.125259,14.189988,-0.038568,3.146355,10.375302,13.142197,14.909812
3.810832,4.117891,-0.916323,-1.210768,-3.058555,3.268784,4.594920,6.439977,-1.263511,-1.488102,2.973274,5.186508,6.580491,-1.221435,0.560438,2.932851,5.454196,6.777145,9.017320,-1.478230,2.930704,5.926418,7.080765,9.092248,-1.989652
2.897703,4.525404,5.041701,4.597891,3.951981,1.468872,5.211252,6.296551,5.753985,5.554376,1.300597,6.091958,6.819137,7.004027,7.283482,1.028476,6.217247,7.348407,8.591624,7.875585,0.939560,7.086332,7.910413,9.135781,9.021076
0.311913,6.051125,7.725438,9.793669,11.921524,-0.007774,7.049896,8.227842,10.307816,12.438436,-0.265926,7.578515,8.992770,10.842909,12.861564,-0.219646,2.333258,9.819025,11.279234,13.411766,-0.416941,-1.255547,10.777842,11.985482,13.963178
3.475807,4.310301,5.279949,3.238364,-0.734025,1.811587,4.832762,6.525769,6.275161,2.542886,1.711100,5.513406,6.784231,7.229268,8.874510,1.564531,5.688570,7.072767,9.073439,8.847075,1.484729,6.319117,7.432528,9.295388,9.344259
0.523788,6.698279,8.192040,10.343603,12.738309,-0.003914,6.930481,8.809977,10.842877,13.170753,-0.054068,4.514207,9.830565,11.496109,13.507169,0.060911,4.030272,10.863438,11.991256,14.137793,-0.094428,2.715616,11.902996,12.964917,14.804877
0.760335,4.566493,5.501737,6.068941,6.699933,1.013916,5.091441,6.249358,6.969734,7.577237,0.846480,7.096859,6.867584,7.709556,8.395301,0.521664,7.063590,7.436420,8.496787,9.109650,0.441279,6.992479,7.999394,9.129723,9.914735
0.510263,5.940537,8.215232,10.332969,12.702829,0.008626,3.318096,8.851656,10.880496,13.152893,0.001053,1.457236,9.838855,11.541024,13.498113,0.103757,3.778528,10.414225,12.062971,14.178651,-0.033099,3.065112,9.250704,13.050376,14.874218
-0.151983,4.749592,6.252380,7.534064,8.842910,0.394730,5.145628,6.827192,8.185244,9.488639,0.168747,7.514322,7.369664,8.768641,10.082953,0.071710,8.639919,7.810719,9.349946,10.668146,-0.211588,9.994792,8.219328,9.902389,11.284902
3.819356,4.069731,-0.913209,-1.109893,-3.287161,3.559831,4.551618,6.356111,-1.850625,-1.406491,3.256732,5.135887,6.493889,-1.371786,0.381471,3.228478,5.414843,6.695304,6.426322,-1.172286,3.244733,5.871946,7.004572,8.977262,-2.270893
3.272389,4.373063,5.171452,4.920044,2.903828,1.634306,4.938246,6.463015,6.002112,5.896315,1.515839,5.671225,6.798894,7.133631,8.639711,1.315137,5.822850,7.154548,8.928650,8.417788,1.219775,6.550747,7.569161,9.256296,9.205303
0.443219,6.456706,8.041832,10.247406,12.576812,-0.013036,7.427553,8.574245,10.724452,13.043786,-0.163878,7.705985,9.495919,11.287732,13.399704,-0.079352,2.752586,10.463803,11.713148,13.962092,-0.245050,0.149358,11.493822,12.565949,14.537500
2.070264,4.630855,5.157183,5.162637,5.124053,1.243868,5.430439,6.134701,6.187091,6.272356,1.071647,6.609491,6.802964,7.205479,7.441664,0.736166,6.623264,7.474650,8.312039,8.250659,0.645371,7.682917,8.151252,8.992101,9.265806
-0.022144,4.588753,5.746981,6.613006,7.520147,0.765401,5.033227,6.412481,7.395262,8.287708,0.606436,7.558123,6.994249,8.056122,9.001210,0.350282,7.436020,7.504534,8.745892,9.652197,0.191497,7.732729,7.992164,9.339193,10.364097
3.061537,4.446586,5.085039,4.705370,3.855190,1.527610,5.069847,6.375718,5.818932,5.699317,1.382060,5.872591,6.805790,7.044229,7.749586,1.137750,6.007457,7.247346,8.749162,8.039532,1.040050,6.820348,7.734444,9.191545,9.081515
0.506811,5.279886,7.824626,10.042390,12.476208,0.013340,3.023619,8.338591,10.494916,12.847154,0.003838,1.247376,9.123038,11.040960,13.112957,0.097964,3.619068,9.277654,11.471538,13.687766,-0.028062,2.937088,8.376474,12.305682,14.279915
1.500328,4.558816,5.327981,5.620792,6.001316,1.177712,5.137190,6.155508,6.640785,6.995311,0.984309,6.766746,6.795051,7.463758,7.923746,0.644405,6.925598,7.402873,8.350204,8.689153,0.620927,6.759329,8.015790,9.009113,9.594278
3.746706,4.165676,-0.060006,-1.292521,-2.657497,2.743276,4.648633,6.475669,0.298793,-1.557248,2.531729,5.258392,6.639991,-0.130203,1.481819,2.476010,5.500257,6.852988,9.067871,-0.910974,2.451663,5.991277,7.162597,9.161991,-0.329350
0.502820,6.593859,8.137860,10.347787,12.743371,-0.008596,7.548500,8.710063,10.819916,13.179911,-0.104134,7.035833,9.689086,11.421486,13.511009,0.000081,3.616301,10.693645,11.874566,14.095982,-0.157215,1.682009,11.722467,12.796404,14.709578
0.244394,5.828136,7.555797,9.558354,11.610564,-0.011090,6.793812,8.050765,10.078477,12.132269,-0.296190,7.451942,8.746724,10.604193,12.569314,-0.258484,2.985793,9.475564,11.048602,13.111251,-0.473573,-0.696890,10.355845,11.699457,13.654975
2.487841,4.597177,5.067459,4.803528,4.472381,1.360490,5.366477,6.169500,5.919017,5.815648,1.176606,6.410876,6.799033,7.064994,7.190575,0.861393,6.492199,7.431339,8.372596,7.976184,0.779172,7.420949,8.080162,9.019248,9.089464
-0.202434,4.653866,6.012196,7.126843,8.269333,0.542717,5.049175,6.619283,7.824032,8.958939,0.356276,7.762243,7.173835,8.430285,9.595718,0.190546,8.067953,7.637513,9.050904,10.201768,-0.042220,8.971083,8.068710,9.615580,10.847921
3.667245,4.211789,3.367854,-0.960949,-2.297158,2.310665,4.703517,6.504137,2.722219,-1.438123,2.165921,5.334149,6.692701,4.388571,2.371372,2.087410,5.550271,6.924982,9.097786,1.661706,2.042130,6.075192,7.245018,9.218255,5.746252
0.495167,4.740273,7.174410,9.327593,11.652816,0.018742,2.771575,7.587162,9.705599,11.967415,0.004913,1.072326,8.179763,10.165778,12.188232,0.086764,3.383843,8.274849,10.513695,12.678149,-0.021870,2.724383,7.657349,11.158269,13.174994
-0.096308,4.893888,6.561246,8.054473,9.569193,0.225042,5.357095,7.095028,8.653703,10.169441,-0.044858,7.172715,7.625562,9.203835,10.711510,-0.071471,8.802496,8.055390,9.735466,11.269536,-0.381276,9.672567,8.479817,10.272612,11.846992
2.979874,2.803807,-0.718786,-0.861290,-3.065340,3.294880,3.286679,2.993012,-1.782648,-1.183353,3.086754,3.754451,4.181910,-1.228256,0.102881,3.062960,4.009480,4.660747,2.478511,-0.713502,3.097910,4.403626,5.102031,5.200447,-2.044257
3.812275,4.071077,-0.917774,-1.119864,-3.206880,3.507812,4.554102,6.358615,-1.782941,-1.406146,3.205833,5.139579,6.494043,-1.375569,0.860304,3.174505,5.416407,6.696478,7.989687,-1.125993,3.186350,5.877794,7.007857,8.969236,-2.298110
3.785346,4.119678,-0.820337,-1.216883,-2.921406,3.150459,4.600951,6.421105,-0.980077,-1.492294,2.874002,5.197128,6.572911,-1.093886,1.320983,2.826861,5.458249,6.777180,8.987339,-1.316613,2.817818,5.935424,7.086083,9.074268,-1.835058
0.537518,6.711999,8.221554,10.382033,12.801906,0.003610,5.920683,8.841595,10.880946,13.221833,-0.044220,3.408512,9.862370,11.537308,13.550668,0.069825,3.950613,10.888378,12.035089,14.185541,-0.079072,2.851845,11.921565,13.010237,14.857628
0.458594,4.232508,6.408363,8.372895,10.487369,0.027812,2.510487,6.767256,8.712334,10.770894,0.001503,0.915966,7.261647,9.125234,10.976982,0.062660,2.930353,7.377458,9.428735,11.419617,-0.009655,2.278091,6.936476,9.971105,11.861218
3.316824,3.197793,-0.768269,-0.952436,-3.243165,3.546589,3.730886,3.371729,-1.895642,-1.259190,3.303318,4.252058,4.759617,-1.296076,0.259242,3.279851,4.528959,5.271825,2.783302,-0.687725,3.312303,4.953858,5.746727,5.904626,-2.181963
2.747069,4.531307,5.043262,4.645945,4.096496,1.438123,5.238246,6.243985,5.789528,5.619429,1.257595,6.162561,6.793455,7.013331,7.242552,0.968041,6.276237,7.348511,8.508033,7.892791,0.877441,7.160162,7.932058,9.077379,9.030486
0.520174,4.552756,5.549809,6.196358,6.900020,0.943107,5.051223,6.270915,7.064089,7.746225,0.783562,7.198555,6.874585,7.777687,8.533693,0.471453,7.090769,7.423043,8.534397,9.227505,0.376575,7.060804,7.961784,9.151876,10.003404
3.528022,4.261057,5.258432,0.962681,-1.667142,1.956310,4.771572,6.499133,5.956719,0.063006,1.847099,5.433426,6.730565,7.160004,6.639073,1.722042,5.620442,6.996777,9.059781,7.765877,1.651048,6.214823,7.340806,9.239776,9.281404
2.063068,4.551839,5.196530,5.199566,5.318184,1.279309,5.158887,6.114235,6.348563,6.451347,1.075326,6.481403,6.757177,7.277447,7.515892,0.749779,6.825181,7.380994,8.282503,8.318949,0.762948,6.720484,8.019718,8.953191,9.347910
0.161297,5.590936,7.360993,9.282757,11.246140,-0.005037,6.480077,7.853034,9.809763,11.774186,-0.305634,7.304318,8.487466,10.330006,12.225439,-0.272651,4.128668,9.116878,10.785390,12.761105,-0.511999,0.593454,9.892103,11.389389,13.301022
3.545050,3.591328,-0.796390,-0.998316,-3.307395,3.649059,4.145989,3.815624,-1.962460,-1.289247,3.384831,4.716361,5.423197,-1.336165,0.453693,3.362278,5.008064,5.903428,3.124741,-0.674843,3.392061,5.454071,6.364315,6.829652,-2.261130
1.301981,4.542875,5.361214,5.730364,6.180016,1.128487,5.102687,6.161940,6.716617,7.140552,0.942399,6.819268,6.790706,7.510963,8.035552,0.603909,6.923945,7.383058,8.365306,8.782891,0.569589,6.746376,7.978585,9.012130,9.656310
0.396310,6.327390,7.968514,10.178358,12.483122,-0.024421,7.303782,8.471377,10.649813,12.952932,-0.214181,7.621712,9.333595,11.185211,13.316825,-0.143492,2.068374,10.256289,11.592931,13.856976,-0.310335,-0.645131,11.268802,12.384666,14.405376
2.342784,4.591703,5.084013,4.896057,4.648859,1.323652,5.368738,6.142665,5.986560,5.936159,1.139646,6.453785,6.779751,7.092630,7.248818,0.814924,6.508096,7.419201,8.333247,8.041043,0.729392,7.454266,8.072966,8.985559,9.123683
3.682274,3.919121,-0.817083,-1.027674,-3.319920,3.685310,4.450668,4.431643,-2.003057,-1.303847,3.410008,5.041949,6.088807,-1.365905,0.677115,3.388644,5.331820,6.440748,3.554368,-0.661330,3.416580,5.787680,6.830692,7.974665,-2.320088
3.327460,4.317025,5.244127,4.645790,0.750917,1.719892,4.859619,6.459843,6.185615,4.713091,1.606554,5.566491,6.753812,7.204604,9.385812,1.424672,5.726522,7.072607,8.956457,8.793442,1.331094,6.418064,7.457788,9.224955,9.304153
0.550498,6.724956,8.246525,10.413683,12.850365,0.012162,4.986107,8.868108,10.914985,13.263010,-0.035522,2.640095,9.886356,11.572168,13.586921,0.076534,3.848993,10.905252,12.072852,14.226375,-0.066270,2.905387,11.890710,13.048998,14.902096
3.797680,4.072531,-0.913329,-1.126425,-3.106533,3.438836,4.557329,6.348897,-1.672232,-1.407291,3.140797,5.145030,6.492531,-1.365249,1.436662,3.104886,5.418479,6.697325,8.760378,-1.063352,3.110805,5.884987,7.011392,8.962842,-2.306340
0.062975,5.359894,7.152980,8.983913,10.848923,0.014733,6.140011,7.645155,9.519465,11.385814,-0.289448,7.169086,8.229371,10.037221,11.852341,-0.258514,5.654040,8.769944,10.504171,12.383935,-0.524919,2.850838,9.428151,11.072008,12.923091
-0.147356,4.583807,5.821627,6.780357,7.774124,0.672409,4.999350,6.458820,7.528057,8.509379,0.513455,7.749313,7.022527,8.161671,9.191181,0.286345,7.565363,7.507802,8.819603,9.819122,0.109055,7.987500,7.966509,9.394290,10.500831
2.894033,4.456346,5.071404,4.694883,3.992365,1.489318,5.104946,6.309139,5.802721,5.695869,1.324824,5.949556,6.775403,7.034791,7.578848,1.056518,6.073810,7.250878,8.638712,7.994098,0.954847,6.922732,7.766751,9.119431,9.066364
0.529308,6.616765,8.179623,10.413180,12.860363,-0.002403,7.437890,8.755307,10.873544,13.271258,-0.090392,5.697929,9.735835,11.479857,13.582359,0.017273,3.672254,10.736500,11.934254,14.166165,-0.131504,2.101930,11.751830,12.863347,14.784665
3.099316,4.382447,5.140097,4.890138,3.786947,1.574843,4.972400,6.390535,5.931412,5.930575,1.436793,5.740712,6.765840,7.103937,8.329156,1.204629,5.879730,7.156880,8.804214,8.282479,1.100274,6.664157,7.601633,9.178411,9.165939
3.751385,4.020359,-0.834549,-1.048878,-3.301334,3.687745,4.514977,5.278618,-2.026583,-1.311422,3.406082,5.099914,6.371086,-1.391076,0.938604,3.384947,5.382983,6.605909,4.142787,-0.643367,3.410930,5.836645,6.936842,8.690708,-2.371018
3.693414,4.167511,1.032455,-1.218805,-2.477194,2.555895,4.658685,6.443088,1.202061,-1.543174,2.374318,5.278214,6.624166,1.182431,2.643789,2.304908,5.507213,6.850965,9.013005,0.006377,2.269949,6.012853,7.170875,9.126723,1.475051
1.901397,4.536790,5.221483,5.306498,5.500086,1.244033,5.131512,6.107517,6.420380,6.593274,1.040879,6.523901,6.744618,7.313051,7.615816,0.711093,6.824934,7.359806,8.278204,8.405749,0.716965,6.679842,7.987564,8.940132,9.395888
3.752345,4.121419,-0.618955,-1.218811,-2.768503,2.996826,4.608010,6.398539,-0.579184,-1.501317,2.747159,5.210213,6.562964,-0.852089,2.213740,2.692532,5.462542,6.776761,8.950975,-1.046720,2.676200,5.945309,7.092076,9.051969,-1.510001
0.477911,6.497984,8.104444,10.364896,12.783792,-0.015118,7.437864,8.636366,10.815649,13.205712,-0.148445,7.564877,9.570345,11.375671,13.529537,-0.055599,2.988469,10.540584,11.793639,14.079370,-0.208871,0.822647,11.550403,12.663289,14.651015
2.599345,4.533911,5.048434,4.708649,4.248159,1.405395,5.258651,6.198301,5.835735,5.703425,1.216663,6.226913,6.769438,7.027122,7.229507,0.912534,6.324525,7.345005,8.436670,7.923195,0.820582,7.213554,7.945426,9.025558,9.045862
